TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
WPM,Wheaton Precious Metals Corp,37.36,66.4319637735849,1.128,26.97,1.7781574885863196,2.9668083,267.64 , 16.58 Bil ,21725202432,$663,488868736,191162000,-16788345200,0.425,$38,3476000,1.0720229555236729,1.0487804878048779,36.55,34.85,None, 18.6 ,26.381
WQGA,,,,Key Error,,,,, 255.32 Mil ,,$,,,,,$0.40,,,,,,,Not Found!,
WPS,,37.1192,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,36.63,30,,Not Found!,
WRAC,,,,Key Error,,,,, 285.30 Mil ,,$,,,,,$0.15,,,,,,,Not Found!,
WRB,W.R. Berkley Corporation,75.27,118.14415094339626,4.066,9.00,1.56960476874447,2.118958,, 14.49 Bil ,13417104384,"$1,669",2036096896,2424474880,-11168230144,13.657,"$23,710",3104783872,1.2627075993960744,1.2481127327629593,74.4,59.61,0.0127, 9.87 ,8.734
WPP,WPP plc,68.45,-133.17554716981132,-16.71,-3.70,-1.945588709566272,3.3967774,0.56 , 21.08 Bil ,19890423808,"$2,985",-507912512,12899099648,-3285836800,52.845,"$30,048",15751000064,1.7848761408083442,1.7277705345501957,66.26,38.35,None, 9.25 ,-9.913
WRB$G,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
WRB$F,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
WRB$E,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
WRBY,,,,Key Error,,,,, 5.15 Bil ,,$,,,,,$126.01,,,,,,,Not Found!,
WRB$H,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
WRE,Washington Real Estate Investme,25.66,-4.920694339622642,-0.239,3.90,-0.19176517301725027,1.6827298,1.52 , 3.15 Bil ,3113411840,$126.4,-631646400,5435000,-2180163976,0.064,"$1,092.0",996576000,1.5138643067846609,1.4772861356932154,25.04,16.95,0.072, 25.14 ,20.561
WRN,Western Copper and Gold Corpora,1.46,undefined,-0.014,,undefined,2.364532,N/A , 181.60 Mil ,214034864,$-7.81,-6659111,27684922,-165061958,0.204,$1.66,0,1.536842105263158,1.463157894736842,1.39,0.95,0.0036000002, -59.84 ,None
WSM,"Williams-Sonoma, Inc.",169.74,474.7616603773585,11.04,17.40,2.796993403896303,8.67391,6.01 , 13.18 Bil ,14774405120,"$1,362",1200177536,655211008,-11879162368,8.811,"$2,718",1207949056,1.9299602046617397,1.8760659465605456,165,87.95,0.09819999, 8.82 ,10.035
WSO,"Watsco, Inc.",269.16,299.3917735849057,7.673,15.00,1.1123189685871069,6.425406,8.38 , 10.62 Bil ,10471605248,$336,146220880,96787000,-10456098248,2.734,"$1,200",386563008,1.244670520231214,1.2219884393063583,264.255,216.25,0.0479, 19.37 ,19.503
WRK,Westrock Company,51.63,-141.8594535849057,-2.608,24.26,-2.7476167651540906,1.2150251,1.20 , 21.91 Bil ,23546712064,"$1,711",1634237440,334000000,-12997324928,1.255,"$17,944",9697699840,1.4110412681060398,1.354331784640612,49.555,36.59,0.014400001, 15.57 ,8.868
WSO-B,"Watsco, Inc.",266.92,undefined,7.673,,undefined,6.324209,Not Found!,,10465587200,Not Found!,146220880,96787000,-9871261128,2.734,Not Found!,386563008,1.2143767060964514,1.2143312101910828,266.91,219.8,0,,19.492
WSR,Whitestone REIT,10.05,undefined,0.13,N/A,undefined,1.2677863,0.35 , 1.06 Bil ,1071277696,$44.8,41727876,22274000,-400797456,0.481,$667.8,626032000,1.7120954003407156,1.6490630323679727,9.68,5.87,0.0182, 16.75 ,17.831
WTI,"W&T Offshore, Inc.",4.14,-9.73113962264151,0.264,-30.70,-2.350516817063167,None,-0.45 , 1.15 Bil ,1038237888,$49.0,111741872,209148000,-352956704,1.47,"$1,398.8",766422016,3.0666666666666664,2.874074074074074,3.88,1.35,0.1088, 20.42 ,15.786
WTM,White Mountains Insurance Group,1070.28,326.3172830188679,245.665,-7.70,0.30488963917747497,0.87457883,, 3.43 Bil ,3211600896,$-8,296924992,764899968,-2622366080,249.293,"$3,172",482700000,1.2624352728859742,1.2597459276471767,1068,847.79,0.0087, 4.38 ,3.907
WST,"West Pharmaceutical Services, I",413.48,317.1028528301887,5.568,25.80,0.7669121912309874,16.67635,23.35 , 30.33 Bil ,33559781376,$287,176912496,576200000,-29934396096,7.789,$901,319400000,1.6287717639643897,1.5971204600961157,405.445,253.86,0.0121, 42 ,45.84
WTMF,,41.09,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,40.57,34.75,,Not Found!,
WTRG,"Essential Utilities, Inc.",46.83,undefined,None,6.40,undefined,None,1.16 , 17.37 Bil ,17239697408,$-271,-325067872,18046000,-11517349840,0.073,"$9,097",5756722176,1.1469507714915503,1.130296350722508,46.15,40.83,0.0465, 19.09 ,19.278
WTRU,,,,Key Error,,,,N/A , - ,,$-271.42,,,,,"$9,097.18",,,,,,,Not Found!,
WTS,"Watts Water Technologies, Inc.",173.33,92.05132075471698,3.36,8.00,0.5310755250373101,5.460431,6.78 , 5.78 Bil ,5691969536,$222,207224992,240100000,-5611446112,7.137,$737,192300000,1.659931047692013,1.630530549703122,170.26,104.42,0.028900001, 22.19 ,19.923
WTT,"Wireless Telecom Group,  Inc.",2.13,undefined,-0.373,N/A,undefined,1.7435038,2.32 , 51.57 Mil ,66525476,$3.41,1780500,3880000,-41207120,0.179,$20.11,10623000,1.601503759398496,1.539473684210526,2.0475,1.33,0.0286, -21.64 ,50.436
WTTR,"Select Energy Services, Inc.",5.72,32.456160000000004,-1.366,-22.81,5.674153846153847,0.8150085,1.92 , 542.93 Mil ,587543552,$-26.6,95473128,163067008,-388546432,1.856,$179.3,72089000,2.0428571428571427,1.8607142857142858,5.21,2.8,0.021, -43.98 ,-43.706
WU,Western Union Company (The),20.5,53.16345660377359,1.81,9.19,2.593339346525541,38.539326,1.36 , 7.71 Bil ,10155824128,$661,592287488,1061400000,-7361006144,2.612,"$8,692",2996800000,1.0749868904037756,1.0605663345568956,20.225,19.07,0.1099, 6.19 ,8.268
WUGI,,56.6448,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,56.58,42.86,,Not Found!,
WWOW,,27.9535,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.96,23.67,,Not Found!,
WWJD,,34.25,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,33.84,23.28,,Not Found!,
WWR,"Westwater Resources, Inc.",3.38,-81.2970566037736,-1.718,20.00,-24.052383610583906,0.8771473,N/A ," -4,698,000.00 ",-195418,$-18.25,-11396000,122069000,13095672,3.524,$5.33,301000,1.04,1.0184923076923076,3.3101,3.25,0.0718, 0.28 ,0.013
WWE,"World Wrestling Entertainment, ",57.94,71.27842264150944,1.763,15.85,1.2302109534261207,12.455653,4.92 , 4.59 Bil ,4373100032,$234.0,230978752,442792000,-4007497664,5.808,$805.0,616396032,1.6348758465011286,1.6179458239277655,57.34,35.44,0.1886, 14.9 ,14.987
WWW,"Wolverine World Wide, Inc.",31.14,-31.269056603773585,-1.395,5.00,-1.0041443996073727,4.108042,2.76 , 3.08 Bil ,3207536896,$311,248024992,345800000,-2154756032,4.206,"$1,655",870400000,1.1890034364261168,1.1359297441771667,29.75,26.19,0.0456, -185.62 ,15.555
WY,Weyerhaeuser Company,35.73,39.83162264150944,1.777,5.00,1.1147949241956183,2.8752608,3.63 , 30.29 Bil ,29393539072,"$2,786",1540999936,1776999936,-25059879424,2.37,"$7,430",5272999936,1.3447497177267593,1.3184042152803914,35.03,26.57,0.0168, 8 ,7.404
WYY,WidePoint Corporation,5.24,56.784905660377355,1.2,20.00,10.836814057323922,1.1252189,1.88 , 39.05 Mil ,38362640,$2.6,1738492,14947372,-31679364,1.648,$30.2,6224872,1.1148936170212767,1.0851063829787233,5.1,4.7,0.014199999, 9.46 ,9.538
XAR,,120.81,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,118.76,83.73,,Not Found!,
X,United States Steel Corporation,22.44,-86.43509433962264,-3.155,8.00,-3.8518312985571583,1.1947083,1.53 , 10.50 Bil ,10432310272,"$1,049",671750016,1328999936,-4199050240,4.92,"$10,141",5767000064,2.8659003831417627,2.6104725415070242,20.44,7.83,0.16409999, 5.49 ,5.508
XBI,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XBAP,,26.6132,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.6457,25.468,,Not Found!,
XBJL,,25.8952,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,25.7,25.415,,,
XBOC,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
XCLR,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XBUY,,44.2476,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,43.56,41.53,,Not Found!,
XCEM,,32.0502,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,31.6191,23.9,,Not Found!,
XDAT,,27.0948,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.07,21.93,,Not Found!,
XDAP,,27.4657,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.4657,25.426,,Not Found!,
XDIV,,97.52,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,95.87,69,,Not Found!,
XDOC,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
XDJL,,26.0741,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,26.0741,25.36,,,
XES,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XDQQ,,28.26,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.04,25.451,,Not Found!,
XDSQ,,27.2375,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,26.91,25.52,,Not Found!,
XFLT,,8.63,,Unexpected error:<class 'TypeError'>,,,None,, 218.03 Mil ,,$-68.63,None,None,,,$113.21,None,,,8.545,6.65,,Not Found!,
XHB,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XHR,"Xenia Hotels & Resorts, Inc.",18.07,undefined,-1.44,N/A,undefined,1.3028839,0.70 , 3.06 Bil ,3249652992,$-65.2,-64735376,389823008,-1635888096,3.426,"$1,651.1",1413576960,2.2391573729863694,2.149318463444857,17.345,8.07,0.030199999, 38.79 ,-53.179
XIN,Xinyuan Real Estate Co Ltd,1.71,undefined,-0.17,N/A,undefined,0.13426551,0.67 , 2.38 Bil ,None,$0,4704340992,6947027968,6836159400,None,"$6,468",10238930944,1.0555555555555554,1.0272839506172837,1.6642,1.62,None,Not Found!,None
XHS,,102.72,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,100.75,77,,Not Found!,
XHE,,124.012,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,122.4655,96.59,,Not Found!,
XITK,,213.1734,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,213.4636,167.43,,Not Found!,
XJR,,39.2093,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,38.57,26.149,,Not Found!,
XJUN,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XLB,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XJH,,36.5168,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,35.88,26.111,,,
XL,XL Fleet Corp.,5.67,undefined,0.079,N/A,undefined,2.0144665,10.98 , 411.10 Mil ,812068160,$0.00,-25758500,404132000,-370805472,2.905,$47.57,4404000,1.0480591497227356,1.0147874306839186,5.49,5.41,0.16280001, 7.83 ,-38.208
XLE,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XLC,,80.89,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,79.73,58.57,,Not Found!,
XLF,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XLG,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XLI,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XLK,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XLP,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XLSR,,44.5979,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,44.22,34.86,,Not Found!,
XLRE,,44.63,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,43.95,33.71,,Not Found!,
XLU,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XLY,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XLV,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XME,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XMHQ,,76.79,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,75.1858,55.5,,Not Found!,
XMLV,,53.28,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,52.4421,41.19,,Not Found!,
XMMO,,85.16,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,83.1447,66.42,,Not Found!,
XMPT,,28.94,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.89,26.5,,Not Found!,
XMVM,,45.57,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,44.51,28.98,,Not Found!,
XOM,Exxon Mobil Corporation,61.62,-70.52369811320754,-4.471,1.00,-1.1444936402662698,1.6313818,2.93 , 318.02 Bil ,302989606912,"$15,241",13676125184,3464999936,-252621851648,0.818,"$171,733",60612001792,1.9807135969141754,1.9206043072966892,59.75,31.11,0.0097, 10.7 ,12.393
XNTK,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XOP,,,,Key Error,N/A,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XOUT,,40.91,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,40.625,31.01,,Not Found!,
XPEV,XPeng Inc.,35.52,undefined,None,-5.82,undefined,None,8.71 , 25.36 Bil ,-8126081536,$0,-1989938944,33040001024,4351842304,42.308,"$2,176",2289966080,1.9200000000000002,1.8767567567567567,34.72,18.5,None, -43.24 ,2.083
XPL,Solitario Zinc Corp.,0.5253,undefined,-0.015,N/A,undefined,1.3186398,N/A , 23.86 Mil ,25225094,$-1.22,-709500,6934000,-23653636,0.119,$0.66,91000,1.3823684210526315,1.3421052631578947,0.51,0.38,0.0176, -14.86 ,-15.476
XPH,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XPND,,20.402,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.23,19.81,,Not Found!,
XPO,"XPO Logistics, Inc.",79.04,131.27541132075476,1.661,39.10,1.6608731189366743,3.203825,1.95 , 16.16 Bil ,24201990144,$509,618374976,629000000,-8241971392,5.631,"$12,597",7922999808,1.5543809028101514,1.5185892372849175,77.22,50.849827,0.0364, 9.2 ,16.714
XPOA,"DPCM Capital, Inc.",9.81,undefined,None,,undefined,None,N/A , 367.99 Mil ,366396576,$,None,353434,-331608550,0.009,$34.69,0,1.0165803108808291,1.0134715025906735,9.78,9.65,0.0058999998, -247.68 ,None
XPRO,,,,Key Error,,,,, - ,,$,,,,,$0.00,,,,,,,Not Found!,
XPOF,,12.89,,Unexpected error:<class 'TypeError'>,63.50,,None,0.78 , 799.09 Mil ,,$0.00,None,20203000,,,$352.36,207784992,,,12.28,9.87,, 96.46 ,
XPP,,46.8776,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,45.335,45.13,,Not Found!,
XRMI,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XRLV,,46.7089,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,47.3619,36.79,,Not Found!,
XRT,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XSD,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XSHD,,22.4896,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,22.13,15.75,,Not Found!,
XSHQ,,37.3556,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,37.07,25.813,,Not Found!,
XSLV,,48.05,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,47.2429,33.44,,Not Found!,
XSMO,,54.73,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,53.27,39.39,,Not Found!,
XSOE,,36.89,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,36.21,34.25,,Not Found!,
XSVM,,51.73,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.3395,27.31,,Not Found!,
XSW,,171.37,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,169.73,117.12,,Not Found!,
XTAP,,27.4407,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,27.47,25.45,,Not Found!,
XTJL,,26.0517,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,25.795,25.38,,Not Found!,
XTL,,95.4728,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,93.4,67.58,,Not Found!,
XTN,,89.09,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,87.21,57.36,,Not Found!,
XTOC,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
XTNT,"Xtant Medical Holdings, Inc.",1.13,-11.830188679245284,-0.25,20.00,-10.469193521456004,5.9358287,-1.49 , 95.09 Mil ,100294672,$-0.16,114875,20312000,-75933096,0.234,$25.79,17425000,1.0970873786407767,1.0388349514563107,1.07,1.03,0.031600002, 43.17 ,19.829
XTR,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
XVOL,,20.7136,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.68,19.505,,Not Found!,
XVV,,33.34,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,33.079,24.92,,,
XYF,X Financial,4.03,-165.79899018867928,-2.641,29.31,-41.14118863242662,0.067317955,," -137,579,000.00 ",-786476288,$0.0,None,1213853056,993055760,22.018,$568.9,191968000,2.7793103448275867,2.689655172413793,3.9,1.45,None,Not Found!,-1.353
XWEB,,160.6786,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,160.5,116.03,,Not Found!,
XYL,Xylem Inc.,122.47,84.26630943396226,1.67,21.89,0.6880567439696437,7.4921865,3.65 , 23.36 Bil ,25738704896,$683,572124992,1840000000,-20170134528,10.213,"$5,736",3136000000,1.4555502733539338,1.4206085096268124,119.53,84.14,0.024600001, 29.35 ,29.416
XYLG,,30.4663,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.17,24.53,,Not Found!,
XYLD,,48.88,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,48.36,42.46,,Not Found!,
Y,Alleghany Corporation,636.07,6914.9831154717,48.893,76.68,10.871418421670098,1.0245472,, 10.01 Bil ,10662376448,"$1,614",1621547648,1250467968,-7650330496,90.155,"$21,350",2063651968,1.1873180019413128,1.170294183528709,626.95,535.72,0.0104, 6.78 ,7.171
YAC,Yucaipa Acquisition Corporation,9.88,undefined,None,,undefined,None,N/A , 425.60 Mil ,425456096,$,None,834538,-424596982,0.019,$0.17,0,1.0345549738219895,1.0356020942408377,9.89,9.55,0.0018000001,Not Found!,None
YAC-W,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
YANG,,20.42,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.575,9.34,,Not Found!,
YAC-U,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
YCBD,"cbdMD, Inc.",1.97,undefined,-0.726,N/A,undefined,1.2795275,1.63 , 100.21 Mil ,103224840,$-9.93,-4398529,19997424,-91114752,0.349,$26.24,6380879,1.1257142857142857,1.1142857142857143,1.95,1.75,0.0306, -6.39 ,-6.573
YALA,Yalla Group Limited,7.38,undefined,None,55.00,undefined,None,20.54 , 766.03 Mil ,839426112,$0.0,None,296172576,-718533920,1.998,$32.7,0,1.0821114369501466,1.030791788856305,7.03,6.82,None, 31.39 ,47.324
YCL,,51.1674,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,50.7409,50.23,,Not Found!,
YDEC,,21.3419,,Key Error,,,None,Not Found!,,,Not Found!,,,,,Not Found!,,,,21.11,19.793,,,
YCS,,78.1705,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,77.96,67,,Not Found!,
YELP,Yelp Inc.,38.21,-1.3449056603773588,-0.27,-5.50,-0.03519774039197485,3.4008634,6.30 , 2.42 Bil ,2585367808,$194.1,193595376,568227008,-2328897600,7.724,$301.8,182306000,2.018489170628632,1.98256735340729,37.53,18.93,0.0749, 37.04 ,51.388
YETI,"YETI Holdings, Inc.",84.83,95.66015094339623,1.77,24.05,1.127668878267078,25.845922,12.28 , 7.38 Bil ,7559156736,$274,319982752,253283008,-7210013504,2.905,$480,178507008,1.7798992866135124,1.7297524129248847,82.44,47.66,0.09, 25.31 ,30.883
YEXT,"Yext, Inc.",11.36,-15.287094339622643,-0.682,5.00,-1.3456949242625567,6.518265,1.52 , 1.34 Bil ,1389053056,$-15.7,7347000,272099008,-1169607488,2.155,$352.2,134868000,1.0125769906140532,1.0,11.2189,11.2189,0.0654, -21.9 ,-19.109
YJUN,,19.9231,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,19.69,18.68,,Not Found!,
YINN,,9.64,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,9.091,9.09,,Not Found!,
YMAR,,20.5702,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.5702,19.905,,Not Found!,
YLD,,20.88,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,20.8,18.6705,,Not Found!,
YOU,,40.39,,Unexpected error:<class 'TypeError'>,N/A,,None,11.38 , 2.84 Bil ,,$0.0,None,206128000,,,$166.9,0,,,39.06,38.26,, -61.78 ,
YOLO,,16.19,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,15.91,10.96,,Not Found!,
YMM,,14.88,,Unexpected error:<class 'TypeError'>,N/A,,None,30.78 , 18.00 Bil ,,$0.0,None,26811652096,,,$320.3,0,,,14.36,7.95,, -54.31 ,
YPS,,23.2162,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,23.3268,15.262,,Not Found!,
YRD,Yiren Digital Ltd.,3.04,-10.859415849056605,-0.933,-1.49,-3.572176266137041,0.063864544,1.59 , 41.87 Mil ,-1163879168,$0.0,None,2362309888,2109518048,28.128,$472.7,875934976,1.0305084745762711,1.0203389830508474,3.01,2.95,None, 0.33 ,-4.041
YPF,YPF Sociedad Anonima,4.9,-7.287064150943398,-2.08,-6.39,-1.487155949172122,0.0025561326,0.86 , 8.70 Bil ,678381682688,"$1,948",75388747776,89399001088,87507165568,227.297,"$15,064",759695015936,1.644295302013423,1.5721476510067114,4.685,2.98,None, 2.4 ,2.982
YSEP,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
YTPG,TPG Pace Beneficial II Corp.,9.85,undefined,None,,undefined,None,, 525.34 Mil ,531441888,$,None,1024786,-523241550,0.019,$14.70,0,1.0207253886010361,1.0165803108808291,9.81,9.65,None, -1702.15 ,None
YSG,Yatsen Holding Limited,3.75,undefined,None,N/A,undefined,None,5.96 , 1.81 Bil ,2372206080,$,None,4325288960,2026217728,6.848,$220.8,630254976,1.0445682451253482,1.00974930362117,3.625,3.59,None, -4.71 ,-0.861
YUMC,"Yum China Holdings, Inc.",58.26,84.8170566037736,2.3,13.71,1.455836879570436,3.8461032,5.16 , 22.59 Bil ,22563948544,$898,916374976,4348000256,-20206569472,10.331,"$4,488",2416000000,1.1182341650671785,1.101535508637236,57.39,52.1,0.027999999, 14.56 ,14.473
YXI,,16.49,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,16.57,12.31,,Not Found!,
YYY,,16.9282,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,16.85,14.26,,Not Found!,
YUM,"Yum! Brands, Inc.",123.6,149.24394867924528,3.739,15.54,1.2074753129388778,None,2.05 , 46.65 Bil ,48166555648,"$1,539",1178125056,552000000,-36286436864,1.867,"$13,542",11608999936,1.3402732595966167,1.314682281500759,121.24,92.22,0.0149, 20.86 ,20.833
ZBH,"Zimmer Biomet Holdings, Inc.",146.01,89.34696452830191,2.726,11.24,0.6119235978926232,2.4505584,2.76 , 37.30 Bil ,38412046336,"$1,393",1266287488,1042899968,-29466354688,4.994,"$11,640",7866599936,1.1227220299884657,1.097116493656286,142.68,130.05,0.015800001, 17.61 ,15.984
