TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
CHCI,"Comstock Holding Companies, Inc",4.91,7.601556420233463,0.24,10.00,1.5481784969925585,9.054545,-3.61 , 50.61 Mil ,49593272,$4.25,2107875,10222000,-30058280,1.229,$17.58,13199000,1.91796875,1.8534374999999998,4.7448,2.56,0.0078, 21.82 ,21.312
CHCO,City Holding Company,82.89,141.69712062256812,5.016,8.00,1.7094597734656547,1.8681518,, 602.87 Mil ,864553600,$97.0,None,609889984,-678848576,39.279,"$5,274.6",311316000,1.2730763323606205,1.2508063277530332,81.44,65.11,0.0436,Not Found!,None
CHEF,"The Chefs' Warehouse, Inc.",34.69,-124.52736186770429,-2.449,21.20,-3.5897192812829144,3.9061596,2.72 , 1.71 Bil ,1523638400,$-57,-14329750,146920000,-1134154048,3.871,$693,520414016,1.8048907388137356,1.7580645161290323,33.79,19.22,0.1489, -89.03 ,-69.972
CHEK,Check-Cap Ltd.,0.9527,undefined,-0.312,N/A,undefined,2.0708332,N/A , 36.35 Mil ,52637028,$-16.21,-9011000,28996000,-37550996,0.301,$4.63,1136000,3.5025735294117646,3.371691176470588,0.9171,0.272,0.0559, -2.4 ,-3.539
CHEKZ,,,,Key Error,,,,N/A , - ,,$-16.21,,,,,$4.63,,,,,,,Not Found!,
CHI,,16.18,,Unexpected error:<class 'TypeError'>,N/A,,1.2859762,, 1.53 Bil ,,$-48.2,2296242,None,,,$508.2,498889888,,,16.09,11.88,,Not Found!,
CHDN,"Churchill Downs, Incorporated",229.5,-408.6894630350195,-0.573,408.10,-1.7807819740087996,43.225685,3.18 , 10.43 Bil ,9287836672,$195,-29312500,342200000,-8525989184,9.009,"$2,635",2003800064,1.3149601787658283,1.3181687961954964,230.06,174.53,0.0346, 20.91 ,25.98
CHKEL,,,,Key Error,,,,N/A , - ,,$0.00,,,,,"$4,288.00",,,,,,,Not Found!,
CHKEW,,,,Key Error,,,,N/A , - ,,$0.00,,,,,"$4,288.00",,,,,,,Not Found!,
CHK,Chesapeake Energy Corporation,64.44,undefined,None,2.00,undefined,1.5872855,0.67 , 7.97 Bil ,7132887040,$0,3851375104,612000000,-5548768000,6.227,"$4,288",1279000064,1.611,1.569,62.76,40,0.19590001, -8.09 ,15.34
CHKEZ,,,,Key Error,,,,N/A , - ,,$0.00,,,,,"$4,288.00",,,,,,,Not Found!,
CHMG,Chemung Financial Corp,48.45,undefined,4.904,N/A,undefined,1.1583298,, 180.11 Mil ,162036112,$31.10,None,58440000,-166260320,12.534,"$2,176.74",11133000,1.4681818181818183,1.4318181818181819,47.25,33,0.0064,Not Found!,None
CHNA,,33.3641,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,33.21,29.49,,Not Found!,
CHPM,CHP Merger Corp.,10.05,undefined,None,,undefined,None,N/A , 376.52 Mil ,376693856,$-1.30,None,556131,-375568861,0.015,$31.96,0,1.035015447991761,1.0329557157569513,10.03,9.71,0.0113, -303.83 ,None
CHNR,"China Natural Resources, Inc.",1.22,undefined,0.139,N/A,undefined,0.40967095,-3.56 , 28.59 Mil ,-80043568,$-1.35,-8450375,141144000,94847316,3.719,$5.71,10250000,1.0427350427350428,1.0427350427350428,1.22,1.17,0.0027, 7.4 ,11.331
CHPMU,,10.33,,Unexpected error:<class 'TypeError'>,,,3479.9998,N/A , - ,,$-1.30,None,556131,,,$31.96,0,,,10.33,10.169,,Not Found!,
CHNG,Change Healthcare Inc.,21.37,-18.263252918287943,-0.773,5.30,-0.8546211005282144,1.3694065,0.85 , 11.33 Bil ,11446278144,$304,458673376,109104000,-6515422336,0.351,"$6,606",4871854080,1.3006695069993914,1.293670115642118,21.255,16.43,0.060100004, 14.23 ,16.823
CHNGU,,,,Key Error,,,,N/A , - ,,$304.21,,,,,"$6,605.56",,,,,,,Not Found!,
CHPMW,,,,Key Error,,,,N/A , - ,,$-1.30,,,,,$31.96,,,,,,,Not Found!,
CHKP,Check Point Software Technologi,117.66,140.36428015564206,6.073,5.00,1.1929651551558904,4.7763786,7.83 , 13.89 Bil ,13720210432,"$1,177",815350016,1736600064,-14272385536,13.097,"$2,371",28800000,1.0787567617126617,1.07655633996516,117.42,109.07,0.0509, 14.84 ,14.679
CHRS,"Coherus BioSciences, Inc.",18.51,-23.047782101167318,-1.06,4.20,-1.2451530038448038,10.664376,-0.35 , 1.38 Bil ,1262153984,$46.2,-136191376,454420992,-956090496,5.942,$611.0,417942016,1.515970515970516,1.5065520065520064,18.395,12.21,0.1388, -10.09 ,-9.355
CHSCL,,28.87,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,-790547520,301230016,,,Not Found!,4812882944,,,28.6628,27.75,,,
CHRW,"C.H. Robinson Worldwide, Inc.",92.85,143.69261478599225,4.429,10.45,1.5475779729239876,6.7391768,6.52 , 13.91 Bil ,14002134016,$115,256655632,217611008,-12348519680,1.636,"$4,652",1672263936,1.0966103696704854,1.0928309909058698,92.53,84.67,0.1058, 12.89 ,16.201
CHSCN,,27.72,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,-790547520,301230016,,,Not Found!,4812882944,,,27.6831,26.84,,,
CHSCM,,27.76,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,-790547520,301230016,,,Not Found!,4812882944,,,27.63,26.5,,,
CHSCP,,30.69,,Unexpected error:<class 'TypeError'>,N/A,,None,Not Found!,,,Not Found!,-790547520,301230016,,,Not Found!,4812882944,,,30.41,29,,,
CHTR,"Charter Communications, Inc.",694.21,1370.6911673151756,17.693,36.75,1.974461859257538,6.194066,1.11 , 212.63 Bil ,214256648192,"$8,014",6336875008,466000000,-129590904704,2.599,"$120,969",89856000000,1.1857716286617133,1.1770774617815354,689.12,585.45,0.08, 10.9 ,10.697
CHSCO,,28.34,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,-790547520,301230016,,,Not Found!,4812882944,,,28.12,27.59,,,
CHW,Calamos Global Dynamic Income F,10.45,undefined,0.965,N/A,undefined,1.3080851,, 810.68 Mil ,845360768,$-42.2,-20775940,31844,-624124892,0.001,$285.5,271168416,1.1807909604519773,1.1819209039548024,10.46,8.85,0.0021,Not Found!,None
CHUY,"Chuy's Holdings, Inc.",33.09,32.99143968871596,0.82,15.00,0.9970214472262301,2.6309893,3.12 , 754.60 Mil ,700347200,$32.1,49965000,113547000,-544157576,5.678,$235.2,217380000,1.4475065616797902,1.4297900262467194,32.685,22.86,0.0992, 12.77 ,14.255
CHWAU,,10.18,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,20110,,,$0.19,132297,,,10,9.88,,Not Found!,
CHWA,,9.79,,Unexpected error:<class 'TypeError'>,,,None,, 153.64 Mil ,,$,None,20110,,,$0.19,132297,,,9.77,9.67,,Not Found!,
CHWAW,,0.4801,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,20110,,,$0.19,132297,,,0.4815,0.4815,,Not Found!,
CHX,ChampionX Corporation,25.6,undefined,None,-5.94,undefined,None,2.68 , 5.80 Bil ,6061314560,$280,371810240,253855008,-4705124576,1.256,"$1,791",876548992,2.3572744014732967,2.2605893186003687,24.55,10.86,0.0275, 13.26 ,13.357
CHY,,16.9,,Unexpected error:<class 'TypeError'>,N/A,,1.2817798,, 1.67 Bil ,,$-48.3,113539,None,,,$554.8,544838848,,,16.86,12.66,,Not Found!,
CIBR,,55.32,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,55.6,36.12,,Not Found!,
CIFR,,8.17,,Unexpected error:<class 'TypeError'>,,,None,, 2.02 Bil ,,$,None,655172,,,$0.00,4864316,,,7.7,5.13,,Not Found!,
CID,,32.12,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,32.1,28.36,,Not Found!,
CIFRW,,,,Key Error,,,,, - ,,$,,,,,$0.00,,,,,,,Not Found!,
CIIG,,,,Key Error,N/A,,,15.63 , 125.29 Mil ,,$2.04,,,,,$5.52,,,,,,,Not Found!,
CIH,China Index Holdings Limited - ,1.45,undefined,None,,undefined,None,4.58 , 28.09 Mil ,-514019232,$0.00,None,672025984,541006000,7.463,$65.16,27427000,1.0984848484848484,1.0757575757575757,1.42,1.32,None,Not Found!,-1.575
CIGI,Colliers International Group In,142.9,59.38202334630351,1.217,20.00,0.4155494985745522,9.809284,2.08 , 7.32 Bil ,7851146752,$218,711817984,147515008,-6201239936,3.354,"$2,783",1200054016,1.7581200787401576,1.750861220472441,142.31,81.28,None, -295.91 ,17.394
CIIGU,,,,Key Error,,,,, - ,,$,,,,,$0.20,,,,,,,Not Found!,
CIIGW,,,,Key Error,,,,, - ,,$,,,,,$0.20,,,,,,,Not Found!,
CIL,,45.38,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,45.6247,39.58,,Not Found!,
CIDM,Cinedigm Corp,2.21,-19.288949416342415,-0.609,10.00,-8.72803141010969,38.75,-5.30 , 367.89 Mil ,422241408,$-15.22,-9051625,13355000,-346765192,0.08,$56.13,3484000,4.42,4.2774,2.1387,0.5,0.0272, -12.45 ,-236.815
CINF,Cincinnati Financial Corporatio,122.78,738.8713867704281,18.854,14.39,6.0178480759930615,1.7653946,, 19.60 Bil ,18653263872,"$1,874",2620875008,947000000,-18727775552,5.878,"$18,066",905000000,1.6262251655629139,1.6086754966887418,121.455,75.5,0.0437, 5.92 ,4.688
CIVB,"Civista Bancshares, Inc.",25.47,62.11961089494164,2.199,8.00,2.438932504709134,1.1361079,, 246.56 Mil ,241864496,$38.8,None,251896992,-142576192,16.639,"$2,572.2",143906000,1.617142857142857,1.5904761904761906,25.05,15.75,0.0078,Not Found!,None
CIZN,Citizens Holding Company,18.45,undefined,1.37,N/A,undefined,0.9707157,, 27.59 Mil ,107662640,$15.73,None,82203000,-21309864,14.691,"$1,248.54",87807000,1.0852941176470587,1.075294117647059,18.28,17,0.0068,Not Found!,None
CKPT,"Checkpoint Therapeutics, Inc.",4.28,undefined,-0.433,N/A,undefined,6.24269,11.54 , 298.35 Mil ,173559280,$-21.76,-12976250,60033000,-274522808,0.758,$13.00,0,1.9454545454545453,1.8454545454545452,4.06,2.2,0.0802, -7.97 ,None
CIZ,,34.31,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,34.63,29.88,,Not Found!,
CLAQR,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
CLAQ,,9.9401,,Unexpected error:<class 'TypeError'>,,,None,, 214.49 Mil ,,$,None,None,,,$0.22,None,,,9.94,9.71,,Not Found!,
CJJD,"China Jo-Jo Drugstores, Inc.",0.606,-18.85151750972763,-0.286,30.00,-31.10811470252084,0.89554894,0.68 , 49.95 Mil ,80007480,$-0.7,-7647348,12287112,-12914276,0.294,$81.9,53435096,1.01,1.002,0.6012,0.6,0.0395, -8.12 ,-9.205
CLAQU,,10.38,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,None,,,$0.22,None,,,10.09,10.005,,Not Found!,
CLAQW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.22,,,,,,,Not Found!,
CLAY,,9.84,,Unexpected error:<class 'TypeError'>,,,None,, 101.46 Mil ,,$,None,23218,,,$0.13,129602,,,9.83,9.59,, -2207.85 ,
CLAYU,,10.22,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,23218,,,$0.13,129602,,,10.23,9.9,,Not Found!,
CLAR,Clarus Corporation,28.23,5.701167315175098,0.18,10.00,0.2019542088266064,4.326923,2.36 , 1.22 Bil ,1067465600,$-16.1,4409125,6782000,-880975568,0.201,$303.1,27122000,2.004971590909091,1.984375,27.94,14.08,0.019199999, 44.8 ,32.258
CLAYW,,,,Key Error,,,,, - ,,$,,,,,$0.13,,,,,,,Not Found!,
CLBK,"Columbia Financial, Inc.",19.49,undefined,0.658,N/A,undefined,2.0470688,, 2.41 Bil ,2222324992,$111.6,None,369852000,-1727426336,3.49,"$8,034.4",769361984,1.4011502516175411,1.3824586628324946,19.23,13.91,0.048600003,Not Found!,None
CLBS,"Caladrius Biosciences, Inc.",1.05,-61.452762645914405,-0.524,60.00,-58.526440615156574,0.56664866,N/A ," -37,030,000.00 ",-17815636,$-23.21,-15457750,111511000,49037052,1.874,$4.13,536000,1.0096153846153846,1.0,1.04,1.04,0.0251, 1.34 ,0.771
CLBT,,9.56,,Unexpected error:<class 'TypeError'>,,,None,, 1.79 Bil ,,$,None,246134000,,,$0.00,0,,,9.72,8.66,,Not Found!,
CLBTW,,,,Key Error,,,,, - ,,$,,,,,$0.00,,,,,,,Not Found!,
CLEU,China Liberal Education Holding,2.21,undefined,None,,undefined,None,16.51 , 22.36 Mil ,24335906,$1.24,-3080372,5007449,-22372477,0.406,$1.13,113355,1.5563380281690142,1.5211267605633805,2.16,1.42,0.0306, 15.32 ,16.753
CLDX,"Celldex Therapeutics, Inc.",44.4,undefined,-2.017,N/A,undefined,7.9398417,45.08 , 1.91 Bil ,2120068864,$-48.20,-23827000,164036992,-1498587776,3.529,$22.27,2777000,2.8887443070917374,2.690305790500976,41.35,15.37,0.0932, -35.87 ,-42.296
CLMT,Calumet Specialty Products Part,14.55,-111.10941634241246,-3.508,10.00,-7.6363860029149455,None,1.48 , 2.39 Bil ,2398134528,$-76,15075000,34500000,-1086637280,0.439,"$2,134",1544600064,4.915540540540541,4.631756756756757,13.71,2.96,0.0036000002, -21.28 ,-22.497
CLLS,Cellectis S.A.,10.34,undefined,-2.656,N/A,undefined,1.7351298,-0.56 , 369.31 Mil ,577952384,$-154.49,-73922000,248226000,-206267984,5.46,$150.74,106890000,1.1857798165137614,1.166295871559633,10.1701,8.72,None, -3.11 ,-4.893
CLGN,CollPlant Biotechnologies Ltd.,21.48,undefined,0.735,N/A,undefined,4.2384496,23.87 , 174.03 Mil ,210878352,$6.91,-24758250,17485000,-197169112,1.705,$5.58,3300000,3.0511363636363638,3.0070454545454544,21.1696,7.04,None, 30.79 ,34.69
CLIR,ClearSign Technologies Corporat,1.66,undefined,-0.241,N/A,undefined,4.8031497,13.13 , 42.27 Mil ,84772184,$-6.77,-3935000,10642000,-46657496,0.338,$1.54,652000,1.177304964539007,1.1721276595744683,1.6527,1.41,0.0199, -6.05 ,-10.728
CLOER,,,,Key Error,,,,Not Found!,,,Not Found!,,,,,Not Found!,,,,,,,,
CLNE,Clean Energy Fuels Corp.,8.74,-4.063579766536965,-0.101,15.00,-0.46494047672047656,3.367148,6.27 , 1.76 Bil ,1581539200,$17.3,41495876,254248992,-1668118112,1.14,$162.5,76516000,2.8562091503267975,2.775163398692811,8.492,3.06,0.0762, -41.23 ,-34.172
CLOE,,10,,Unexpected error:<class 'TypeError'>,,,None,, 181.37 Mil ,,$,None,17574,,,$0.37,173500,,,9.99,9.85,, -25857.75 ,
CLOU,,30.77,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,30.87,23.85,,Not Found!,
CLOEU,,10.795,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,17574,,,$0.37,173500,,,9.97,9.97,,Not Found!,
CLFD,"Clearfield, Inc.",66.87,undefined,0.935,N/A,undefined,10.736665,29.01 , 897.90 Mil ,670487744,$8.9,7588236,32170224,-932558992,2.341,$22.1,2750130,3.123306865950491,3.1519009808500704,67.4822,21.41,0.0229, 34.31 ,30.658
CLPS,CLPS Incorporation,3.14,undefined,0.343,,undefined,1.4546283,4.23 , 42.71 Mil ,28986958,$0.0,None,25981168,-38713308,1.59,$25.0,5022327,1.1804511278195489,1.1654135338345863,3.1,2.66,0.013099999, 5.21 ,6.276
CLRG,,35.4061,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,35.51,27.096,,Not Found!,
CLNNW,,,,Key Error,,,,N/A , - ,,$0.00,,,,,$99.21,,,,,,,Not Found!,
CLRM,Clarim Acquisition Corp.,9.8,undefined,None,,undefined,None,, 351.55 Mil ,350110528,$,None,639902,-351188226,0.018,$0.02,442,1.0208333333333335,1.0135416666666668,9.73,9.6,0.00029999999,Not Found!,None
CLNN,Clene Inc.,5.53,undefined,None,N/A,undefined,None,-2.83 , 297.92 Mil ,292136256,$0.00,-21227376,63007000,-266908200,1.025,$99.21,16937000,1.4215938303341902,1.2647814910025705,4.92,3.89,0.0556, -6.92 ,-8.087
CLRB,"Cellectar Biosciences, Inc.",0.8644,undefined,-0.593,N/A,undefined,1.2009708,N/A , 14.19 Mil ,17831584,$-21.94,-11453664,46777856,1122152,0.766,$3.37,363534,1.0671604938271604,1.0623456790123456,0.8605,0.81,0.0026, -0.71 ,-0.894
CLRMU,,9.91,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,639902,,,$0.02,442,,,9.91,9.724,,Not Found!,
CLRMW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.02,,,,,,,Not Found!,
CLOV,"Clover Health Investments, Corp",7.15,undefined,None,18.00,undefined,None,3.80 , 2.40 Bil ,2448002816,$0,-160812880,607145024,-2302070464,1.479,$901,29136000,1.1331220285261492,1.1267828843106182,7.11,6.31,None, -5.78 ,-6.283
CLST,,,,Key Error,,,,, 43.70 Mil ,,$0.00,,,,,$187.91,,,,,,,Not Found!,
CLPT,ClearPoint Neuro Inc.,16.51,undefined,None,30.00,undefined,None,8.00 , 327.92 Mil ,359681792,$-9.62,-5512549,61524000,-279172224,2.751,$24.36,20169000,1.9678188319427892,1.9487485101311084,16.35,8.39,0.0684, -42.48 ,-40.67
CLSN,Celsion Corporation,0.8299,undefined,-0.526,N/A,undefined,1.143247,-3.27 , 20.17 Mil ,36624488,$-15.28,-8636625,58360708,-14174644,0.674,$18.96,6696306,1.7289583333333334,1.7083333333333333,0.82,0.48,0.0221, -0.92 ,-1.963
CLVR,Clever Leaves Holdings Inc.,5.57,undefined,None,N/A,undefined,None,-0.19 , 122.99 Mil ,152072016,$0.00,-934500,56621000,-88514744,2.161,$70.95,33678000,1.0549242424242424,1.0,5.28,5.28,0.0691, -4.37 ,-6.047
CLRO,"ClearOne, Inc.",1.38,1.361945525291829,0.037,13.00,0.9869170473129197,0.5144194,1.59 , 32.91 Mil ,31092268,$-6.58,-12560750,3057000,-21727056,0.163,$12.99,5604000,1.0615384615384613,1.0,1.3,1.3,0.0068, -17.47 ,-28.683
CLSK,"CleanSpark, Inc.",21.47,undefined,-0.815,N/A,undefined,2.5573065,28.50 , 732.00 Mil ,634904384,$-219.42,-197324224,23183692,-704331636,0.651,$15.69,1427409,2.4892753623188404,2.398840579710145,20.69,8.625,0.1142, -42.46 ,-41.835
CLVRW,,0.84,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$0.00,-934500,56621000,,,$70.95,33678000,,,0.79,0.775,,Not Found!,
CLSD,"Clearside Biomedical, Inc.",4.89,undefined,-0.457,N/A,undefined,16.576271,3.96 , 265.28 Mil ,306914784,$-19.61,-10778250,26414000,-255145840,0.444,$9.25,838000,3.0562499999999995,2.9999999999999996,4.8,1.6,0.0198, -11.16 ,-12.891
CLWT,Euro Tech Holdings Company Limi,3.3,undefined,0.149,N/A,undefined,1.2652608,3.19 , 14.84 Mil ,18355678,$0.00,-2751968,3519000,-14110280,0.683,$5.63,573000,1.2595419847328244,1.2729007633587786,3.335,2.62,0.0082, 28.76 ,-11.192
CLXT,"Calyxt, Inc.",3.54,undefined,-1.254,N/A,undefined,5.1959357,-4.73 , 140.36 Mil ,138102976,$-28.34,-16948624,17489000,-115688784,0.469,$23.70,18062000,1.512820512820513,1.4743589743589745,3.45,2.34,0.0376, -4.46 ,-3.95
CMBM,Cambium Networks Corporation,29.53,-45.50935408560312,-0.892,21.30,-1.5411227255537798,19.216442,6.99 , 762.32 Mil ,924936640,$31.0,19686250,51397000,-735822136,1.939,$111.6,37650000,1.4048525214081828,1.3753568030447194,28.91,21.02,0.0442, 15.06 ,18.135
CLVS,"Clovis Oncology, Inc.",3.99,-545.315112840467,-3.636,79.10,-136.6704543459817,None,-8.50 , 970.29 Mil ,962247936,$-211.3,-134909872,230204000,-181782112,1.944,$733.5,672633024,1.0230769230769232,1.0,3.9,3.9,0.2299, -3.71 ,-3.97
CMCSA,Comcast Corporation,53.66,117.99053696498055,2.53,18.74,2.1988545837678077,2.6549551,1.83 , 330.58 Bil ,366114406400,"$14,828",10145500160,12378000384,-233416520704,2.697,"$179,755",103751000064,1.1144340602284528,1.1039460020768432,53.155,48.15,0.015, 8.85 ,11.492
CMCT,CIM Commercial Trust Corporatio,8.06,undefined,-2.357,N/A,undefined,15.145632,-0.81 , 716.01 Mil ,690637568,$25.43,20417500,59730000,-56082064,2.556,$297.83,260716992,1.24,1.196923076923077,7.78,6.5,0.0023999999, 34.74 ,35.088
CMAXW,,,,Key Error,,,,, - ,,$,,,,,$170.32,,,,,,,Not Found!,
CME,CME Group Inc.,222.51,122.82642801556423,5.33,4.96,0.552004080785422,3.0364618,0.44 , 81.85 Bil ,81070505984,"$2,225",221675008,1191900032,-79551057024,3.319,"$159,492",4057400064,1.3607509784735812,1.3556445694716242,221.675,163.52,0.0128, 22.43 ,27.875
CMLT,CM Life Sciences III Inc.,9.96,undefined,None,,undefined,None,, 687.31 Mil ,707317568,$,None,88457,-687151543,0.001,$81.12,156000,1.0152905198776758,1.0132517838939856,9.94,9.81,None, -3446.88 ,None
CMAX,,8.47,,Unexpected error:<class 'TypeError'>,N/A,,None,, 688.33 Mil ,,$,None,170080000,,,$170.32,120894000,,,8.23,6.53,, -118.44 ,
CMLS,Cumulus Media Inc.,13.4,-115.54365758754865,-3.648,10.00,-8.622661013996169,0.7261963,1.02 , 1.09 Bil ,1084142848,$-29.1,25760750,124978000,-148379664,6.101,"$1,322.0",972305024,2.19672131147541,2.1327868852459018,13.01,6.1,0.0067000003, 7.65 ,11.861
CMCTP,CIM Commercial Trust Corporatio,27,undefined,-2.357,,undefined,52.427185,Not Found!,,1147274240,Not Found!,20417500,59730000,-852545968,2.556,Not Found!,260716992,1.2699905926622765,1.2464722483537158,26.5,21.26,None,,58.288
CMCO,Columbus McKinnon Corporation,52.4,18.541634241245138,0.38,20.00,0.3538479817031515,2.3552299,2.03 , 1.84 Bil ,1673347584,$53.6,35088376,88654000,-1386762832,3.122,$850.8,511033984,1.476056338028169,1.4432619718309858,51.2358,35.5,0.0155, 23.18 ,21.288
CMLTU,,10.414,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,None,,,$81.12,None,,,10.37,10,,Not Found!,
CMLTW,,2.36,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,88457,,,$81.12,156000,,,2.22,2.22,,Not Found!,
CMMB,Chemomab Therapeutics Ltd.,9.52,undefined,None,N/A,undefined,None,N/A , 41.07 Mil ,164177440,$,None,58203000,-48635160,5.441,$2.48,397000,1.1252955082742315,1.076950354609929,9.111,8.46,None, -8.99 ,-27.635
CMPR,Cimpress PLC,86.76,-111.88412451361872,-2.293,20.00,-1.28958188697117,None,2.15 , 3.78 Bil ,3861704192,$96,283515360,335271008,-1955694496,13.382,"$2,636",1886020992,1.0915953699043786,1.090840463009562,86.7,79.48,0.052699998, 15.24 ,14.798
CMPX,"Compass Therapeutics, Inc.",3.59,undefined,None,,undefined,None,N/A , 328.76 Mil ,245155440,$-25.80,-12061750,39695000,-142467928,0.774,$12.00,12376000,1.1396825396825396,1.1111111111111112,3.5,3.15,None, -4.17 ,-9.006
CMPS,COMPASS Pathways Plc - American,34.45,undefined,-2.704,N/A,undefined,6.8986354,N/A , 1.43 Bil ,1479067136,$-62.34,-28968750,316334016,-1134900160,7.587,$7.80,0,1.2053883834849546,1.1746011196641006,33.5701,28.58,None, -28.44 ,-28.596
CMRX,"Chimerix, Inc.",5.96,undefined,-1.954,N/A,undefined,3.935484,-0.50 , 411.67 Mil ,547776448,$-75.14,-20387750,144978000,-380911536,1.682,$28.82,16857000,1.8860759493670884,1.860759493670886,5.88,3.16,0.0551, -6.8 ,-11.459
CNCR,,28.93,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,28.52,27.28,,Not Found!,
CMTL,Comtech Telecommunications Corp,26.97,-135.68778210116736,-3.108,17.00,-5.031063481689557,1.4269049,1.79 , 928.84 Mil ,857750336,$-56.7,59013624,30861000,-670655800,1.172,$492.4,249444000,1.6063132817153067,1.593210244192972,26.75,16.79,0.024500001, -24.59 ,12.953
CNET,ZW Data Action Technologies Inc,1.47,-2.97727626459144,-0.094,10.00,-2.025358003123429,2.5127335,1.52 , 42.64 Mil ,42069708,$-7.55,144125,11752000,-34579252,0.333,$15.56,2301000,1.3008849557522124,1.274424778761062,1.4401,1.13,0.0277, -3.68 ,-3.565
CNBKA,"Century Bancorp, Inc.",115.22,206.1922178988327,7.77,7.00,1.7895523164279874,1.6833853,, 569.89 Mil ,573051584,$39.5,None,485455008,-156469344,87.188,"$6,726.6",416471008,1.5591339648173206,1.5588633288227334,115.2,73.9,0.0067000003,Not Found!,None
CMPI,"Checkmate Pharmaceuticals, Inc.",4.3,undefined,None,45.10,undefined,None,N/A , 6.56 Mil ,51080892,$-51.77,-28669750,85811000,-6099072,3.968,$6.70,0,1.1829436038514443,1.1471801925722147,4.17,3.635,0.044, -0.09 ,None
CNCE,"Concert Pharmaceuticals, Inc.",3.985,undefined,-2.376,N/A,undefined,1.1286682,0.45 , 28.82 Mil ,32008014,$-46.78,-43442000,115036000,-13659200,3.575,$25.99,15775000,1.5094696969696968,1.4583333333333333,3.85,2.64,0.051999997, -0.52 ,-0.419
CNEY,CN Energy Group Inc.,3.98,undefined,None,,undefined,None,5.82 , 69.63 Mil ,107084896,$-7.51,-7413128,16012779,-46762225,0.985,$5.78,2035175,1.0785907859078592,1.032520325203252,3.81,3.69,0.0007, 17.82 ,36.5
CNFR,"Conifer Holdings, Inc.",2.58,2.615175097276265,0.065,15.00,1.0136337586342112,0.66509557,, 57.19 Mil ,48463936,$3.1,15080000,17139000,-7452594,1.77,$225.9,39075000,1.196105702364395,1.1752433936022253,2.535,2.157,0.0011999999, 7.97 ,16.58
