TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
NTP,Nam Tai Property Inc.,10.36,undefined,1.235,,undefined,1.5657077,1.10 ,544278912,-38498376,70378000,-354786128,1.793,207944000,2.176470588235294,2.1029411764705883,10.01,4.76,0.0185,-0.9806504661470273,39258000,USD,China,none,7.503
NTKI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NSP,,,,,,,,5.33 ,,,,,,,,,,,,,,,,,
NSS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NTSE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NTR,Nutrien Ltd.,74.22,undefined,3.972,,undefined,1.8152988,2.10 ,54975238144,967249984,443000000,-42360240960,0.776,12572000256,1.5928747719712415,1.5909432342526022,74.13,46.595,0.0069999998,1.6945930893776116,570785984,USD,Canada,buy,11.328
NTSI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NTST,,,,,,,,2.39 ,,,,,,,,,,,,,,,,,
NTEST,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NTZ,,,,,,,,1.55 ,,,,,,,,,,,,,,,,,
NTSX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NTZO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NU,Nu Holdings Ltd.,9.12,undefined,-0.151,,undefined,22.239819,,35884765184,None,6766282240,-38537042432,1.569,269073984,1.0422857142857143,1.0411428571428571,9.11,8.75,None,undefined,3458439936,USD,Brazil,none,None
NUAG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUDM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUBD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUE,Nucor Corporation,113.64,undefined,16.577,,undefined,2.4337273,5.13 ,36998656000,901464640,2011539968,-30655286784,7.038,5815611904,2.370463078848561,2.3496036712557364,112.64,47.94,0.0318,3.154190934070702,285799008,USD,United States,hold,4.816
NUDV,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUEM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUGT,,48.49,,None,,,None,Not Found!,,,,,,,,,47.44,40.32,,,,,,,
NUGO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUHY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NULC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NULG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NULV,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUMG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUMV,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUO,,,,,,,,,,,,,,,,,,,,,,,,,
NUS,,,,,,,,4.93 ,,,,,,,,,,,,,,,,,
NURE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUSA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUSI,,27.8,,None,,,None,Not Found!,,,,,,,,,27.79,25.89,,,,,,,
NUSC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NUV,,,,,,,,,,,,,,,,,,,,,,,,,
NUVB,Nuvation Bio Inc.,10.03,undefined,-0.448,,undefined,2.688933,N/A ,1392625920,-38170124,791784000,-1286702016,3.636,0,1.3739726027397259,1.297260273972603,9.47,7.3,0.103,-0.17526275093209912,217788000,USD,United States,strong_buy,-18.014
NUW,,,,,,,,,,,,,,,,,,,,,,,,,
NVG,,,,,,,,,,,,,,,,,,,,,,,,,
NVGS,Navigator Holdings Ltd.,8.95,undefined,0.22,,undefined,0.6045021,0.85 ,1540650880,61710124,105827000,-592666504,1.371,952744000,1.1415816326530612,1.1441326530612246,8.97,7.84,0.0014,0.7995445028348726,77181600,USD,United Kingdom,strong_buy,13.299
NVO,Novo Nordisk A/S,109.9,undefined,3.043,,undefined,3.7589266,11.15 ,226868723712,32646500352,35390001152,-212910354432,15.441,13747999744,1.650397957651299,1.6271962757170746,108.355,66.59,None,14.321279238650456,2279579904,USD,Denmark,buy,3.755
NVQ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NVR,"NVR, Inc.",5863.52,undefined,308.408,,undefined,6.9108315,10.05 ,19601045504,961121024,2681381120,-17991247616,769.904,1609815040,1.5092715572715574,1.4985714285714284,5821.95,3885,0.012200001,275.9661256191228,3482750,USD,United States,hold,12.282
NVS,Novartis AG,86.31,undefined,4.329,,undefined,3.4149034,2.56 ,220251357184,11788999680,8110000128,-186565621760,3.625,34328999936,1.0878497605243256,1.0904335770103353,86.515,79.34,None,5.26979219747528,2237090048,USD,Switzerland,buy,10.932
NVST,Envista Holdings Corporation,41.59,undefined,2.041,,undefined,1.8289194,2.50 ,8061533696,159250000,638800000,-6582417792,3.959,1478700032,1.2956386292834892,1.3225856697819314,42.455,32.1,0.0943,0.9868747211343017,161368000,USD,United States,buy,13.472
NVT,,,,,,,,2.62 ,,,,,,,,,,,,,,,,,
NVTA,Invitae Corporation,17.04,undefined,-2.049,,undefined,1.1898347,0.78 ,4377584128,-217140880,1242098944,-2456803328,5.487,1717049984,1.2119487908961593,1.159317211948791,16.3,14.06,0.1096,-0.9592256619716956,226371008,USD,United States,buy,-6.953
NWG,,,,,,,,,,,,,,,,,,,,,,,,,
NWLG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NWN,Northwest Natural Holding Compa,47.69,undefined,2.939,,undefined,1.6501775,0.64 ,2842830848,-112309376,19502000,-1451557456,0.635,1396806016,1.1433708942699592,1.1198753296571566,46.71,41.71,0.0326,-3.6546788023546792,30730300,USD,United States,hold,9.657
NX,Quanex Building Products Corpor,22.5,undefined,1.746,,undefined,1.9955636,4.18 ,834627200,68039000,43663000,-770581544,1.311,128919000,1.1072834645669292,1.1624015748031495,23.62,20.32,0.044,2.0296941095048595,33521800,USD,United States,buy,6.556
NXDT,,,,,,,,,,,,,,,,,,,,,,,,,
NXC,,,,,,,,,,,,,,,,,,,,,,,,,
NXE,Nexgen Energy Ltd.,4.16,undefined,-0.293,,undefined,4.4911504,N/A ,1849695488,-22110142,237744992,-1702727840,0.499,76953000,1.631372549019608,1.5372549019607844,3.92,2.55,None,-0.04637087153826784,476811008,USD,Canada,none,-47.872
NVRO,,,,,,,,6.57 ,,,,,,,,,,,,,,,,,
NXN,,,,,,,,,,,,,,,,,,,,,,,,,
NXJ,,,,,,,,,,,,,,,,,,,,,,,,,
NXRT,,,,,,,,0.75 ,,,,,,,,,,,,,,,,,
NXP,,,,,,,,,,,,,,,,,,,,,,,,,
NXU,Novus Capital Corporation II,9.94,undefined,None,,undefined,None,,356336160,None,882585,-355976807,0.025,0,1.0375782881002087,1.0354906054279749,9.92,9.58,None,undefined,28750000,USD,United States,none,None
NXU-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NYF,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NXU-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
NYCB,"New York Community Bancorp, Inc",11.96,undefined,1.287,,undefined,0.8669065,,19270500352,None,2521999872,-3081503232,5.423,15685999616,1.16796875,1.171875,12,10.24,0.1043,undefined,465020992,USD,United States,buy,None
NYC,"New York City REIT, Inc.",6.56,undefined,-3.949,,undefined,0.26666668,-0.46 ,532682528,6416500,23169000,-68447128,1.745,454844000,1.0107858243451462,1.0107858243451462,6.56,6.49,0.0007,0.483253876800952,13277700,USD,United States,hold,-157.552
NYT,,,,,,,,7.04 ,,,,,,,,,,,,,,,,,
NZF,,,,,,,,,,,,,,,,,,,,,,,,,
OACB,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
OAK$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OBOR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OALC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OBND,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OCA-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OCA,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
OCA-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OCEN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OAK$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OCFT,OneConnect Financial Technology,2.34,undefined,-0.545,,undefined,0.23136246,0.01 ,-1688589056,1543072768,3829657088,2846872256,9.82,1182573056,1.1584158415841583,1.136138613861386,2.295,2.02,None,3.9566578750096824,389993984,USD,China,hold,1.176
O,Realty Income Corporation,69.14,undefined,1.268,,undefined,2.0981479,2.23 ,37017567232,1007673344,516983008,-38644786976,1.279,9520914432,1.2517978525710198,1.2467283790575705,68.86,55.23256,0.0234,1.7811030785288953,565758016,USD,United States,buy,22.389
OCIO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OCTZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OEF,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ODC,,,,,,,,5.09 ,,,,,,,,,,,,,,,,,
OC,,,,,,,,2.75 ,,,,,,,,,,,,,,,,,
OEUR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OFC,,,,,,,,0.80 ,,,,,,,,,,,,,,,,,
OFG,,,,,,,,,,,,,,,,,,,,,,,,,
OG,Onion Global Limited,2.5,undefined,-0.425,,undefined,0.28931838,2.56 ,-28328524,None,359688000,136566000,3.583,74577000,1.0822510822510822,1.0822510822510822,2.5,2.31,None,undefined,89248800,USD,China,none,0.11
OGCP,,,,,,,,1.00 ,,,,,,,,,,,,,,,,,
OGEN,Oragenics Inc.,0.4943,undefined,-0.177,,undefined,2.1716216,N/A ,29843394,-16584220,29948892,-26165140,0.257,1021638,1.2056097560975612,1.1590243902439026,0.4752,0.41,0.025799999,-0.14248223720950212,116395000,USD,United States,buy,-1.66
OCN,Ocwen Financial Corporation NEW,36.53,undefined,1.377,,undefined,0.7558572,0.22 ,10746630144,-1171525760,255639008,-99969984,27.785,10666166272,1.6351835273052822,1.6217547000895254,36.23,22.34,0.0201,-127.32937640953183,9200750,USD,United States,buy,23.621
OGIG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OGE,OGE Energy Corp,37.04,undefined,2.36,,undefined,1.9456396,1.30 ,12291964928,-188662496,1500000,-7420989600,0.007,4879000064,1.269362577107608,1.2597669636737492,36.76,29.18,0.0113,-0.9424877655056719,200175008,USD,United States,buy,13.104
OEC,,,,,,,,2.38 ,,,,,,,,,,,,,,,,,
OGS,,,,,,,,0.85 ,,,,,,,,,,,,,,,,,
OHI,"Omega Healthcare Investors, Inc",28.33,undefined,1.89,,undefined,1.6707121,0.85 ,12115719168,578038848,102664000,-6641181888,0.43,5273053184,1.0469327420546932,1.0397265336289727,28.135,27.06,0.0929,2.418835722714605,238974000,USD,United States,buy,12.634
OI,"O-I Glass, Inc.",11.55,undefined,0.47,,undefined,3.9019008,1.17 ,6223354368,570249984,628000000,-1174726400,4.004,4931999744,1.0625574977000922,1.0574977000919963,11.495,10.87,0.056599997,3.636172055262318,156827008,USD,United States,hold,5.927
OIA,,,,,,,,,,,,,,,,,,,,,,,,,
OIH,,186.97,,None,,,None,Not Found!,,,,,,,,,186.66,150.38,,,,,,,
OILD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OIL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OII,"Oceaneering International, Inc.",11.17,undefined,-0.36,,undefined,2.1788273,2.88 ,1583922560,162935504,454390016,-728723584,4.553,917497984,1.571026722925457,1.6047819971870605,11.41,7.11,0.0372,1.6326414819976018,99798704,USD,United States,buy,8.02
OILK,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OILU,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OGN,Organon & Co.,30.19,undefined,5.975,,undefined,None,1.59 ,16232675328,None,1008000000,-6436228096,3.976,9585999872,1.1078899082568807,1.0638532110091743,28.99,27.25,None,undefined,253550000,USD,United States,buy,7.467
OKE,"ONEOK, Inc.",56.53,undefined,3.195,,undefined,4.4212856,1.79 ,39399505920,915370368,224336992,-25599873952,0.503,14415040512,1.511901577962022,1.5311580636533833,57.25,37.39,0.0189,2.052689919027843,445936992,USD,United States,hold,12.781
OLP,,,,,,,,1.26 ,,,,,,,,,,,,,,,,,
OLO,Olo Inc.,21.68,undefined,-0.561,,undefined,5.800776,29.63 ,2803498240,None,597742016,-2803506496,3.94,0,1.0477479219021844,1.0255171080610863,21.22,20.692,None,undefined,57078700,USD,United States,buy,-188.394
OMFL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OMF,"OneMain Holdings, Inc.",50.25,undefined,10.503,,undefined,2.1131327,,23430139904,None,821000000,-5675312320,6.25,17660999680,1.1304836895388075,1.1259842519685037,50.05,44.45,0.04,undefined,129486000,USD,United States,buy,None
OMFS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OMI,"Owens & Minor, Inc.",40.09,undefined,3.102,,undefined,3.5989456,4.22 ,4268638720,177899744,39759000,-3153530472,0.527,1115110016,1.7001696352841393,1.7404580152671756,41.04,23.58,0.0949,2.3576682508170346,75455800,USD,United States,buy,8.128
OND,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ONEO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ONE,,,,,,,,-1.62 ,,,,,,,,,,,,,,,,,
OIS,"Oil States International, Inc.",5.14,undefined,-1.045,,undefined,0.4773935,1.43 ,481048448,22285376,67561000,-268778392,1.101,212270000,1.181609195402299,1.2114942528735633,5.27,4.35,0.0635,0.3630971164530646,61375800,USD,United States,hold,-30.047
ONEV,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ONEY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ONLN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OLN,Olin Corporation,55.84,undefined,5.916,,undefined,3.7822864,2.57 ,12143220736,877212480,306100000,-8725794016,1.921,3417400064,2.453427065026362,2.4648506151142353,56.1,22.76,0.022,5.504009512238755,159376992,USD,United States,buy,5.993
OMC,Omnicom Group Inc.,72.33,undefined,6.42,,undefined,4.567613,1.74 ,18117648384,2267399936,4431200256,-10545707008,20.847,6272900096,1.216243484109635,1.1782411299815032,70.07,59.47,0.0847,10.667155240016928,212559008,USD,United States,hold,8.204
ONOF,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ONON,On Holding AG,37.67,undefined,0.055,,undefined,14.406716,19.44 ,12363838464,None,713654016,-11237763328,2.133,160831008,1.3405693950177935,1.3167259786476868,37,28.1,0.0729,undefined,274998016,USD,Switzerland,buy,234.15
ONTF,"ON24, Inc.",16.13,undefined,-0.382,,undefined,2.06964,3.50 ,372258592,41632752,399684000,-355220128,8.402,4671000,1.0703384207033841,1.053085600530856,15.87,15.07,0.0374,0.875226034308779,47568000,USD,United States,buy,3614.161
ONTO,Onto Innovation Inc.,93.73,undefined,2.333,,undefined,3.2805943,14.11 ,4193423104,113367752,461551008,-4044465760,9.366,19351000,2.08011540168664,2.006438082556591,90.4101,45.06,0.0225,2.3005566739179844,49278400,USD,United States,buy,22.376
OOTO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OOMA,"Ooma, Inc.",19.03,undefined,-0.097,,undefined,10.239024,5.05 ,436455008,7056750,31037000,-468524984,1.304,14578000,1.4286786786786787,1.4624624624624625,19.48,13.32,0.0381,0.2965021008403361,23800000,USD,United States,buy,216.496
OPA,,,,,,,,,,,,,,,,,,,,,,,,,
OPA-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ONL,,18.62,,148.37,,,0.003712295,3.72 ,,None,None,,,9656000,,,18.5,16.85,,,,,,,
OPAD,Offerpad Solutions Inc.,7.3,undefined,-0.334,,undefined,7.223851,,2374326784,None,116634000,-1644735472,0.489,751041024,1.1640886620953597,1.14415563705948,7.175,6.271,None,undefined,223528992,USD,United States,buy,136.346
OPA-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OPER,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OPFI,OppFi Inc.,4.87,undefined,2.249,,undefined,None,,425298304,None,27627000,-37675824,2.052,225759008,1.1849148418491484,1.1630170316301702,4.78,4.11,None,undefined,13464500,USD,United States,buy,None
OPP$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OPP,,,,,,,,,,,,,,,,,,,,,,,,,
OPPX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OPY,,,,,,,,1.77 ,,,,,,,,,,,,,,,,,
OR,,,,,,,,2.66 ,,,,,,,,,,,,,,,,,
ORAN,Orange,10.31,undefined,0.347,,undefined,0.91543657,0.73 ,61528195072,3910625024,11514000384,-15737687040,4.33,43159998464,1.0467005076142133,1.0375634517766499,10.22,9.85,None,1.4858166896586202,2631970048,USD,France,buy,4.796
ORA,"Ormat Technologies, Inc.",80.93,undefined,1.156,,undefined,2.3764434,1.54 ,6320327680,-128527504,313280992,-4043635744,5.594,1952893952,1.2702872390519542,1.2192748391147388,77.68,63.71,0.1105,-2.2950725248430848,56001500,USD,United States,buy,18.167
ORC,"Orchid Island Capital, Inc.",4.55,undefined,-0.038,,undefined,0.9758657,,5502022656,None,471516000,-351501408,2.926,5224157184,1.0911270983213428,1.080335731414868,4.505,4.17,0.060599998,undefined,176992992,USD,United States,buy,None
ORCC,Owl Rock Capital Corporation,14.3,undefined,1.614,,undefined,0.96400857,,11819758592,263449504,780512000,-4884822784,1.985,6934942208,1.1644951140065147,1.1644951140065147,14.3,12.28,0.0058999998,0.6700941093181354,393152992,USD,United States,buy,None
OPP$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ORCL,Oracle Corporation,89.86,undefined,3.543,,undefined,None,1.66 ,295628505088,9675875328,22837999616,-216754767872,8.552,78431002624,1.5041848008034817,1.4907934382323402,89.06,59.74,0.0174,3.6233127816903603,2670449920,USD,United States,hold,16.06
ORI,Old Republic International Corp,23.94,undefined,4.734,,undefined,1.1473222,,7572465152,1199600000,1235500032,-6157276672,4.097,1588199936,1.334448160535117,1.3350055741360087,23.95,17.94,0.0128,3.9073774099750147,307008992,USD,United States,buy,4.064
ORLA,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
OSCR,"Oscar Health, Inc.",8.12,undefined,-4.202,,undefined,1.0783919,,16663796,None,1663652992,-16665472,7.94,0,1.06282722513089,1.0418848167539267,7.96,7.64,0.0627,undefined,174400000,USD,United States,hold,-0.032
OPTT,"Ocean Power Technologies, Inc.",1.8,undefined,-0.351,,undefined,1.2896253,15.37 ,28805840,-9708625,72667000,-27346024,1.302,1017000,1.1920529801324504,1.1721854304635762,1.77,1.51,0.0454,-0.17376174981923356,55873200,USD,United States,none,-1.685
OSCV,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
ORN,,,,,,,,2.10 ,,,,,,,,,,,,,,,,,
OSI,,,,,,,,,,,,,,,,,,,,,,,,,
OSI-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OSH,"Oak Street Health, Inc.",31.48,undefined,-1.616,,undefined,52.3126,3.15 ,7639292928,-116836000,1013000000,-6889405632,4.205,1065800000,1.1693907875185734,1.1723625557206536,31.56,26.92,0.155,-0.4849435560167667,240927008,USD,United States,buy,-22.467
OSG,"Overseas Shipholding Group, Inc",1.78,undefined,-0.48,,undefined,0.48519948,-0.01 ,724303424,3780250,84971000,-79345384,0.975,654110976,1.0595238095238095,1.0476190476190477,1.76,1.68,0.013300001,0.0433661637075003,87170496,USD,United States,none,23.902
OSK,Oshkosh Corporation (Holding Co,108.23,undefined,6.83,,undefined,2.2002344,3.64 ,6969718784,808524992,1375800064,-5715058944,20.386,1041400000,1.3030339513604623,1.2484950638092944,103.7,83.06,0.0361,11.980455376591047,67487000,USD,United States,buy,10.85
OUNZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OUSM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OUST,"Ouster, Inc.",5.31,undefined,-1.159,,undefined,3.9385066,12.21 ,714564992,-26770250,221576000,-701653568,1.291,12910000,1.0172413793103448,1.0019157088122608,5.23,5.22,None,-0.15600015151161978,171604000,USD,United States,strong_buy,-9.567
OUSA,,44.9,,None,,,None,Not Found!,,,,,,,,,45.14,36.75,,,,,,,
OUT,,,,,,,,0.57 ,,,,,,,,,,,,,,,,,
OVB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OVF,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OVL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OSI-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OVS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OVLH,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OVM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OTIS,Otis Worldwide Corporation,84.16,undefined,2.799,,undefined,None,3.26 ,40676556800,1652875008,1552999936,-33418230272,3.656,5859999744,1.3733681462140992,1.3148661879895562,80.575,61.28,0.0082,3.8912327385705217,424768992,USD,United States,buy,17.084
OVV,Ovintiv Inc. (DE),32.47,undefined,-2.242,,undefined,2.231314,0.14 ,14253189120,1296999936,8000000,-8464176128,0.031,5789000192,2.337652987760979,2.3304535637149026,32.37,13.89,0.0277,4.967749597830584,261084000,USD,United States,buy,9.16
OVT,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OWL,Blue Owl Capital Inc.,15,undefined,-5.02,,undefined,3.767348,0.63 ,9823486976,None,138875008,-5306050944,0.381,751403008,1.6042780748663101,1.5946524064171124,14.91,9.35,None,undefined,364696992,USD,United States,buy,-10.555
OWLT,"Owlet, Inc.",2.7,undefined,-0.474,,undefined,4.142229,,246930480,None,114896000,-203899616,1.018,30052000,1.0112359550561798,1.00561797752809,2.685,2.67,None,undefined,112848000,USD,United States,hold,-9.964
OWNS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OZ,,,,,,,,,,,,,,,,,,,,,,,,,
PAB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OXY,Occidental Petroleum Corporatio,28.92,undefined,-1.212,,undefined,2.9574578,0.72 ,67925352448,8693125120,2059000064,-24886351616,2.205,33276999680,1.692217671152721,1.6863662960795787,28.82,17.09,0.057600003,9.307603896075864,933980992,USD,United States,buy,6.598
OXM,"Oxford Industries, Inc.",100.54,undefined,5.593,,undefined,3.34543,4.47 ,1750649472,161977376,188012000,-1494064160,11.293,264771008,1.8390342052313884,1.8200109749405524,99.5,54.67,0.0319,9.587239850607572,16895100,USD,United States,buy,10.179
PACK,,,,,,,,3.36 ,,,,,,,,,,,,,,,,,
OWL-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PAG,"Penske Automotive Group, Inc.",101.73,undefined,13.368,,undefined,1.9811301,3.33 ,13672854528,1701762560,119200000,-7492640000,1.522,5802800128,1.8283608914450036,1.7469446441409058,97.2,55.64,0.0545,21.735264831726163,78295000,USD,United States,buy,10.547
PAGS,PagSeguro Digital Ltd.,25.6,undefined,0.658,,undefined,0.84287924,2.76 ,7761006592,-1472986752,1122387968,-7661142016,3.405,67617000,1.0609200165768753,1.0364691255698302,25.01,24.13,0.1109,-7.3176256031804625,201292992,USD,Brazil,buy,2.991
PAI,,,,,,,,,,,,,,,,,,,,,,,,,
PAK,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PALL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PALC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PAMC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OXY-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PAPR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PAC,,,,,,,,4.09 ,,,,,,,,,,,,,,,,,
PARR,,,,,,,,1.25 ,,,,,,,,,,,,,,,,,
PAUG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PAVE,,28.07,,None,,,None,Not Found!,,,,,,,,,28.07,20.7,,,,,,,
PAWZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PAY,"Paymentus Holdings, Inc.",30.68,undefined,0.039,,undefined,9.62916,24.07 ,3519665920,None,177506000,-3468792624,1.479,14868000,1.3617399023524188,1.3484243231247224,30.38,22.53,0.1019,undefined,16536200,USD,United States,buy,186.878
PAYC,"Paycom Software, Inc.",421.75,undefined,2.95,,undefined,29.782166,5.26 ,24451047424,202889504,230926000,-25209807184,3.982,101269000,1.394491469382357,1.3790503901600317,417.08,302.44,0.0196,3.380038316857085,60025800,USD,United States,buy,95.273
PBA,Pembina Pipeline Corp.,29.97,undefined,-0.29,,undefined,1.3728172,0.98 ,30908178432,1166499968,112000000,-16459430912,0.204,11873000448,1.2764054514480407,1.276618398637138,29.975,23.48,None,2.1195101252153923,550363008,USD,Canada,buy,13.003
PB,,,,,,,,,,,,,,,,,,,,,,,,,
PBD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PBC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PAM,Pampa Energia S.A. Pampa Energi,17.77,undefined,-3.575,,undefined,0.0062013995,1.78 ,93672701952,-18950182912,50056998912,48996851648,905.172,142072004608,1.4601479046836483,1.4819227608874281,18.035,12.17,None,-340.3409287356322,55680000,USD,Argentina,hold,1.326
PBE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PBDM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PAR,,,,,,,,2.56 ,,,,,,,,,,,,,,,,,
PATH,"UiPath, Inc.",44.16,undefined,-1.195,,undefined,12.371135,23.73 ,21496002560,None,1878425984,-21441697408,3.576,54299000,1.1236641221374046,1.1010178117048348,43.27,39.3,0.0596,undefined,442775008,USD,United States,buy,-50.81
PBEE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PBF,PBF Energy Inc.,12.44,undefined,-1.954,,undefined,0.8573813,2.07 ,5745454080,-158762496,1472499968,-10133248,12.246,5129200128,1.9967897271268056,1.9775280898876404,12.32,6.23,0.16790001,-1.3203141559802405,120246000,USD,United States,underperform,-8.629
PBFX,,,,,,,,1.75 ,,,,,,,,,,,,,,,,,
PBH,,,,,,,,1.86 ,,,,,,,,,,,,,,,,,
PBI$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PBP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PBND,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PBJ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PBR,Petroleo Brasileiro S.A.- Petro,10.7,undefined,3.648,,undefined,0.19067647,1.56 ,338795462656,122422124544,62314000384,-8059457536,9.554,324123983872,1.5155807365439093,1.501416430594901,10.6,7.06,None,18.770353159172796,6522100224,USD,Brazil,buy,1.781
PBR-A,Petroleo Brasileiro S.A.- Petro,9.92,undefined,3.648,,undefined,0.17600904,Not Found!,333382123520,122422124544,62314000384,-8529588224,9.554,324123983872,1.3971830985915494,1.3866197183098594,9.845,7.1,None,21.853405265969055,5601970176,USD,Brazil,buy,1.753
