TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,EV(YFINANCE),FREE CASH_FLOW (MIL),FREE CASH_FLOW (YFINANCE),TOTAL CASH (YFINANCE),TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES (MIL),TOTAL LIABILITIES (YFINANCE),PRICE/FIFTY TWO WEEK LOW,DAY LOW/FIFTY TWO WEEK LOW,DAY LOW,FIFTY TWO WEEK LOW,PERCENT SHORT OF FLOAT,ENTERPRISE VALUE/EBITDA,EV/EBITDA (YFIANACE)
UCL,uCloudlink Group Inc.,2.77,undefined,None,N/A,undefined,None,-3.01 , 49.30 Mil ,91896064,$-24.10,10115125,33528000,-42010304,1.181,$46.78,4782000,1.4329315607056023,1.3087786456986186,2.53,1.9331,None,  -1.15,-2.028
UFCS,"United Fire Group, Inc",22.71,-26.32445283018868,-0.857,10.00,-1.1591568837599595,0.6926526,, 486.82 Mil ,505867072,$58,6671875,119320000,-451152896,4.751,"$2,196",50000000,1.144080604534005,1.1274559193954659,22.38,19.85,0.016900001,  64.95,-76.903
UEPS,"Net 1 UEPS Technologies, Inc.",4.55,-73.3164528301887,-1.879,15.00,-16.113506116524988,0.8923988,3.66 , 124.78 Mil ,85904656,$-41.1,-48052752,198572000,-61497952,3.508,$102.0,18957000,1.3501483679525221,1.304154302670623,4.395,3.37,0.0087,  53.37,-1.735
UFPI,"UFP Industries, Inc.",90.29,212.71426415094342,5.024,17.00,2.355900588669215,3.577605,7.54 , 5.85 Bil ,4890808832,$301,-444432992,78113000,-5525055256,1.263,"$1,137",707257024,1.7171928489920123,1.705401293267402,89.67,52.58,0.0198,  8.06,7.379
UK,Ucommune International Ltd,0.85,undefined,None,,undefined,None,-0.95 , 163.94 Mil ,847521152,$,474596512,306136000,239719528,3.503,$268.0,902406976,1.4049586776859504,1.207603305785124,0.7306,0.605,0.0064999997,  -5.44,-1.582
UEIC,Universal Electronics Inc.,38.63,109.25283018867927,2.8,15.00,2.8281861296577597,1.6782689,4.00 , 507.00 Mil ,677223808,$33.0,58643624,67690000,-453296304,5.02,$218.3,64264000,1.0965086573942664,1.0706783990916833,37.72,35.23,0.0174,  7.72,10.02
UHAL,Amerco,714.34,1215.5938113207549,31.154,15.00,1.701702006496563,2.762981,1.98 , 16.82 Bil ,16054000640,$233,64289124,1519981056,-12305674752,77.519,"$10,783",4766994944,1.697898840083666,1.6709452842745767,703.0001,420.72,0.018,  7.8,8.326
UFPT,"UFP Technologies, Inc.",68.52,undefined,1.8,N/A,undefined,2.8945725,13.11 , 492.77 Mil ,417195072,$16.4,14985250,25377000,-498470168,3.372,$29.9,2646000,1.588317107093185,1.5690774223458506,67.69,43.14,0.0119,  16.55,16.239
UG,"United-Guardian, Inc.",15.23,undefined,0.804,N/A,undefined,6.240542,26.68 , 62.41 Mil ,56387328,$4.22,1941997,8622286,-63370706,1.877,$1.93,0,1.1133040935672516,1.114766081871345,15.25,13.68,0.001,  12.56,12.655
UIHC,United Insurance Holdings Corp.,4.45,-112.00822641509437,-2.367,20.00,-25.17038795844817,0.52034855,, 159.29 Mil ,178539488,$-289.8,-64839248,255404992,66929168,5.958,"$2,987.9",159660000,1.6123188405797104,1.5471014492753623,4.27,2.76,0.0173,  -1.57,-1.501
ULBI,Ultralife Corporation,5.41,12.950943396226416,0.3,17.50,2.3938897220381543,0.70914274,3.56 , 68.43 Mil ,84198760,$5.2,2387875,15853000,-67876320,0.986,$18.3,1996000,1.0995934959349594,1.056910569105691,5.2,4.92,0.0099,  9.03,14.405
UNCY,,1.87,,Unexpected error:<class 'TypeError'>,N/A,,None,N/A , 14.89 Mil ,,$-4.90,-1440625,1000,,,$0.79,4100000,,,1.88,1.7501,,  -2.02,
UGRO,"urban-gro, Inc.",9.8,undefined,None,,undefined,None,4.15 , 62.32 Mil ,84873552,$-0.33,1982866,50444736,-52757112,4.799,$19.17,22222,2.0416709201477503,1.9520874001820834,9.37,4.79999,0.0112,  174.07,388.818
ULH,"Universal Logistics Holdings, I",17.89,40.67094339622641,2.13,3.00,2.2733897929696147,1.8176167,2.70 , 1.01 Bil ,1048132032,$31,-38030500,21013000,-451155064,0.781,$833,536408992,1.0237482117310444,1.0,17.475,17.475,0.0127,  5.54,5.836
UMBF,UMB Financial Corporation,104.56,32.89207547169812,7.924,-6.00,0.3145760852304717,1.7167397,," -810,617,000.00 ",6225464832,$487,None,1694520960,-3384561024,35.041,"$34,441",2785249024,1.5680863827234552,1.5614127174565084,104.115,66.68,0.0153,Not Found!,None
UNAM,Unico American Corporation,3.16,undefined,-3.427,N/A,undefined,0.4753547,, 15.36 Mil ,12300498,$-4.75,4310052,10722703,-6518157,2.021,$97.57,0,1.24753257007501,1.2396367943150415,3.14,2.533,0.0041,Not Found!,-0.709
UPTD,,,,Key Error,,,,, 58.20 Mil ,,$,,,,,$1.65,,,,,,,  -538.87,
UMPQ,Umpqua Holdings Corporation,19.53,60.81962264150945,1.98,10.00,3.1141639857403707,1.6180218,, 1.01 Bil ,2484713728,$703,None,3229798912,-1109464064,14.672,"$28,169",1080707968,1.3478260869565217,1.3413181504485852,19.4357,14.49,0.0226,Not Found!,None
UPTDU,,,,Key Error,,,,, - ,,$,,,,,$1.65,,,,,,,  -538.87,
UNB,"Union Bankshares, Inc.",30.52,undefined,3,N/A,undefined,1.7132593,, 142.82 Mil ,76052512,$28.60,None,74179000,-62595160,16.54,"$1,074.54",7164000,1.2183632734530938,1.2183632734530938,30.52,25.05,0.0029,Not Found!,None
UPC,Universe Pharmaceuticals Inc,1.84,undefined,None,,undefined,None,4.05 , 5.46 Mil ,17640872,$6.06,-645128,35999128,-1380872,1.655,$16.58,2745000,1.2689655172413794,1.186206896551724,1.72,1.45,0.0115,  0.51,1.288
UPTDW,,,,Key Error,,,,, - ,,$,,,,,$1.65,,,,,,,  -538.87,
ULTA,"Ulta Beauty, Inc.",404.41,337.7107924528302,3.11,56.90,0.8350703307357142,11.352803,6.79 , 23.07 Bil ,23345522688,$823,1093042560,770144000,-21578641664,14.168,"$3,301",1852980992,1.5674806201550389,1.534922480620155,396.01,258,0.0253,  16.08,16.714
UNIT,Uniti Group Inc.,13.15,-245.1464150943397,-3.474,34.00,-18.642312934930775,None,-0.54 ,,7916007424,$19,206705504,108536000,-2950340416,0.465,"$6,903",4965601792,1.306507699950323,1.2965722801788377,13.05,10.065,0.0713,,10.019
UONEK,"Urban One, Inc.",3.58,32.75509433962265,0.325,52.20,9.149467692632026,0.8779285,0.11 , 952.71 Mil ,1114023040,$40.9,109291872,129307000,-91517656,2.523,$989.4,863699008,3.1681415929203545,3.132743362831859,3.54,1.13,0.0183,  5.1,7.811
UONE,"Urban One, Inc.",5.2,undefined,0.325,,undefined,1.2305795,0.11 , 952.71 Mil ,1187833600,$40.9,109291872,129307000,-45369432,2.523,$989.4,863699008,1.2839506172839508,1.2246913580246914,4.96,4.05,0.0172,  5.1,8.328
UPLD,"Upland Software, Inc.",20.39,-57.07215094339624,-1.858,10.00,-2.7990265298379713,1.8472906,0.49 , 946.01 Mil ,1604173952,$48.9,100309504,186672000,-400281920,6.202,$714.7,547707008,1.0828465215082317,1.0313329792883699,19.42,18.83,0.0656,  47.09,36.98
USCB,,,,Key Error,N/A,,,, 270.41 Mil ,,$,,,,,"$1,553.09",,,,,,,Not Found!,
UNTY,"Unity Bancorp, Inc.",26.08,undefined,2.499,N/A,undefined,1.4943917,, 318.01 Mil ,194553184,$19.88,None,221852000,-48792032,21.395,"$1,794.85",177699008,1.6330619912335627,1.5998747651847214,25.55,15.97,0.0036000002,Not Found!,None
UPST,"Upstart Holdings, Inc.",179.6,undefined,None,127.50,undefined,None,, 12.85 Bil ,16694295552,$237.2,77622624,1041459968,-11320890624,12.707,$887.0,721396992,7.943387881468377,7.034055727554179,159.04,22.61,0.059299998,Not Found!,166.89
USCTU,,,,Key Error,,,,, - ,,$,,,,,$0.42,,,,,,,Not Found!,
ULCC,"Frontier Group Holdings, Inc.",14.08,undefined,None,N/A,undefined,None,0.76 , 5.11 Bil ,4876324352,$-125,-228875008,802000000,-2228449152,3.713,"$3,676",2868000000,1.0923196276183087,1.0677269200930954,13.763,12.89,0.1026,  -29.2,-8.98
USBF,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
USIG,,59.84,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,59.845,58.33,,Not Found!,
USMC,,42.93,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,43.3308,34.745,,Not Found!,
USLB,,41.3466,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,41.52,34.459,,Not Found!,
URBN,"Urban Outfitters, Inc.",31.41,1050.9155094339626,1.949,316.25,33.45799138599053,1.9550605,3.00 , 3.79 Bil ,4831418880,$64,137846496,528676992,-2474675584,5.376,"$2,144",1306454016,1.287295081967213,1.2348360655737705,30.13,24.4,0.067,  7.63,12.335
USEG,U.S. Energy Corp.,3.43,-151.40483018867926,-2.722,25.00,-44.141349909235934,1.1007702,-6.77 , 9.10 Mil ,14477985,$-2.77,-3103625,7467000,-8572709,1.597,$2.92,434000,1.1017602466915073,1.0792753436978029,3.36,3.1132,0.0318,  -159.6,-9.359
UROY,Uranium Royalty Corp.,4.12,undefined,None,,undefined,None,N/A , 291.25 Mil ,266968656,$-21.21,-25826816,59860220,-252665316,0.719,$5.51,6344821,1.8311111111111111,1.7022222222222223,3.83,2.25,None,  -124.08,None
UTAAU,,,,Key Error,,,,, - ,,$,,,,,$0.13,,,,,,,Not Found!,
USAK,"USA Truck, Inc.",18.81,72.82664150943398,1.215,27.60,3.8716981132075485,1.9205927,3.09 , 333.52 Mil ,300708544,$34.3,45688376,2720000,-176778992,0.324,$245.8,175316000,2.252694610778443,2.2766467065868268,19.01,8.35,0.0216,  4.82,4.765
USLM,"United States Lime & Minerals, ",120.11,undefined,5.259,N/A,undefined,2.7572982,13.47 , 593.20 Mil ,666393664,$33.6,22897624,101402000,-589791216,17.979,$39.3,3019000,1.0740409550210142,1.0770812840919253,120.45,111.83,0.0052,  8.93,9.853
USAP,Universal Stainless & Alloy Pro,8.15,-48.51323773584906,-2.508,3.15,-5.9525445074661425,0.3221013,1.84 , 123.06 Mil ,141470912,$-0.9,42158624,423000,-70913464,0.048,$93.4,52412000,1.2442748091603055,1.2244274809160305,8.02,6.55,0.0023,  13.09,38.812
USIO,"Usio, Inc.",6.03,undefined,-0.351,N/A,undefined,11.59923,1.01 , 148.56 Mil ,147083584,$9.13,-488856,5614702,-145222418,0.225,$66.70,3373528,3.1570680628272254,3.06282722513089,5.85,1.91,0.0069,  105.06,3131.837
USOI,,5.02,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,5.03,4.52,,Not Found!,
USXF,,38.7725,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,38.8094,30.41,,Not Found!,
UPWK,Upwork Inc.,35.9,-2.3879547169811324,-0.17,-0.04,-0.06651684448415411,14.0329895,3.97 , 4.25 Bil ,5785523712,$24.9,29764876,696841024,-3595873216,5.434,$829.7,584904000,1.0842645726366655,1.0090607067351252,33.41,33.11,0.0464,  -252.28,-303.718
UTMD,"Utah Medical Products, Inc.",108.14,undefined,2.923,N/A,undefined,3.799013,27.50 , 335.03 Mil ,274077312,$21.64,18295000,59506000,-338943472,16.318,$9.77,356000,1.3348969263053942,1.3240785088260707,107.2636,81.01,0.0150999995,  13.22,11.529
UTRS,,5.4,,Unexpected error:<class 'TypeError'>,,,None,-4.41 , 261.25 Mil ,,$0.00,None,11617000,,,$328.57,100924000,,,5.11,4.682,,  96.19,
VAXX,,,,Key Error,,,,0.80 , 929.04 Mil ,,$0.00,,,,,$283.71,,,,,,,  -34.66,
UTME,UTime Limited,3.06,undefined,None,,undefined,None,N/A , 28.77 Mil ,52347112,$0.00,-4641375,8977000,-15247626,1.987,$22.79,37809000,1.047945205479452,1.0,2.92,2.92,0.0063,Not Found!,-8.667
UTSI,UTStarcom Holdings Corp,0.98,-33.4233962264151,-0.66,22.00,-34.1055063534848,0.44990727,1.11 ," -9,327,000.00 ",13636037,$0.00,5962875,36321000,1224360,1.004,$45.00,1473000,1.0425531914893618,1.0319148936170213,0.97,0.94,0.0148,Not Found!,-0.601
USAU,U.S. Gold Corp.,9.72,undefined,-4.367,N/A,undefined,1.8601986,N/A , 58.32 Mil ,59670660,$-10.45,-4541996,10772315,-57984485,1.519,$1.56,33108,1.143529411764706,1.1370588235294117,9.665,8.5,0.0002,  -3.9,-4.011
USWSW,,,,Key Error,,,,N/A , - ,,$-90.29,,,,,$423.98,,,,,,,  -80.87,
UVSP,Univest Financial Corporation,28.75,55.68490566037736,2.683,4.00,1.9368662838392126,1.1695812,, 173.04 Mil ,227307712,$66.0,None,903779968,58822656,30.69,"$6,223.8",243200000,1.4919564089257915,1.4722885313959522,28.371,19.27,0.010299999,Not Found!,None
VABK,Virginia National Bankshares Co,34.65,undefined,2.967,,undefined,1.2272387,," -71,247,000.00 ",145217952,$8.57,None,94496000,-96440672,17.812,"$1,751.92",33392000,1.3075471698113208,1.3384905660377358,35.47,26.5,0.0002,Not Found!,None
USWS,"U.S. Well Services, Inc.",1.52,undefined,-1.486,N/A,undefined,None,-0.97 , 434.09 Mil ,484256448,$-90.3,-12277875,17726000,-114674552,0.197,$424.0,325507008,3.979057591623037,3.769633507853403,1.44,0.382,0.0575,  -80.87,36.451
URGN,UroGen Pharma Ltd.,11.47,undefined,-5.289,N/A,undefined,3.2012815,-4.57 , 140.81 Mil ,260032240,$-86.79,-53040376,121032000,-124030704,5.412,$103.07,2011000,1.061054579093432,1.0,10.81,10.81,0.118,  -1.44,-2.484
VALN,,51.99,,Unexpected error:<class 'TypeError'>,N/A,,None,1.28 , 2.46 Bil ,,$63.0,61587000,329766016,,,$804.9,111486000,,,51.14,24.157,,  -21.12,
VBNK,,12.23,,Unexpected error:<class 'TypeError'>,,,None,, 191.54 Mil ,,$-79.50,None,297004992,,,"$1,623.10",100959000,,,12.09,10.5,,Not Found!,
VACC,Vaccitech plc,11.92,undefined,None,N/A,undefined,None,14.56 , 114.45 Mil ,272035328,$-30.42,None,243619008,-91424224,7.097,$14.10,1586000,1.2521008403361344,1.0,9.52,9.52,None,  -2.8,-9.056
VAQC,Vector Acquisition Corporation ,9.86,undefined,None,,undefined,None,, 564.55 Mil ,557265984,$,None,733995,-564163541,0.013,$15.84,0,1.0281543274244003,1.0229405630865485,9.81,9.59,0.0002,  -995.68,None
UXIN,Uxin Limited,1.83,undefined,-3.859,N/A,undefined,None,-21.46 , 998.39 Mil ,2897548032,$0.0,None,123985000,-541173592,0.333,$492.8,1945703936,2.127659574468085,2.0579002441576564,1.77,0.8601,None,  -11.86,-6.612
VCIT,,93.26,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,93.32,92.4,,Not Found!,
VBFC,Village Bank and Trust Financia,54.32,undefined,7.893,N/A,undefined,1.496976,, 83.57 Mil ,16191867,$30.85,None,72648000,-10490224,49.507,$668.33,15908000,1.6744759556103577,1.680641183723798,54.52,32.44,0.0047,Not Found!,None
UTHR,United Therapeutics Corporation,187.04,149.00226415094343,8.974,1.50,0.7966331487967464,2.4513168,6.55 , 7.29 Bil ,7590836224,$487,530275008,1967500032,-6479625472,43.828,"$1,219",800000000,1.3400200601805414,1.328807852127812,185.475,139.58,0.055999998,  11.45,12.216
VCKAW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.17,,,,,,,Not Found!,
VBLT,Vascular Biogenics Ltd.,2.12,undefined,-0.555,N/A,undefined,3.3489096,2.25 , 100.94 Mil ,93964096,$-26.16,-11741500,56791000,-72821752,0.925,$10.30,2423000,1.3333333333333333,1.3333333333333333,2.12,1.59,0.0465,  -3.77,-3.591
VCSA,,,,Key Error,,,,, 1.67 Bil ,,$,,,,,"$2,081.78",,,,,,,Not Found!,
VALU,"Value Line, Inc.",41.85,undefined,1.978,N/A,undefined,6.256781,6.77 , 356.43 Mil ,289339360,$18.53,5534750,50914000,-346606384,5.327,$52.96,10532000,1.57745947983415,1.5650207312476443,41.52,26.53,0.0128999995,  40.11,32.85
VBIV,"VBI Vaccines, Inc.",2.57,undefined,-0.235,N/A,undefined,3.4180791,3.30 , 513.66 Mil ,656460864,$-39.80,-25924124,135027008,-480124928,0.527,$64.08,28583000,1.229606238935936,1.1506626477202047,2.405,2.0901,0.1233,  -8.61,-11.633
VCLT,,106.46,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,106.461,98.37,,Not Found!,
VCKAU,,10.35,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,115642,,,$0.17,0,,,10.29,9.81,,Not Found!,
VCSH,,81.32,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,81.2752,81.21,,Not Found!,
VCXAU,,10.92,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,None,,,$7.22,81457,,,10.67,9.86,,  -915.27,
VCKA,Vickers Vantage Corp. I,10.06,undefined,None,,undefined,None,N/A , 231.01 Mil ,173419360,$,None,115642,-173074358,0.007,$0.17,0,1.0296827021494372,1.0276356192425793,10.04,9.77,0.0002,Not Found!,None
VCXA,,10.09,,Unexpected error:<class 'TypeError'>,,,None,, 280.99 Mil ,,$,None,None,,,$7.22,81457,,,9.98,9.57,,  -915.27,
VBTX,"Veritex Holdings, Inc.",39.28,52.73275471698114,2.049,7.00,1.3424835722245707,1.5601586,, 2.73 Bil ,2837129984,$191.7,None,339531008,-1586558208,6.888,"$8,288.1",1044097984,1.6387150604922822,1.6072173550271172,38.525,23.97,0.0182,Not Found!,None
VCEL,Vericel Corporation,38.54,undefined,0.089,N/A,undefined,12.502472,14.76 , 1.73 Bil ,2418595328,$21.8,20797376,90975000,-1666829288,1.951,$67.4,51642000,1.4966990291262137,1.450097087378641,37.34,25.75,0.080299996,  489.18,208.824
VCXAW,,2.03,,Unexpected error:<class 'TypeError'>,,,None,, - ,,$,None,None,,,$7.22,81457,,,2.05,2.05,,  -915.27,
VC,Visteon Corporation,113.38,-33.84064905660378,-0.19,98.77,-0.29847106241492133,8.335278,4.10 , 3.31 Bil ,3621149696,$-16,13750000,397000000,-2799370432,14.18,"$1,567",508000000,1.237637812465888,1.22322890514136,112.06,91.61,0.0615,  17.9,20.811
VCTR,"Victory Capital Holdings, Inc. ",34.63,100.31701132075472,2.991,11.70,2.8968238902903467,3.0636864,2.96 , 2.92 Bil ,2976289536,$322.6,319918752,31925000,-2310229240,0.469,$923.4,667539008,2.2071383046526454,2.188655194391332,34.34,15.69,0.1163,  7.7,7.585
VELOW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.21,,,,,,,Not Found!,
VCYT,"Veracyte, Inc.",39.42,undefined,-1.149,N/A,undefined,2.7066944,20.80 , 2.64 Bil ,2260396544,$-43.2,7164000,327544992,-2309933664,4.854,$79.3,17187000,1.1992698509278978,1.1787344082750228,38.745,32.87,0.064,  -41.97,-137.913
VEEE,,3.52,,Unexpected error:<class 'TypeError'>,,,None,4.37 , 16.94 Mil ,,$-1.38,None,11977089,,,$5.34,2809383,,,3.53,2.83,,  9.61,
VENAW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.48,,,,,,,Not Found!,
VELOU,,9.88,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,625367,,,$0.21,0,,,9.88,9.75,,Not Found!,
VERBW,,,,Key Error,,,,N/A , - ,,$-24.73,,,,,$21.48,,,,,,,  -3.07,
VECT,,3.5,,Unexpected error:<class 'TypeError'>,10.50,,None,," -17,560,000.00 ",,$,-12980250,None,,,$34.80,None,,,3.22,2.7426,,Not Found!,
VCNX,"Vaccinex, Inc.",1.52,undefined,-1.341,N/A,undefined,51.034485,-22.86 , 32.98 Mil ,50540496,$-26.54,-20099624,22385000,-19721888,0.727,$3.30,3623000,1.1176470588235294,1.088235294117647,1.48,1.36,0.033,  -1.44,-1.918
VELO,Velocity Acquisition Corp.,9.74,undefined,None,,undefined,None,, 280.35 Mil ,282846752,$,None,625367,-279687145,0.022,$0.21,0,1.0156412930135559,1.0145985401459854,9.73,9.59,None,Not Found!,None
VENAR,,0.275,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,18163,239,,,Not Found!,255233,,,0.2701,0.2701,,,
VECO,Veeco Instruments Inc.,26.41,-18.17283018867925,-0.11,91.00,-0.6881041343687713,3.1840856,1.72 , 1.35 Bil ,1230907008,$31.2,38421876,326875008,-986403584,6.514,$562.5,360424992,1.6093845216331506,1.5694942108470447,25.7554,16.41,0.094,  18.59,21.226
VENA,Venus Acquisition Corporation,10.07,undefined,None,,undefined,None,, 60.97 Mil ,60588252,$,None,33668,-60708332,0.006,$0.48,920,1.0413650465356774,1.035904860392968,10.0172,9.67,None,Not Found!,None
VENAU,,10.78,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,33668,,,$0.48,920,,,10.78,9.92,,Not Found!,
VEON,VEON Ltd.,1.78,6.364990188679245,-0.186,-29.11,3.5758371846512613,10.294118,0.91 , 11.47 Bil ,12169008128,$674,784499968,1358000000,-1702977408,0.776,"$13,745",9687000064,1.1946308724832215,1.167785234899329,1.74,1.49,None,  3.44,4.294
VGFC,,,,Key Error,,,,-0.86 , 121.22 Mil ,,$-31.01,,,,,$25.51,,,,,,,  -3.53,
VERA,"Vera Therapeutics, Inc.",24.5,undefined,None,N/A,undefined,None,N/A , 464.67 Mil ,234050272,$-44.65,None,91710000,-407165776,4.31,$5.69,0,2.168141592920354,2.0929203539823007,23.65,11.3,0.0022,  -7.95,-4.427
VERU,Veru Inc.,6.43,-1.5818415094339624,-0.007,127.60,-0.2460095660083923,3.2034855,12.39 , 391.57 Mil ,556679232,$-15.95,-2966563,136675152,-361347344,1.715,$25.85,15247361,1.1241258741258742,1.0856643356643356,6.21,5.72,0.0416,  41.82,503.913
VGLT,,90.11,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,89.9,81.32,,Not Found!,
VERI,"Veritone, Inc.",23.45,-168.52415094339625,-1.735,50.00,-7.186530957074467,8.4354725,0.54 , 743.47 Mil ,727017280,$-3.94,23815624,120627000,-644166856,3.669,$183.53,6386000,1.425531914893617,1.4012158054711248,23.05,16.45,0.069299996,  -12.23,-12.918
VERY,"Vericity, Inc.",7.52,undefined,-1.476,,undefined,0.37924054,, 123.12 Mil ,153412256,$4.5,-45651624,19862000,-97204248,1.335,$609.4,27648000,1.0698534642196613,1.0129179115094609,7.1198,7.029,0.0032,Not Found!,-10.322
VERX,"Vertex, Inc.",18.18,undefined,None,-25.90,undefined,None,4.21 , 2.69 Bil ,2568281600,$51.8,83453624,47481000,-2638402392,0.319,$421.6,29797000,1.13200498132005,1.1164383561643836,17.93,16.06,0.0388,  67.1,178.44
VGIT,,66.9,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,66.91,66.46,,Not Found!,
VHNAU,,,,Key Error,,,,, - ,,$,,,,,$0.22,,,,,,,Not Found!,
VGSH,,61,,Key Error,,,None,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,61.01,60.97,,Not Found!,
VFF,"Village Farms International, In",6.64,undefined,-0.004,,undefined,1.4981275,3.23 , 557.44 Mil ,540482176,$-37.0,-42621752,79199000,-440776680,0.924,$139.7,71165000,1.0921052631578947,1.044407894736842,6.35,6.08,0.1159,  56.6,-74.488
VERV,"Verve Therapeutics, Inc.",33.13,undefined,None,N/A,undefined,None,N/A , 1.19 Bil ,1882622976,$-69.14,None,417624000,-1088341696,8.702,$25.94,0,1.1230508474576273,1.0908474576271185,32.18,29.5,0.051799998,  -16.76,-33.577
VEV,,,,Key Error,,,,13.70 , 141.06 Mil ,,$-4.47,,,,,$6.80,,,,,,,  -86.06,
VIA,,11.08,,Unexpected error:<class 'TypeError'>,,,None,2.60 , 310.72 Mil ,,$22.0,16539375,98600000,,,$211.5,145000000,,,11.035,9.1,,  3.95,
VIIAW,,,,Key Error,,,,N/A , - ,,$,,,,,$0.00,,,,,,,Not Found!,
VERB,"Verb Technology Company, Inc.",1.6,undefined,-0.737,N/A,undefined,4.390244,-4.88 , 114.47 Mil ,102223992,$-24.73,-11441750,3658000,-98996704,0.052,$21.48,5814000,1.7391304347826086,1.7065217391304348,1.57,0.92,0.066700004,  -3.07,-3.067
VG,Vonage Holdings Corp.,20.7,-4.146792452830189,-0.135,10.00,-0.20032813781788353,8.683437,4.33 , 5.68 Bil ,4785534976,$109,150369744,48386000,-5157879856,0.192,$786,496422016,1.9078341013824884,1.907373271889401,20.695,10.85,0.0945,  47.69,37.64
VERO,Venus Concept Inc.,1.35,undefined,None,N/A,undefined,None,-0.68 , 135.69 Mil ,181778128,$-19.52,-7098625,23059000,-50475656,0.426,$109.38,78375000,1.153846153846154,1.136752136752137,1.33,1.17,0.0215,  -6.95,-16.121
VIGI,,,,Key Error,,,,Not Found!,Not Found!,,Not Found!,,,,,Not Found!,,,,,,,Not Found!,
VIACA,ViacomCBS Inc.,34.44,undefined,None,-4.00,undefined,None,1.56 , 34.77 Bil ,38365270016,"$1,036",14806375424,4823000064,-15872615424,7.45,"$34,843",19235999744,1.0819981149858624,1.0766572415959788,34.27,31.83,0.039,  6.72,7.722
VIEWW,,0.7,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,506456992,,,$115.09,15430000,,,0.7,0.7,,  -8.69,
VIAC,ViacomCBS Inc.,31.07,undefined,None,-2.99,undefined,None,1.56 , 34.77 Bil ,36546035712,"$1,036",14806375424,4823000064,-15470937088,7.45,"$34,843",19235999744,1.0750865051903116,1.0653979238754325,30.79,28.9,0.0788,  6.72,7.356
VIIAU,,10.15,,Unexpected error:<class 'TypeError'>,,,None,N/A , - ,,$,None,979212,,,$0.00,0,,,10.1,9.89,,Not Found!,
VIASP,,25.35,,Unexpected error:<class 'TypeError'>,,,None,Not Found!,,,Not Found!,16539375,98600000,,,Not Found!,145000000,,,25.34,24.58,,,
VII,7GC & Co. Holdings Inc.,9.82,undefined,None,N/A,undefined,None,N/A , 281.18 Mil ,279908288,$,None,979212,-281058292,0.034,$0.00,0,1.0218522372528618,1.016649323621228,9.77,9.61,0.0021,Not Found!,None
