TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
ORCC,Owl Rock Capital Corporation,0,undefined,1.422,N/A,undefined,0.95047295,,11725402112,263449504,780512000,-4894882560,1.985,6934942208,0.0,1.1587044534412956,14.31,12.35,0.0058999998,0.6716915458930104,392217984,USD,United States,buy,None
ORCL,Oracle Corporation,0,145.5328413284133,4.55,11.20,,47.737774,1.65 ,293677826048,10936500224,39310000128,-208731275264,14.356,82717999104,0.0,1.4685302979578172,87.73,59.74,0.0212,3.9170846074498566,2792000000,USD,United States,hold,16.21
ORI,Old Republic International Corp,0,167.48575645756458,5.576,10.00,,1.1497499,,8216193536,1922862464,743299968,-6823642752,2.478,1590099968,0.0,1.3678929765886285,24.54,17.94,0.0198,6.309638599001747,304750016,USD,United States,buy,3.995
ORLA,Orla Mining Ltd.,0,undefined,None,,undefined,None,N/A ,957027904,-80594248,31207000,-850611816,0.131,70763000,0.0,1.3109540636042403,3.71,2.83,None,-0.33907721199469176,237687008,USD,Canada,none,-38.82
ORN,"Orion Group Holdings, Inc.",0,-1.480738007380074,0.608,-10.00,,0.75685906,2.12 ,180570192,4792250,893000,-120912200,0.029,64059000,0.0,1.1531791907514453,3.99,3.46,0.0070999996,0.15737423361235808,30451300,USD,United States,buy,9.543
OSCR,"Oscar Health, Inc.",0,undefined,None,20.00,undefined,None,,465027616,None,1663652992,70959232,7.94,0,0.0,1.0,7.45,7.45,0.056399997,undefined,172266000,USD,United States,buy,-0.893
OSCV,,35.84,,None,,,None,Not Found!,,,,,,,,,35.8981,27.828,,,,,,,
OSG,"Overseas Shipholding Group, Inc",0,undefined,0.33,N/A,undefined,0.44565716,-0.00 ,735635584,3780250,84971000,-85281656,0.975,654110976,0.0,1.1524390243902438,1.89,1.64,0.0124,0.04351937980926418,86863600,USD,United States,none,24.276
OSH,"Oak Street Health, Inc.",0,undefined,None,86.20,undefined,None,2.88 ,10707087360,-52198000,1079100032,-6645186944,4.48,1045600000,0.0,1.1829494799405644,31.845,26.92,0.1721,-0.21678530787185088,240782000,USD,United States,buy,-36.54
OSI,,0,,None,,,None,,,None,676006,,,0,,,9.71,9.56,,,,,,,
OSI-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OSI-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OSK,Oshkosh Corporation (Holding Co,0,245.4596014760148,5.08,21.26,,2.7246687,3.75 ,7272060416,808524992,1375800064,-6847934720,20.386,1041400000,0.0,1.353405609238746,114.85,84.86,0.0392,11.78317643514507,68616896,USD,United States,buy,11.32
OTIS,Otis Worldwide Corporation,0,undefined,None,11.96,undefined,None,3.28 ,43334828032,1687250048,1923000064,-35077712128,4.506,6185999872,0.0,1.3865861618798956,84.97,61.28,0.0135,3.931673163832603,429143008,USD,United States,buy,18.607
OUNZ,,17.59,,None,,,None,Not Found!,,,,,,,,,17.5629,16.335,,,,,,,
OUSA,,46.29,,None,,,None,Not Found!,,,,,,,,,46.2701,36.75,,,,,,,
OUSM,,37.23,,None,,,None,Not Found!,,,,,,,,,37.37,30.62,,,,,,,
OUST,"Ouster, Inc.",5.31,undefined,None,N/A,undefined,None,11.70 ,949361536,None,240148000,-596157728,1.488,13317000,1.0494071146245059,1.0335968379446643,5.23,5.06,None,undefined,161448992,USD,United States,strong_buy,-15.244
OUT,OUTFRONT Media Inc.,25.99,-33.64132841328414,-1.12,10.00,-1.2943950909305173,4.4221506,0.61 ,7533372928,69150000,510300000,-3499326880,3.504,4070200064,1.5297233666862862,1.5097115950559152,25.65,16.99,0.0247,0.47512711282121756,145540000,USD,United States,strong_buy,32.194
OVB,,25.965,,None,,,None,Not Found!,,,,,,,,,25.9,25.271,,,,,,,
OVF,,27.0025,,None,,,None,Not Found!,,,,,,,,,26.7901,25.11,,,,,,,
OVL,,41.74,,None,,,None,Not Found!,,,,,,,,,40.71,31.031,,,,,,,
OVLH,,30.12,,None,,,None,Not Found!,,,,,,,,,30.0803,24.59,,,,,,,
OVM,,25.295,,None,,,None,Not Found!,,,,,,,,,25.315,24.72,,,,,,,
OVS,,37.3564,,None,,,None,Not Found!,,,,,,,,,38.0001,29.86,,,,,,,
OVT,,24.435,,None,,,None,Not Found!,,,,,,,,,24.435,24.39,,,,,,,
OVV,Ovintiv Inc. (DE),32.47,undefined,None,163.37,undefined,None,0.19 ,14253189120,1296999936,8000000,-9770708480,0.031,5789000192,2.1389986824769434,2.132411067193676,32.37,15.18,0.0277,4.968510810438087,261044000,USD,United States,buy,9.16
OWL,,15,,None,N/A,,None,0.60 ,,None,436032992,,,741342016,,,14.52,9.35,,,,,,,
OWL-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OWLT,,2.82,,None,52.40,,None,,,None,114896000,,,30052000,,,2.785,2.43,,,,,,,
OWNS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OXM,"Oxford Industries, Inc.",96.58,-0.8109963099630997,-0.027,10.00,-0.008397145474871606,3.931067,4.55 ,1791551232,158224880,188012000,-1494004128,11.131,264771008,1.5435512226306536,1.5197378935592136,95.09,62.57,0.033,9.366409357832923,16892800,USD,United States,buy,10.794
OXY,Occidental Petroleum Corporatio,28.92,-80.85787453874538,-14.866,-5.15,-2.7959154404822053,3.649284,0.76 ,75044495360,5768000000,4568999936,-26588526592,4.893,38449999872,1.6385269121813033,1.6373937677053825,28.9,17.65,0.0461,6.179432763383366,933419008,USD,United States,hold,8.956
OXY-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
OZ,,100.05,,None,,,None,,,None,15699000,,,74247000,,,100.02,95.02,,,,,,,
PAB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PAC,Grupo Aeroportuario Del Pacific,132.5,91.75217712177123,1.17,39.80,0.6924692612963866,0.32189733,4.25 ,18788888576,-403704640,15502987264,8204154880,299.949,26820974592,1.351075762210666,1.3392474762924442,131.34,98.07,None,-7.714784429959086,52328700,USD,Mexico,hold,2.526
PACK,Ranpak Holdings Corp,35.11,undefined,-0.185,N/A,undefined,5.7175956,3.69 ,2709760512,40750000,125300000,-3076796384,1.539,427400000,2.536849710982659,2.5223988439306355,34.91,13.84,0.03,0.5211950789566419,78185696,USD,United States,buy,27.907
PAG,"Penske Automotive Group, Inc.",101.94,244.70169741697418,8.373,9.50,2.4004482775846006,2.5106225,3.35 ,14102693888,1701762560,119200000,-8572947200,1.522,5802800128,1.7852889667250438,1.773905429071804,101.29,57.1,0.064,21.054355232126095,80827104,USD,United States,buy,10.878
PAGS,PagSeguro Digital Ltd.,25.6,19.911509963099633,0.737,8.14,0.7777933579335794,0.87645054,2.70 ,17551867904,-2473651456,1195544064,-7249272832,3.632,48965000,1.0609200165768753,1.0364691255698302,25.01,24.13,0.117,-12.288810610952616,201292992,USD,Brazil,buy,7.779
PAI,,15.4795,,1.347,N/A,,0.9386748,,,None,None,,,0,,,15.23,14.72,,,,,,,
PAK,,23.5,,None,,,None,Not Found!,,,,,,,,,23.42,22.675,,,,,,,
PALC,,41.397305,,None,,,None,Not Found!,,,,,,,,,41.608,29.82,,,,,,,
PALL,,175.96,,None,,,None,Not Found!,,,,,,,,,175.5,143.06,,,,,,,
PAM,Pampa Energia S.A. Pampa Energi,19.64,-141.15719557195575,-5.4,7.60,-7.1872299171056895,0.008443829,1.79 ,93781090304,-18950182912,50056998912,48944512512,905.172,142072004608,1.6138044371405096,1.6023007395234183,19.5,12.17,None,-340.3409287356322,55680000,USD,Argentina,hold,1.327
PAMC,,36.13,,None,,,None,Not Found!,,,,,,,,,35.92,31.57,,,,,,,
PAPR,,0,,None,,,None,Not Found!,,,,,,,,,29.36,27.12,,,,,,,
PAR,PAR Technology Corporation,54.18,-72.92878228782288,-1.695,18.00,-1.346046184714339,6.3990626,2.42 ,1699221888,-2613625,173122000,-1169676976,6.671,110070000,1.144486692015209,1.0800591465990705,51.13,47.34,0.1337,-0.10099873250430871,25877800,USD,United States,strong_buy,-87.892
PARR,"Par Pacific Holdings, Inc. Comm",14.85,228.24543763837642,-4.658,-38.68,15.370063140631409,3.801743,1.29 ,1682103040,138878128,201304992,-848902368,3.344,987163008,1.1946902654867257,1.1987127916331457,14.9,12.43,0.031600002,2.3075666209179215,60183800,USD,United States,buy,-17.241
PATH,"UiPath, Inc.",44.16,undefined,None,N/A,undefined,None,22.70 ,23793917952,None,1896563968,-19723666176,3.693,18851000,1.1236641221374046,1.1010178117048348,43.27,39.3,0.0577,undefined,426377984,USD,United States,hold,-64.265
PAUG,,0,,None,,,None,Not Found!,,,,,,,,,30.42,27.95,,,,,,,
PAVE,,0,,None,,,None,Not Found!,,,,,,,,,28.62,20.7,,,,,,,
PAWZ,,0,,None,,,None,Not Found!,,,,,,,,,74.87,66.64,,,,,,,
PAY,"Paymentus Holdings, Inc.",30.68,undefined,None,25.00,undefined,None,23.43 ,2497080832,None,266390000,-3333041168,2.27,12548000,1.3617399023524188,1.3470927652019529,30.35,22.53,0.0679,undefined,13881000,USD,United States,buy,133.341
PAYC,"Paycom Software, Inc.",421.75,143.519557195572,2.49,27.00,0.3402953341922276,30.351637,4.92 ,24451047424,202889504,230926000,-23353102672,3.982,101269000,1.394491469382357,1.2710289644226955,384.41,302.44,0.0196,3.3711927395141177,60183300,USD,United States,buy,95.273
PB,"Prosperity Bancshares, Inc.",71.3,163.95312472324724,5.731,9.12,2.2994828151928086,1.1085387,,6313688064,None,1061830976,-5836101824,11.521,499092000,1.107142857142857,1.1107142857142855,71.53,64.4,0.020499999,undefined,92939000,USD,United States,buy,None
PBA,Pembina Pipeline Corp.,29.97,-37.77343173431734,-0.705,24.50,-1.2603747659098212,1.3921326,0.98 ,32255322112,780499968,57000000,-16539819968,0.104,12156000256,1.24875,1.2639583333333333,30.335,24,None,1.4191991848337746,549958016,USD,Canada,buy,13.702
PBD,,26.93,,None,,,None,Not Found!,,,,,,,,,26.76,25.76,,,,,,,
PBDM,,0,,None,,,None,Not Found!,,,,,,,,,29.46,26.988,,,,,,,
PBE,,71.9101,,None,,,None,Not Found!,,,,,,,,,68.1,65.14,,,,,,,
PBEE,,0,,None,,,None,Not Found!,,,,,,,,,27.54,26.56,,,,,,,
PBF,PBF Energy Inc.,12.44,131.57623616236165,-3.178,-34.00,10.576867858710743,1.0658987,2.09 ,5785135104,-158762496,1472499968,-240079232,12.246,5129200128,1.9967897271268056,2.2841091492776884,14.23,6.23,0.185,-1.3210282490576712,120181000,USD,United States,underperform,-8.689
PBFX,PBF Logistics LP,11.17,63.600457564575656,2.39,7.89,5.693863703184929,4.0454698,1.80 ,1416356736,129806248,32410000,-722213808,0.518,681699968,1.1946524064171122,1.1903743315508022,11.13,9.35,0.0589,2.08137575843093,62365600,USD,United States,buy,5.944
PBH,Prestige Consumer Healthcare In,62.62,66.56826568265683,3.28,4.00,1.0630511926326547,2.3341255,1.86 ,4212834048,151980624,163624000,-2922703040,3.269,1580107008,1.7370319001386962,1.7206657420249656,62.03,36.05,0.04,3.047853876883092,49864800,USD,United States,buy,12.43
PBI,Pitney Bowes Inc.,6.56,0.3287822878228782,-0.027,-16.00,0.05011925119251193,61.727272,2.47 ,2998191360,212054880,743209024,-448388416,4.221,2574092032,1.0529695024077046,1.0794542536115568,6.725,6.23,0.1003,1.2083381654351188,175492992,USD,United States,buy,9.164
PBI$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PBJ,,43.97,,None,,,None,Not Found!,,,,,,,,,44.07,35.63,,,,,,,
PBND,,25.43,,None,,,None,Not Found!,,,,,,,,,25.3438,25.3438,,,,,,,
PBP,,22.9293,,None,,,None,Not Found!,,,,,,,,,22.941,20.25,,,,,,,
PBR,Petroleo Brasileiro S.A.- Petro,10.7,-25.802184501845023,1.756,-17.55,-2.411419112321965,0.2347457,1.56 ,340034650112,122422124544,62314000384,-11255287808,9.554,324123983872,1.5155807365439093,1.501416430594901,10.6,7.06,None,18.770353159172796,6522100224,USD,Brazil,buy,1.788
PBR-A,Petroleo Brasileiro S.A.- Petro,9.92,50.17883394833949,1.756,9.10,5.058350196405191,0.21331058,Not Found!,334360444928,122422124544,62314000384,-4618194944,9.554,324123983872,1.3971830985915494,1.3866197183098594,9.845,7.1,0.00029999999,18.770353159172796,6522100224,USD,Brazil,buy,1.758
PBS,,50.326,,None,,,None,Not Found!,,,,,,,,,50.33,45.75,,,,,,,
PBSM,,39.85,,None,,,None,Not Found!,,,,,,,,,39.585,33.35,,,,,,,
PBT,Permian Basin Royalty Trust,9.2,4.415424354243543,0.147,10.00,0.4799374298090808,1317.4999,152.16 ,244638384,None,1922140,-489334596,0.041,0,2.7878787878787876,2.7515151515151515,9.08,3.3,0.0056,undefined,46608800,USD,United States,none,None
PBTP,,26.5,,None,,,None,Not Found!,,,,,,,,,26.4489,25.925,,,,,,,
PBUG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PBUS,,0,,None,,,None,Not Found!,,,,,,,,,48.03,37.77,,,,,,,
PBW,,71.79,,None,,,None,Not Found!,,,,,,,,,70.6,68.01,,,,,,,
PCEF,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PCF,High Income Securities Fund,8.47,undefined,0.784,,undefined,0.95306146,,82255592,None,4267,-82255565,0,0,1.041820418204182,1.066420664206642,8.67,8.13,0.090299994,undefined,9487870,USD,United States,none,None
PCG,Pacific Gas & Electric Co.,12.01,-17.288265682656828,-0.968,2.50,-1.4394892325276294,1.1688434,0.26 ,67962286080,-4852874752,420000000,-27730599680,0.212,44286001152,1.4575242718446602,1.4466019417475728,11.92,8.24,0.053000003,-2.4446376840002806,1985110016,USD,United States,buy,11.174
PCG$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PCG$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PCG$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PCG$D,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PCG$E,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PCG$G,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PCG$H,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PCG$I,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PCGU,,114.91,,None,,,None,N/A ,,-4852874752,420000000,,,44286001152,,,114.71,86.26,,,,,,,
PCK,,9.34,,0.546,N/A,,1.0401839,,,8441750,None,,,69564000,,,9.46,8.78,,,,,,,
PCM,"PCM Fund, Inc.",10.63,undefined,0.408,,undefined,1.1375856,,222913840,10478625,22000,-125683656,0.002,83197000,1.025072324011572,1.0376084860173578,10.76,10.37,None,0.8994373487150435,11650200,USD,United States,none,None
PCN,Pimco Corporate & Income Strate,16.91,undefined,0.733,N/A,undefined,1.2114015,,1043530176,44012500,2728000,-702614656,0.067,256471008,1.0156156156156158,1.0396396396396397,17.31,16.65,None,1.081994335893326,40677200,USD,United States,none,None
PCOR,"Procore Technologies, Inc.",80.88,undefined,None,N/A,undefined,None,14.50 ,11003298816,None,1060512000,-8800757504,8.087,91604000,1.0879741727199352,1.073715361850955,79.82,74.34,0.0328,undefined,128135000,USD,United States,buy,-62.244
PCPC,Periphas Capital Partnering Cor,24.3,undefined,None,,undefined,None,N/A ,433298016,None,777501,-428263939,0.044,0,1.0406852248394003,1.0406852248394003,24.3,23.35,0.0005,undefined,16805600,USD,United States,none,None
PCQ,PIMCO California Municipal Inco,18.7,undefined,0.866,N/A,undefined,1.3176503,,571506944,19835250,650000,-354539856,0.034,83130000,1.06069200226886,1.0516165626772547,18.54,17.63,None,1.0509855348911143,18873000,USD,United States,hold,None
PCY,,26.36,,None,,,None,Not Found!,,,,,,,,,26.1,25.55,,,,,,,
PD,"PagerDuty, Inc.",36.69,-61.821623616236174,-0.989,30.00,-1.6849720255174756,9.377488,3.38 ,2871501568,50128500,545283008,-2214063424,6.342,308607008,1.2588780236747297,1.2292365757419796,35.8261,29.145,0.1525,0.5993227987732083,83641904,USD,United States,buy,-36.65
PDEC,,0,,None,,,None,Not Found!,,,,,,,,,31.76,28.52,,,,,,,
PDI,,25.05,,None,,,None,,,None,None,,,None,,,26.42,24.54,,,,,,,
PDM,"Piedmont Office Realty Trust, I",18,37.809963099631005,1.863,4.00,2.1005535055350557,1.278695,0.35 ,3834826496,106786624,8122000,-2403001712,0.065,1673885952,1.1920529801324504,1.1933774834437085,18.02,15.1,0.0218,0.8609810931314451,124029000,USD,United States,buy,19.709
PDN,,36.31,,None,,,None,Not Found!,,,,,,,,,36.24,34.46,,,,,,,
PDO,,19.32,,None,,,None,,,None,None,,,None,,,19.56,19.19,,,,,,,
PDOT,Peridot Acquisition Corp. II,9.72,undefined,None,,undefined,None,,497334496,None,469747,-497334061,0.009,0,1.0114464099895943,1.0104058272632677,9.71,9.61,None,undefined,40845500,USD,United States,none,None
PDS,Precision Drilling Corporation,34.62,235.61736974169742,-9.008,-24.61,6.805816572550475,0.36153048,-0.14 ,1637000832,120083376,57096000,-435432896,4.292,1222721024,2.0376692171865805,2.034726309593879,34.57,16.99,None,9.025839271218544,13304400,USD,Canada,buy,11.797
PDT,John Hancock Premium Dividend F,16.97,undefined,-1.693,,undefined,1.2964549,,1228180864,37917864,129363,-810072237,0.003,373700000,1.2607726597325406,1.2347696879643388,16.62,13.46,None,0.7787608133086876,48690000,USD,United States,none,None
PEAK,"Healthpeak Properties, Inc.",35.42,undefined,None,1.70,undefined,None,1.31 ,24010123264,45566124,97167000,-19660153192,0.18,5228107776,1.2582593250444052,1.249733570159858,35.18,28.15,0.0185,0.0845486138325327,538934016,USD,United States,buy,28.789
PEB,Pebblebrook Hotel Trust,22.27,-127.60405904059041,-4.491,9.00,-5.729863450408192,1.006557,0.33 ,5643808256,102655872,157554000,-2887950256,1.199,2761370880,1.2675014228799089,1.265793966989186,22.24,17.57,0.13949999,0.7813363169311566,131385000,USD,United States,hold,174.396
PEB$E,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PEB$F,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PEB$G,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PEB$H,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PED,Pedevco Corp.,1.08,undefined,-0.377,N/A,undefined,1.0893854,10.91 ,87391552,7758625,19335000,-73635072,0.243,248000,1.1612903225806452,1.170752688172043,1.0888,0.93,0.0106,0.09763992922367533,79461600,USD,United States,none,135.701
PEG,Public Service Enterprise Group,64.6,66.23704797047971,3.76,2.35,1.0253412998526272,2.0807843,0.98 ,50057207808,-2904124928,1811000064,-31520085248,3.581,19975999488,1.2014134275618373,1.226148409893993,65.93,53.77,0.0113,-5.749683670130985,505092992,USD,United States,buy,16.311
PEI,Pennsylvania Real Estate Invest,0.8971,-63.13188191881919,-4.093,1.00,-70.3732938566706,1.021645,-1.44 ,2019292416,35141376,38794000,-54732680,0.484,1907651968,1.0679761904761906,1.0597619047619047,0.8902,0.84,0.15,0.44336889431508775,79259904,USD,United States,hold,24.064
PEI$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PEI$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PEI$D,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PEJ,,48.19,,None,,,None,Not Found!,,,,,,,,,49.42,38.8,,,,,,,
PEN,"Penumbra, Inc.",271.08,-22.574760147601477,-0.44,23.10,-0.08327711431164778,15.706745,23.10 ,10035514368,-46656000,238999008,-9855316512,6.534,128966000,1.5509340046342648,1.5765654947506937,275.56,174.785,0.0573,-1.2788632326820604,36482400,USD,United States,buy,303.234
PEO,"Adams Natural Resources Fund, I",16.18,undefined,-5.887,"2,005.00",undefined,1.2520893,,388579264,None,150692,-414721852,0.006,0,1.4094076655052263,1.4738675958188154,16.92,11.48,0.0171,undefined,24078500,USD,United States,none,None
PEX,,0,,None,,,None,Not Found!,,,,,,,,,36.32,32.02,,,,,,,
PEXL,,45.54776,,None,,,None,Not Found!,,,,,,,,,46.7084,35.9,,,,,,,
PFD,,17.15,,1.074,N/A,,1.1889421,,,5914314,None,,,84000000,,,17.12,15.28,,,,,,,
PFE,"Pfizer, Inc.",59.55,67.04898597785979,1.974,12.42,1.1259275563032711,4.4452596,3.49 ,339983400960,42431250432,29702000640,-275540013056,5.292,39879000064,1.785071942446043,1.7501498800959232,58.385,33.36,0.0113,7.580136006734847,5597689856,USD,United States,hold,12.451
PFEB,,0,,None,,,None,Not Found!,,,,,,,,,29.2003,26.12,,,,,,,
PFFA,,24.71,,None,,,None,Not Found!,,,,,,,,,24.77,21.604,,,,,,,
PFFD,,25.61,,None,,,None,Not Found!,,,,,,,,,25.41,24.74,,,,,,,
PFFL,,18.7928,,None,,,None,Not Found!,,,,,,,,,18.75,17.53,,,,,,,
PFFR,,23.4375,,None,,,None,Not Found!,,,,,,,,,23.38,23.04,,,,,,,
PFFV,,27.76,,None,,,None,Not Found!,,,,,,,,,27.43,26.51,,,,,,,
PFGC,Performance Food Group Company,0,-92.80233210332104,-1.085,44.18,,2.9698448,3.74 ,11952412672,-949550016,35100000,-6145398944,0.227,4762500096,0.0,1.1848274085522925,45.995,38.82,0.053600002,-7.096468140442132,133806000,USD,United States,buy,19.457
PFH,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
PFIG,,26.02,,None,,,None,Not Found!,,,,,,,,,26.02,26.02,,,,,,,
PFIX,,39.44,,None,,,None,Not Found!,,,,,,,,,38.63,37.38,,,,,,,
PFL,PIMCO Income Strategy Fund Shar,10.8,undefined,0.699,,undefined,1.0352631,,577414656,-2126250,1495000,-374037448,0.045,147987008,1.0295519542421354,1.0419447092469019,10.93,10.49,None,-0.0621683259506162,34201500,USD,United States,none,None
PFLD,,25.12,,None,,,None,Not Found!,,,,,,,,,24.8869,24.65,,,,,,,
PFN,PIMCO Income Strategy Fund II,9.4,undefined,0.509,N/A,undefined,1.020083,,1176167680,8631625,3322000,-704807664,0.045,274431008,1.0217391304347827,1.0423913043478261,9.59,9.2,None,0.11591675171895144,74464000,USD,United States,none,None
PFO,,12.43,,0.889,N/A,,1.0493776,,,5055348,None,,,78200000,,,12.49,11.92,,,,,,,
PFS,"Provident Financial Services, I",0,48.007084870848715,1.792,8.00,,1.1636009,,2167350272,None,533912000,-1374171456,6.97,769292992,0.0,1.417188389299943,24.9,17.57,0.0123000005,undefined,77798600,USD,United States,hold,None
PFSI,"PennyMac Financial Services, In",0,1065.486351291513,22.451,20.73,,1.3410065,1.72 ,18181167104,None,906481024,-3727541888,15.356,14957964288,0.0,1.2600254037379786,69.44,55.11,0.0955,undefined,66734200,USD,United States,buy,None
PFUT,,24.87,,None,,,None,Not Found!,,,,,,,,,24.6708,24.07,,,,,,,
PFXF,,21.87,,None,,,None,Not Found!,,,,,,,,,21.7001,19.94,,,,,,,
PG,Procter & Gamble Company (The),0,138.114473800738,5.439,7.14,,8.752945,5.52 ,410766639104,12529750016,10369999872,-389842131968,4.285,32547000320,0.0,1.334375514233997,162.18,121.54,0.0061000003,5.1178813220991115,2448229888,USD,United States,buy,19.332
PGAL,,10.97,,None,,,None,Not Found!,,,,,,,,,10.79,10.43,,,,,,,
PGF,,18.72,,None,,,None,Not Found!,,,,,,,,,18.55,18.2,,,,,,,
PGHY,,21.35,,None,,,None,Not Found!,,,,,,,,,21.3,21.04,,,,,,,
PGM,,45.75,,None,,,None,Not Found!,,,,,,,,,45.5312,42.497,,,,,,,
PGP,Pimco Global Stocksplus & Incom,10.61,undefined,0.69,,undefined,1.1136506,,181585296,8025750,1670000,-117233024,0.151,57162000,1.1052083333333333,1.1135416666666667,10.69,9.6,None,0.7268384350661112,11042000,USD,United States,none,None
PGR,Progressive Corporation (The),0,-23.21349077490776,10.998,-9.80,,3.4469264,,64089583616,14168187904,1359299968,-58434947712,2.323,4898200064,0.0,1.1954293791966075,101.48,84.89,0.0167,24.206712247761477,585299968,USD,United States,hold,11.303
PGRE,"Paramount Group, Inc.",0,-20.52775350553506,-0.151,75.23,,0.5563601,0.45 ,6187584000,327092736,475288992,-1543439328,2.171,3816759040,0.0,1.1540436456996148,8.99,7.79,0.033299997,1.493908335877586,218951008,USD,United States,hold,17.424
PGRO,,29.41,,None,,,None,Not Found!,,,,,,,,,28.9,24.795,,,,,,,
PGSS,,,,,,,,,,,,,,,,,,,,,,,,,
PGTI,"PGT Innovations, Inc.",0,13.83321033210332,0.71,3.50,,2.6246352,2.31 ,1890829952,-20990876,47587000,-1290980040,0.799,558145984,0.0,1.1924508240297715,22.43,18.81,0.026700001,-0.3525224032997004,59544800,USD,United States,buy,13.139
