TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
GPI,"Group 1 Automotive, Inc.",166.32,825.8120369230769,30.652,11.40,4.965199837199838,1.5504878,4.76 ,5034157056,1090950016,296900000,-2783477088,16.985,1910200064,1.1730023273855703,1.1739191762465617,166.45,141.79,0.1336,60.27115061848437,18100700,USD,United States,buy,5.54
GPC,Genuine Parts Company,127.39,99.4777723076923,5.609,4.60,0.7808915323627624,5.6715016,3.09 ,22296041472,1203818752,919097024,-17124346176,6.453,3214288896,1.2968543214903796,1.2837218772269163,126.1,98.23,0.012200001,8.452477510496974,142422000,USD,United States,hold,15.146
GPJA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GPL,Great Panther Mining Limited,0.2024,undefined,-0.042,N/A,undefined,0.9393939,-0.02 ,101709272,-13520875,35856000,-60802960,0.1,53677000,1.265,1.2675,0.2028,0.16,0.005,-0.030354453403397656,445432992,USD,Canada,buy,4.733
GPK,Graphic Packaging Holding Compa,18.56,31.7520516923077,0.798,20.89,1.7107786472148545,3.0539913,1.61 ,10123497472,271750016,67000000,-5595905856,0.218,4156000000,1.1717171717171717,1.1521464646464648,18.25,15.84,0.0168,0.8848938255118036,307099008,USD,United States,none,9.9
GPN,Global Payments Inc.,145.53,123.31226092307693,3.167,20.26,0.847332240246526,1.6275586,1.68 ,51434237952,2877889792,2347731968,-40217420800,8.091,11377986560,1.246509635974304,1.249850107066381,145.92,116.75,0.0156,9.918593120999946,290151008,USD,United States,buy,15.568
GPMT,Granite Point Mortgage Trust In,11.4,18.403927384615386,1.457,0.83,1.6143795951417006,0.6543944,,3412868864,None,154916000,-455056928,2.88,2927102976,1.1057225994180406,1.0892337536372454,11.23,10.31,0.0150999995,undefined,53789500,USD,United States,buy,None
GPOR,Gulfport Energy Corporation,63.88,undefined,-5.43,N/A,undefined,None,-1.34 ,2422263040,259199120,4485000,-1313019000,0.218,749536000,1.088059955714529,1.0861863396354965,63.77,58.71,None,12.591038569901874,20586000,USD,United States,hold,-8.782
GPRK,Geopark Ltd,14.67,undefined,-1.566,N/A,undefined,None,0.76 ,1345725568,74218624,76858000,-845812976,1.265,694894976,1.5442105263157895,1.5610526315789475,14.83,9.5,0.0036000002,1.221866649106055,60742000,USD,Colombia,buy,6.652
GPS,"Gap, Inc. (The)",17.27,24.00125538461539,1.323,4.90,1.3897658010779033,2.139023,2.24 ,12280970240,-517000000,1076000000,-4876044032,2.882,6392999936,1.117799352750809,1.022653721682848,15.8,15.45,0.109799996,-1.3845630295511706,373403008,USD,United States,hold,9.227
GQRE,,68.5972,,None,,,None,Not Found!,,,,,,,,,67.855,57.24,,,,,,,
GRBK,"Green Brick Partners, Inc.",21.94,42.33910153846155,3.06,1.72,1.9297676179791041,1.4464451,4.02 ,1879516416,-216021872,21561000,-1087545048,0.425,363728992,1.2008757525998905,1.1800821018062397,21.5601,18.27,0.0513,-4.255750039401104,50760000,USD,United States,buy,9.849
GREI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GRC,Gorman-Rupp Company (The),37.23,36.68313846153847,1.153,15.00,0.9853112667617102,2.9165013,8.18 ,1028641536,38992124,131120000,-829816320,5.019,0,1.1959524574365563,1.179569547060713,36.72,31.13,0.015700001,1.4924300904059464,26126600,USD,United States,hold,20.922
GRF,,9.94,,3.306,N/A,,0.89864254,,,None,None,,,0,,,9.93,7.61,,,,,,,
GREK,,29.56,,None,,,None,Not Found!,,,,,,,,,29.3009,24.01,,,,,,,
GRES,,32.8916,,None,,,None,Not Found!,,,,,,,,,33.06,26.92,,,,,,,
GRMN,Garmin Ltd.,124.21,152.90641723076925,5.858,10.78,1.231031456652196,4.048026,10.66 ,23775713280,719475392,1984269952,-21715571072,10.317,71527000,1.0552204570554753,1.0421374564607935,122.67,117.71,0.0128999995,3.74099370846809,192322000,USD,Switzerland,none,16.683
GRN,,35.63,,None,,,None,Not Found!,,,,,,,,,35.86,31.65,,,,,,,
GRP-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GROY,Gold Royalty Corp.,4.11,undefined,None,N/A,undefined,1.7727273,6.14 ,120056816,None,85552640,-488998464,2.055,0,1.2123893805309736,1.2123893805309736,4.11,3.39,0.0070999996,undefined,133928000,USD,Canada,buy,-213.494
GRNB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GRX,,12.86,,None,,,None,,,None,None,,,None,,,12.56,11.83,,,,,,,
GRU,,4.965,,None,,,None,Not Found!,,,,,,,,,4.87,3.61,,,,,,,
GS,"Goldman Sachs Group, Inc. (The)",370.57,2116.117587692308,60.63,17.28,5.710439559846474,1.3189902,,-226093252608,None,937806987264,816698163200,2679.325,576117014528,1.2047922491709475,1.1729306196761817,360.77,307.58,0.0124,undefined,333577984,USD,United States,buy,None
GRZZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GS$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GS$J,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GS$K,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GS$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GS$D,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSAT,"Globalstar, Inc.",0.9816,-2.2270769230769236,-0.07,15.00,-2.2688232712682597,4.488372,-0.81 ,2388807168,7264750,11306000,-1718938864,0.006,319876992,1.1970731707317075,1.1585365853658536,0.95,0.82,0.0691,0.00405172909052463,1792999936,USD,United States,hold,79.845
GSBD,"Goldman Sachs BDC, Inc.",20.3,27.49431384615385,3.265,-2.28,1.3543996968548695,1.2680569,,3425910272,288941504,171600000,-1884125696,1.685,1626297984,1.1534090909090908,1.1389204545454545,20.045,17.6,0.0046,2.837795539142989,101819000,USD,United States,hold,None
GSFP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSEE,,51.06,,None,,,None,Not Found!,,,,,,,,,50.3927,48.721,,,,,,,
GSEW,,67.6,,None,,,None,Not Found!,,,,,,,,,66.23,58.225,,,,,,,
GSEU,,36.1448,,None,,,None,Not Found!,,,,,,,,,35.4466,32.91,,,,,,,
GSG,,19.5,,None,,,None,Not Found!,,,,,,,,,19.5704,13.65,,,,,,,
GSID,,55.1871,,None,,,None,Not Found!,,,,,,,,,54.34,52.96,,,,,,,
GSIE,,34.21,,None,,,None,Not Found!,,,,,,,,,33.6,31.87,,,,,,,
GSIG,,48.4264,,None,,,None,Not Found!,,,,,,,,,48.44,48.426,,,,,,,
GSL$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSL,Global Ship Lease Inc New,28.37,70.49476923076924,2.54,12.00,2.484835009896695,1.5006089,0.94 ,1836099968,-345395488,81917000,-899920440,2.262,1077425024,2.342691990090834,2.202312138728324,26.67,12.11,0.081599995,-9.536885865123368,36216800,USD,United Kingdom,strong_buy,9.446
GSJY,,35.5234,,None,,,None,Not Found!,,,,,,,,,35.2601,34.45,,,,,,,
GSK,GlaxoSmithKline PLC,44.44,39.200344615384616,2.298,4.10,0.8820959634424982,7.1915584,1.65 ,137011478528,8766000128,3513999872,-107940363776,1.403,25604999168,1.325380256486728,1.3200119296152697,44.26,33.53,None,3.484240415949394,2515899904,USD,United Kingdom,buy,13.393
GSLD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSLC,,89.15,,None,,,None,Not Found!,,,,,,,,,87.1,74,,,,,,,
GSQB,G Squared Ascend II Inc.,9.73,undefined,None,,undefined,None,,175463360,None,1349132,-173487284,0.075,0,1.0093360995850622,1.0093360995850622,9.73,9.64,None,undefined,14375000,USD,United States,none,None
GSP,,19.44,,None,,,None,Not Found!,,,,,,,,,19.56,12.65,,,,,,,
GSPY,,24.2436,,None,,,None,Not Found!,,,,,,,,,23.86,19.93,,,,,,,
GSQD,G Squared Ascend I Inc.,9.89,undefined,None,,undefined,None,,426025696,None,579744,-426357728,0.013,0,1.0904079382579934,1.0904079382579934,9.89,9.07,None,undefined,34500000,USD,United States,none,None
GSSC,,61.74,,None,,,None,Not Found!,,,,,,,,,60.81,57.88,,,,,,,
GSST,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSUS,,61.96,,None,,,None,Not Found!,,,,,,,,,60.7,51.91,,,,,,,
GSV,Gold Standard Ventures Corporat,0.375,-0.5483076923076923,-0.03,5.00,-1.4621538461538461,0.489951,N/A ,140021344,-32206186,27072886,-114032602,0.076,459084,1.0135135135135136,1.0272972972972974,0.3801,0.37,0.0095,-0.08996895672682992,357969984,USD,Canada,none,-11.739
GTE,Gran Tierra Energy Inc.,1.1,-4.633538461538462,-0.185,10.00,-4.212307692307693,1.9354838,-0.62 ,983095936,27140000,60716000,-401886688,0.165,738310976,2.5,2.545454545454546,1.12,0.44,0.0036000002,0.07392174914917538,367144992,USD,Canada,hold,5.692
GTEK,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSY,,50.04,,None,,,None,Not Found!,,,,,,,,,50.05,50.04,,,,,,,
GTES,Gates Industrial Corporation pl,15.41,45.78187815384616,0.872,30.28,2.9709200618978686,1.4504112,1.81 ,7454417920,290262496,540600000,-3835505472,1.852,2735200000,1.067914067914068,1.027027027027027,14.82,14.43,0.0191,0.994270944031488,291935008,USD,United States,buy,10.174
GTLS,"Chart Industries, Inc.",121.3,540.5026203076924,7.537,44.47,4.455916078381636,2.6466615,2.84 ,6379641856,87337504,102900000,-4174755040,2.828,822200000,1.1201403638378427,1.0713823991134914,116.02,108.29,0.1196,2.400443712741075,36383900,USD,United States,buy,32.97
GTIP,,55.645,,None,,,None,Not Found!,,,,,,,,,55.72,55.65,,,,,,,
GTN,"Gray Television, Inc.",22.53,149.5434092307692,2.433,36.90,6.6375237119737776,1.1903099,1.06 ,6420891648,224124992,322000000,-1789061248,3.402,4040000000,1.2852253280091273,1.2521391899600682,21.95,17.53,0.039300002,2.5281379593512625,88652200,USD,United States,strong_buy,7.174
GTN-A,"Gray Television, Inc.",20.31,undefined,2.433,N/A,undefined,1.1022184,Not Found!,6260938752,224124992,322000000,-1798003328,3.402,4040000000,1.2384146341463416,1.251219512195122,20.52,16.4,0.015,31.254269546033896,7171020,USD,United States,none,6.995
GUG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GTO,,53.86,,None,,,None,Not Found!,,,,,,,,,53.93,53.86,,,,,,,
GURU,,43.4549,,None,,,None,Not Found!,,,,,,,,,42.63,39.69,,,,,,,
GUNR,,43.56,,None,,,None,Not Found!,,,,,,,,,43.55,34.65,,,,,,,
GTY,Getty Realty Corporation,27.93,undefined,1.747,N/A,undefined,1.8214101,1.38 ,2028044544,53299624,7280000,-1271846016,0.161,592056000,1.014161220043573,1.0119825708061003,27.87,27.54,0.0241,1.1754763469554286,45343000,USD,United States,buy,18.512
GUSH,,113.39,,None,,,None,Not Found!,,,,,,,,,114,50.99,,,,,,,
GUT,Gabelli Utility Trust (The),8.16,undefined,0.711,,undefined,1.8959107,,624592640,None,1370,-516918310,0,7203,1.217910447761194,1.2164179104477613,8.15,6.7,0.0044,undefined,63348000,USD,United States,none,None
GVAL,,24.05,,None,,,None,Not Found!,,,,,,,,,22.98,21.67,,,,,,,
GVI,,110.5,,None,,,None,Not Found!,,,,,,,,,110.51,110.29,,,,,,,
GVA,Granite Construction Incorporat,35.51,14.01772307692308,0.668,7.00,0.39475424040898566,1.6401526,2.63 ,1590613504,177976256,659403008,-956446336,14.389,384819008,1.135230179028133,1.1096547314578005,34.71,31.28,0.1197,3.8836803871978565,45826700,USD,United States,hold,8.153
GUT$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GVIP,,94.9927,,None,,,None,Not Found!,,,,,,,,,92.0767,85.985,,,,,,,
GWH,"ESS Tech, Inc.",5.38,undefined,-39.485,N/A,undefined,None,,2073134080,None,8019000,-708127176,0.053,25668000,1.109278350515464,1.0,4.85,4.85,None,undefined,144676000,USD,United States,strong_buy,-60.309
GWH-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GWRE,"Guidewire Software, Inc.",96.17,51.436,-1.169,-41.00,0.5348445461162524,5.2827044,7.53 ,9025030144,27526000,853076992,-7062858240,10.24,470960992,1.047945951836112,1.0306200283316989,94.58,91.77,0.0427,0.33041206463295,83308096,USD,United States,hold,-82.19
GWW,"W.W. Grainger, Inc.",471.9,565.6106584615386,17.495,15.38,1.1985816030123726,13.188483,6.48 ,29148639232,688499968,328000000,-23767389696,6.366,2372000000,1.2858310626702996,1.250408719346049,458.9,367,0.024600001,13.363741614906832,51520000,USD,United States,hold,17.949
GWX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GXG,,30.44,,None,,,None,Not Found!,,,,,,,,,29.84,25.71,,,,,,,
GXC,,104.71,,None,,,None,Not Found!,,,,,,,,,102.45,96.95,,,,,,,
GXO,"GXO Logistics, Inc.",85.31,139.30535384615388,1.09,85.90,1.6329311199877374,4.1604676,2.27 ,12045281280,None,275000000,-9278201152,2.399,2788000000,1.3973791973791976,1.3529893529893529,82.6,61.05,0.0233,undefined,114643000,USD,United States,buy,20.696
H,Hyatt Hotels Corporation,100.65,-364.00604307692305,-3.891,60.60,-3.616552837326607,3.011834,2.14 ,11089057792,181375008,2775000064,-8026881024,25.238,3377999872,1.4867060561299852,1.438847858197932,97.41,67.7,0.0531,3.60577894761954,50301200,USD,United States,hold,-83.376
GYLD,,14.94,,None,,,None,Not Found!,,,,,,,,,14.95,13.66,,,,,,,
HAE,Haemonetics Corporation,58,15.077784615384617,0.602,10.00,0.2599618037135279,4.2738104,2.61 ,3342986240,132290128,192420000,-2795701088,3.765,787988992,1.3333333333333333,1.3220689655172413,57.51,43.5,0.0255,2.588584488466927,51105200,USD,United States,buy,16.874
HACK,,56.51,,None,,,None,Not Found!,,,,,,,,,55.09,51.584,,,,,,,
HAIL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HAP,,50.8,,None,,,None,Not Found!,,,,,,,,,50.6301,42.26,,,,,,,
HASI,Hannon Armstrong Sustainable In,40.71,24.54996923076923,1.099,8.00,0.6030451788447366,2.3054688,,5143300096,None,413259008,-2956461312,4.891,2390083072,1.1745527986151185,1.1306982111944606,39.19,34.66,0.082100004,undefined,84496496,USD,United States,buy,None
HAL,Halliburton Company,32.41,41.51460923076923,0.447,60.10,1.2809197541119788,5.274587,3.01 ,30443802624,1290749952,2632000000,-27372289536,2.94,10300999680,1.818742985409652,1.8170594837261504,32.38,17.82,0.0178,1.4419917707383885,895116032,USD,United States,buy,12.927
HART,,28.1506,,None,,,None,Not Found!,,,,,,,,,27.3642,24.451,,,,,,,
HAUZ,,27.27,,None,,,None,Not Found!,,,,,,,,,26.74,26.32,,,,,,,
HAWX,,32.1455,,None,,,None,Not Found!,,,,,,,,,31.754,30.6,,,,,,,
HBM,Hudbay Minerals Inc.,8.16,12.852941538461538,-0.867,-19.45,1.5751153846153845,1.4127765,0.59 ,2875649024,75989248,297451008,-1807825280,1.137,1250888960,1.5632183908045978,1.5229885057471266,7.95,5.22,None,0.29056208899530334,261524992,USD,Canada,buy,7.772
HAYW,"Hayward Holdings, Inc.",18.79,39.36781538461538,0.311,85.00,2.0951471732099725,3.0947406,2.68 ,6263478272,None,295076992,-3828949120,1.3,988110016,1.2037155669442665,1.1262011531069827,17.58,15.61,0.1505,undefined,232078000,USD,United States,buy,17.729
HBB,Hamilton Beach Brands Holding C,13.5,undefined,1.998,N/A,undefined,2.113744,3.25 ,314656224,-47342500,1463000,-184345064,0.105,116147000,1.1101973684210527,1.100328947368421,13.38,12.16,0.027,-4.791377595065971,9880770,USD,United States,none,6.633
HBI,Hanesbrands Inc.,15.82,-29.910672,-0.897,16.13,-1.890687231352718,8.469556,2.21 ,9251748864,1307684736,873628032,-4518097024,2.502,4063186944,1.0553702468312207,1.0226817878585723,15.33,14.99,0.081499994,3.7447481163155882,349204992,USD,United States,buy,8.657
HCA,"HCA Healthcare, Inc.",240.01,640.2256283076924,19.533,15.71,2.6674956389637616,None,2.89 ,116390903808,-2138125056,1139000064,-72750734592,3.662,34059999232,1.4107447246223477,1.3904661141480046,236.56,170.13,0.013099999,-6.874491600312733,311023008,USD,United States,buy,9.334
HCC,"Warrior Met Coal, Inc.",29.95,11.233267692307694,-0.418,-28.35,0.37506736869140883,2.1448545,3.11 ,1437966080,167469744,276900000,-1300389472,5.386,397716992,1.9873921698739216,1.960185799601858,29.54,15.07,0.077800006,3.257469101943164,51411000,USD,United States,hold,7.983
HCOM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HCI,"HCI Group, Inc.",67.82,25.897046153846155,0.571,25.00,0.38184969262527513,2.1510825,,435292448,151135008,569134016,-101056704,55.522,80661000,1.1891986673680517,1.13396458004559,64.67,57.03,0.0602,14.743871930697416,10250700,USD,United States,buy,18.421
HCRB,,38.9672,,None,,,None,Not Found!,,,,,,,,,39.065,38.967,,,,,,,
HD,"Home Depot, Inc. (The)",355.09,449.4782769230769,14.955,13.70,1.2658150804671406,354.18604,7.40 ,471301718016,9990124544,5066999808,-360719824896,4.852,45264998400,1.4400016221257956,1.413535017640618,348.5636,246.59,0.0114,9.566885528231058,1044240000,USD,United States,buy,18.343
HCXY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HDB,HDFC Bank Limited,67.57,18.12576615384615,0.4145,23.80,0.26825168201637045,0.32791004,,954770391040,None,1714327912448,1591341834240,154.543,1915830534144,1.1013854930725344,1.0754686226568868,65.98,61.35,None,undefined,1847469952,USD,India,strong_buy,None
HDAW,,26.2831,,None,,,None,Not Found!,,,,,,,,,26.1277,23.89,,,,,,,
HDEF,,24.68,,None,,,None,Not Found!,,,,,,,,,24.51,22.28,,,,,,,
HDG,,50.185,,None,,,None,Not Found!,,,,,,,,,49.99,49.11,,,,,,,
HDGE,,25.08,,None,,,None,Not Found!,,,,,,,,,24.71,22.67,,,,,,,
HDIV,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HDLB,,16.0473,,None,,,None,Not Found!,,,,,,,,,15.99,12.42,,,,,,,
HDRO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HDMV,,31.424,,None,,,None,Not Found!,,,,,,,,,31.11,29.881,,,,,,,
HE,"Hawaiian Electric Industries, I",41.44,29.321600000000004,2.21,1.30,0.7075675675675677,1.8936024,1.13 ,7017996800,429293248,228231008,-4285220512,2.088,2621954048,1.2145369284876906,1.2028135990621338,41.04,34.12,0.0097,3.9272648498321305,109311000,USD,United States,underperform,10.573
HDV,,103.06,,None,,,None,Not Found!,,,,,,,,,102.7,89.51,,,,,,,
HEEM,,29.92,,None,,,None,Not Found!,,,,,,,,,29.51,28.39,,,,,,,
HEDJ,,77.43,,None,,,None,Not Found!,,,,,,,,,75.91,66.74,,,,,,,
HEET,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HEFA,,34.62,,None,,,None,Not Found!,,,,,,,,,34.055,31.24,,,,,,,
HEGD,,18.67,,None,,,None,Not Found!,,,,,,,,,18.36,16.68,,,,,,,
HELX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HEI,Heico Corporation,138.36,54.753600000000006,2.21,9.80,0.3957328707718994,8.318865,10.33 ,20471824384,301014112,108298000,-17503197424,0.799,312200992,1.1819579702716556,1.1781137878011276,137.91,117.06,0.0304,5.54717479599885,54264400,USD,United States,buy,42.022
HEP,"Holly Energy Partners, L.P.",18.53,49.91508923076924,2.083,9.20,2.693744696749554,4.662976,1.45 ,3482054912,129710248,12816000,-2029556864,0.122,1405501952,1.2134905042567126,1.219901768172888,18.6279,15.27,0.017,1.2301806525037937,105440000,USD,United States,hold,10.643
HEQ,,13.25,,None,,,None,,,None,None,,,None,,,13.115,11.48,,,,,,,
HEI-A,Heico Corporation,115.42,undefined,2.21,N/A,undefined,6.8472733,Not Found!,18315804672,301014112,108298000,-16141048048,0.799,312200992,1.0766791044776118,1.0619402985074626,113.84,107.2,0.0046,3.7048299264937126,81249104,USD,United States,none,37.597
HEQT,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HES,Hess Corporation,92.4,-12.769070769230769,0.633,-23.40,-0.1381934065934066,5.2793326,2.08 ,35328655360,2093750016,2419000064,-27376737536,7.859,9210000384,1.5300546448087433,1.5399900645802285,93,60.39,0.0248,6.759985283556544,309727008,USD,United States,buy,10.709
HESM,Hess Midstream LP,29.41,66.89353846153847,1.62,22.00,2.27451677869903,5.5904055,1.21 ,4091361792,338675008,2600000,-1017401024,0.077,2612600064,1.444499017681729,1.4395874263261297,29.31,20.36,0.0502,10.060629882899528,33663400,USD,United States,buy,4.847
HEWC,,33.8093,,None,,,None,Not Found!,,,,,,,,,33.78,28.21,,,,,,,
HEWJ,,38.52,,None,,,None,Not Found!,,,,,,,,,37.8399,36.66,,,,,,,
HEWU,,24.4979,,None,,,None,Not Found!,,,,,,,,,24.3683,20.845,,,,,,,
HEZU,,36.68,,None,,,None,Not Found!,,,,,,,,,35.78,32.02,,,,,,,
HFC,HollyFrontier Corporation,36.07,7.410195692307692,2.896,-6.61,0.20543930391759613,1.0835531,2.70 ,8006020608,-3999875,1481561984,-4794033280,9.221,3530988032,1.3275671696724327,1.3283032756716968,36.09,27.17,0.045900002,-0.02461522129775502,162496000,USD,United States,hold,7.166
HFGO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HFRO,,11.57,,None,,,None,,,None,None,,,None,,,11.4225,9.66,,,,,,,
HFXI,,24.4501,,None,,,None,Not Found!,,,,,,,,,24.06,23.089,,,,,,,
HGH,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HGER,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HGLB,,9.69,,None,,,None,,,None,None,,,None,,,9.66,6.98,,,,,,,
HGTY,"Hagerty, Inc.",14.04,undefined,None,,undefined,0.011527241,,71689192,None,47879176,-4505831928,478.792,117500000,1.460978147762747,1.3902185223725287,13.36,9.61,None,undefined,82327504,USD,United States,none,None
HGV,Hilton Grand Vacations Inc.,51.58,-15.925942153846155,-0.587,11.54,-0.3087619649834462,3.2089317,1.30 ,10444406784,-922499968,334000000,-5745330816,2.787,4312000000,1.4593294666855283,1.404979487904937,49.659,35.345,0.0161,-7.697956123734739,119837000,USD,United States,buy,25.917
HHH,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HHLA,HH&L Acquisition Co.,9.721,undefined,None,,undefined,None,,504087456,None,475056,-503052432,0.009,0,1.0126041666666667,1.0125000000000002,9.72,9.6,None,undefined,41400000,USD,Hong Kong,none,None
HIBL,,67.23,,None,,,None,Not Found!,,,,,,,,,61.9,43.46357,,,,,,,
HI,Hillenbrand Inc,47.3,91.86523076923079,3.31,12.00,1.9421824686940972,2.8422887,2.17 ,4716542464,617774976,446100000,-2981677792,6.176,1349200000,1.173697270471464,1.1523573200992556,46.44,40.3,0.0219,8.552412658858708,72234000,USD,United States,strong_buy,8.739
HHC,Howard Hughes Corporation (The),96.78,-44.796738461538474,-1.161,20.00,-0.46287185845772344,1.4198053,0.77 ,9147295744,281657248,1010619008,-4257422208,18.469,4526565888,1.180387852177095,1.1562385656787413,94.8,81.99,0.0295,5.109141218362323,55128100,USD,United States,buy,40.631
HIBS,,8.48,,None,,,None,Not Found!,,,,,,,,,8.2001,7.56,,,,,,,
HIE,,10.85,,None,,,None,,,None,None,,,None,,,10.855,8.38,,,,,,,
HIGA,H.I.G. Acquisition Corp.,9.81,undefined,None,,undefined,None,N/A ,446304864,None,4386,-446510366,0,21683,1.021875,1.021875,9.81,9.6,0.0004,undefined,36394500,USD,United States,none,None
HIG,Hartford Financial Services Gro,72.96,163.35605169230772,6.009,11.58,2.2389809716599194,1.394977,,25585227776,3491124992,3844000000,-20504854272,11.294,4988000256,1.5012345679012344,1.4661522633744855,71.255,48.6,0.0081,10.257365364956158,340352992,USD,United States,buy,7.23
HIL,"Hill International, Inc.",1.95,-2.9480000000000004,-0.065,25.00,-1.511794871794872,1.0191083,1.69 ,169471200,4889875,26293000,-82528568,0.464,77973000,1.0773480662983426,1.0552486187845302,1.91,1.81,0.0054,0.08627480905255841,56677900,USD,United States,none,10.433
HIG$G,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HII,"Huntington Ingalls Industries, ",179.65,207.60635076923077,16.668,0.70,1.155615645807018,3.3682609,2.23 ,10555158528,554124992,555000000,-6811016000,13.854,3519000064,1.0360438292964245,1.0219146482122259,177.2,173.4,0.023699999,13.832030952796984,40061000,USD,United States,hold,9.544
