TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA
GGB,Gerdau S.A.,4.89,undefined,1.361,,undefined,0.20425956,3.22 ,18254600192,5063822848,8430583808,39130112,4.943,18078339072,1.1754807692307692,1.1562499999999998,4.81,4.16,None,2.968974045774945,1705580032,USD,Brazil,buy,0.84
GFX-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GGG,,,,,,,,12.56 ,,,,,,,,,,,,,,,,,
GGN,,,,,,,,,,,,,,,,,,,,,,,,,
GGRW,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GES,,,,,,,,2.59 ,,,,,,,,,,,,,,,,,
GGN$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GGT$E,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GGT,,,,,,,,,,,,,,,,,,,,,,,,,
GGT$G,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GFL,,,,,,,,0.77 ,,,,,,,,,,,,,,,,,
GFX-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GGZ,,,,,,,,,,,,,,,,,,,,,,,,,
GHG,,,,,,,,2.51 ,,,,,,,,,,,,,,,,,
GHL,,,,,,,,2.26 ,,,,,,,,,,,,,,,,,
GHLD,,,,,,,,,,,,,,,,,,,,,,,,,
GHTA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GHM,Graham Corporation,12.19,undefined,-0.212,,undefined,1.2993523,2.24 ,148508224,-18046000,16463000,-115873712,1.548,32634000,1.0683610867659947,1.0823838737949167,12.35,11.41,0.009,-1.6963714984019553,10638000,USD,United States,buy,1091.972
GHY,,,,,,,,,,,,,,,,,,,,,,,,,
GHYB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GHYG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GIA,,,,,,,,,,,,,,,,,,,,,,,,,
GGZ$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GHC,Graham Holdings Company,591,undefined,100.685,,undefined,0.78897196,3.10 ,3283823616,178886496,912955008,-2206385280,184.336,1048204992,1.1285517873510542,1.1401619309501987,597.08,523.68,0.0186,44.84877026369758,3988660,USD,United States,buy,9.216
GIC,Global Industrial Company,40.47,undefined,2.002,,undefined,9.773064,6.75 ,1557514240,48575000,54100000,-1444070880,1.431,81300000,1.2494597097869713,1.2081815375115776,39.133,32.39,0.0159,1.2845941264363256,37813500,USD,United States,buy,18.027
GII,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GIGB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GIL,,,,,,,,6.79 ,,,,,,,,,,,,,,,,,
GINN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GIM,,,,,,,,,,,,,,,,,,,,,,,,,
GIS,"General Mills, Inc.",67.05,undefined,3.628,,undefined,4.2672577,2.67 ,53137166336,910187520,1021000000,-39623083712,1.693,12672300032,1.2425871015567087,1.2379540400296516,66.8,53.96,0.0247,1.5089141144150162,603206976,USD,United States,hold,13.369
GJH,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GIA-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GJP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GJO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GJS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GJR,,,,,,,,,,,,,,,,,,,,,,,,,
GIA-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GJT,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GIB,,,,,,,,3.78 ,,,,,,,,,,,,,,,,,
GL,,,,,,,,,,,,,,,,,,,,,,,,,
GL$D,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLCN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLDB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLD,,169.8,,None,,,None,Not Found!,,,,,,,,,170.04,157.13,,,,,,,
GLDX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLDM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLDG,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GLIF,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLIN,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GK,,26.76,,None,,,None,Not Found!,,,,,,,,,26.69,24.02,,,,,,,
GLL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLO,,,,,,,,,,,,,,,,,,,,,,,,,
GLOB,Globant S.A.,314.03,undefined,2.066,,undefined,10.57799,16.73 ,12711372800,None,482604992,-12783522880,11.594,119699000,1.6644405575873218,1.655920390099115,312.4225,188.67,0.022,undefined,41373900,USD,Luxembourg,buy,70.464
GKOS,Glaukos Corporation,41.13,undefined,-0.835,,undefined,3.3730993,2.94 ,1981843712,843375,428964992,-1599505024,9.154,383551008,1.0452350698856416,1.0330368487928843,40.65,39.35,0.048899997,0.017986167685358562,46890200,USD,United States,hold,-117.799
GLOP,GasLog Partners LP,4.21,undefined,1.335,,undefined,0.33677086,0.43 ,1663642496,2747875,110208000,-114988240,2.046,1211728000,1.7113821138211383,1.6528455284552845,4.066,2.46,0.04,0.05373534335082875,51137200,USD,Greece,hold,7.341
GLP$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLP$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLP,Global Partners LP Global Partn,22.54,undefined,0.943,,undefined,1.9737571,4.73 ,2352119040,48498124,15365000,-767343096,0.453,1465180032,1.366060606060606,1.3654545454545455,22.53,16.5,0.0037,1.429295020850832,33931500,USD,United States,hold,9.936
GLRY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLQ,,,,,,,,,,,,,,,,,,,,,,,,,
GLTA,,,,,,,,,,,,,,,,,,,,,,,,,
GLTR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLU$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLV,,,,,,,,,,,,,,,,,,,,,,,,,
GLU,,,,,,,,,,,,,,,,,,,,,,,,,
GLU$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GMED,,,,,,,,25.14 ,,,,,,,,,,,,,,,,,
GME,GameStop Corporation,155.33,undefined,-2.194,,undefined,6.384013,5.32 ,10525136896,-168137504,1412999936,-9916694784,18.604,667800000,9.094262295081968,8.67096018735363,148.1,17.08,0.1857,-2.202170822047706,76350800,USD,United States,underperform,-110.096
GMF,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GMET,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GMOM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLT,,,,,,,,2.20 ,,,,,,,,,,,,,,,,,
GMS,GMS Inc.,56.38,undefined,3.207,,undefined,2.9695022,3.06 ,3586869504,-2672375,43590000,-2565377936,1.01,1219756032,2.1060889054912217,2.129249159506911,57,26.77,0.025,-0.06193450973848393,43148400,USD,United States,buy,10.367
GNE,,,,,,,,3.20 ,,,,,,,,,,,,,,,,,
GMRE,,,,,,,,0.65 ,,,,,,,,,,,,,,,,,
GNK,Genco Shipping & Trading Limite,15.52,undefined,0.595,,undefined,0.8075099,0.73 ,895904576,45352248,80172000,-590621600,1.912,305283008,2.11156462585034,2.069387755102041,15.21,7.35,0.0334,1.0817574407388502,41924600,USD,United States,buy,5.202
GNL,"Global Net Lease, Inc.",15.33,undefined,-0.268,,undefined,0.9509584,0.28 ,3820760320,161755376,176392992,-1406676064,1.708,2409795072,1.1124818577648767,1.1088534107402033,15.28,13.78,0.0167,1.5612850469093857,103604000,USD,United States,buy,13.95
GNL$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GNL$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GLW,Corning Incorporated,37.21,undefined,1.004,,undefined,2.5658166,2.73 ,37561397248,2281250048,2212000000,-29560379136,2.592,7791000064,1.06894570525711,1.0654984199942545,37.09,34.81,0.017,2.673106003224718,853408000,USD,United States,buy,9.974
GM,General Motors Company,58.13,undefined,7.472,,undefined,1.6240999,1.31 ,182181576704,-16561625088,19040000000,-66082547712,13.114,109927997440,1.4517982017982018,1.4465534465534466,57.92,40.04,0.0227,-11.407178001342896,1451859968,USD,United States,buy,10.223
GNR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GNW,Genworth Financial Inc,4.12,undefined,1.955,,undefined,0.13468127,,2982912512,588750016,2304000000,249086720,4.541,2456000000,1.609375,1.578125,4.04,2.56,0.0274,1.1603592424027227,507385984,USD,United States,none,1.785
GNT$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GNT,,,,,,,,,,,,,,,,,,,,,,,,,
GOAU,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GNE$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GOAC,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GOED,1847 Goedeker Inc. Commom Stock,2.41,undefined,-0.166,,undefined,1.263823,1.53 ,298656608,-1344516,27175000,-228153816,0.255,70502000,1.3615819209039548,1.310734463276836,2.32,1.77,0.082600005,-0.012637972684632522,106387000,USD,United States,buy,31.217
GOF,,18.15,,None,,,None,,,None,None,,,None,,,18.17,17.76,,,,,,,
GOEX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GOGN,,,,,,,,,,,,,,,,,,,,,,,,,
GOL,Gol Linhas Aereas Inteligentes ,6.15,undefined,-3.952,,undefined,None,-3.81 ,20910569472,-931627136,1133300992,-140607488,5.739,20898480128,1.1964980544747084,1.1926070038910506,6.13,5.14,None,-4.717529374829098,197482000,USD,Brazil,hold,-11.67
GOLF,,,,,,,,4.71 ,,,,,,,,,,,,,,,,,
GORO,Gold Resource Corporation,1.58,undefined,0.13,,undefined,1.2351544,5.70 ,86803416,26988124,29544000,-108198224,0.396,0,1.0533333333333335,1.0,1.5,1.5,0.0217,0.3056540622583704,88296304,USD,United States,buy,2.686
GOOS,Canada Goose Holdings Inc. Subo,36.44,undefined,0.435,,undefined,9.934585,4.58 ,4475313664,144900000,98900000,-3667811552,0.925,680000000,1.296797153024911,1.228291814946619,34.515,28.1,0.0544,2.593873517786561,55862400,USD,Canada,hold,30.758
GOVT,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GOTU,Gaotu Techedu Inc.,1.89,undefined,-2.469,,undefined,0.13844289,-0.51 ,-3600784896,None,4954947072,4457525216,19.325,856742016,1.2193548387096773,1.1741935483870969,1.82,1.55,None,undefined,256403008,USD,China,underperform,0.921
GOVZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GNRC,Generac Holdlings Inc.,352.96,undefined,8.233,,undefined,12.457346,8.05 ,22852077568,337044864,423726016,-21778908224,6.716,1028270976,1.5862657858073794,1.5729630128982968,350,222.51,0.0353,5.342286638135996,63090000,USD,United States,buy,28.41
GPC,Genuine Parts Company,138.05,undefined,5.609,,undefined,6.2494407,3.20 ,21969895424,1203818752,919097024,-18963016000,6.453,3214288896,1.4745780816064944,1.4765541550950652,138.235,93.62,0.012200001,8.452477510496974,142422000,USD,United States,hold,14.924
GPAL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GPJA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GPI,"Group 1 Automotive, Inc.",189.46,undefined,30.652,,undefined,1.8754635,4.89 ,4925081088,1090950016,296900000,-3533126496,16.985,1910200064,1.644760829933154,1.6780970570362013,193.3,115.19,0.14729999,60.27115061848437,18100700,USD,United States,buy,5.42
GPMT,,,,,,,,,,,,,,,,,,,,,,,,,
GPL,Great Panther Mining Limited,0.2147,undefined,-0.042,,undefined,0.94891775,-0.02 ,96069128,-13520875,35856000,-61962880,0.1,53677000,1.0223809523809524,1.0142857142857142,0.213,0.21,0.005,-0.030354453403397656,445432992,USD,Canada,buy,4.47
GPN,Global Payments Inc.,136.29,undefined,3.167,,undefined,1.4997503,1.60 ,48460189696,2877889792,2347731968,-36874880000,8.091,11377986560,1.1673661670235544,1.1544325481798716,134.78,116.75,0.0156,9.918593120999946,290151008,USD,United States,buy,14.668
GOLD,Barrick Gold Corporation,18.82,undefined,1.114,,undefined,1.4313695,1.93 ,42389430272,2551500032,5042999808,-28763510272,2.834,5153999872,1.0897510133178923,1.0874348581354951,18.78,17.27,None,1.433998985518934,1779289984,USD,Canada,buy,6.639
GPRK,,,,,,,,0.62 ,,,,,,,,,,,,,,,,,
GPOR,Gulfport Energy Corporation,71.77,undefined,-5.43,,undefined,None,-1.29 ,2280425728,259199120,4485000,-1548111096,0.218,749536000,1.222449327201499,1.29398739567365,75.97,58.71,None,12.591038569901874,20586000,USD,United States,hold,-8.268
GQRE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GRBK,"Green Brick Partners, Inc.",28.63,undefined,3.06,,undefined,1.8264266,4.48 ,1829264000,-216021872,21561000,-1378907352,0.425,363728992,1.5670498084291187,1.4636015325670497,26.74,18.27,0.0498,-4.255750039401104,50760000,USD,United States,buy,9.585
GRC,,,,,,,,10.52 ,,,,,,,,,,,,,,,,,
GREI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GRES,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GREK,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GRF,,9.46,,3.306,,,0.8506787,,,None,None,,,0,,,9.4,7.6,,,,,,,
GRN,,33.51,,None,,,None,Not Found!,,,,,,,,,28.6776,12.215,,,,,,,
GRNB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GROY,Gold Royalty Corp.,5.15,undefined,None,,undefined,1.9876032,7.07 ,128797296,None,85552640,-558025344,2.055,0,1.519174041297935,1.3716814159292037,4.65,3.39,0.0085,undefined,133800000,USD,Canada,buy,-229.036
GPK,Graphic Packaging Holding Compa,18.67,undefined,0.798,,undefined,3.1285193,1.64 ,9822540800,271750016,67000000,-5734100288,0.218,4156000000,1.2154947916666667,1.2167968750000002,18.69,15.36,0.0148,0.8848938255118036,307099008,USD,United States,none,9.605
GRU,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GPS,"Gap, Inc. (The)",17.9,undefined,1.323,,undefined,2.3684916,2.28 ,11907567616,-517000000,1076000000,-5514562816,2.882,6392999936,1.130050505050505,1.1095328282828283,17.575,15.84,0.109799996,-1.3845630295511706,373403008,USD,United States,hold,8.946
GRX,,,,,,,,,,,,,,,,,,,,,,,,,
GS,"Goldman Sachs Group, Inc. (The)",385.52,undefined,60.63,,undefined,1.389797,,-216240308224,None,937806987264,810196729856,2679.325,576117014528,1.4818573185731856,1.463849169741697,380.835,260.16,0.0121,undefined,333577984,USD,United States,buy,None
GRZZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GS$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GS$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GS$K,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GRP-U,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSAT,"Globalstar, Inc.",1.15,undefined,-0.07,,undefined,5.3953485,-0.39 ,2388807168,7264750,11306000,-2068573808,0.006,319876992,3.4848484848484844,3.4848484848484844,1.15,0.33,0.0691,0.00405172909052463,1792999936,USD,United States,hold,79.845
GRMN,Garmin Ltd.,136.71,undefined,5.858,,undefined,4.4730964,11.53 ,24275750912,719475392,1984269952,-24204216704,10.317,71527000,1.2035390439299234,1.1922704463421077,135.43,113.59,0.0128999995,3.74099370846809,192322000,USD,Switzerland,none,17.034
GSBD,"Goldman Sachs BDC, Inc.",19.09,undefined,3.265,,undefined,1.2033664,,3405546496,288941504,171600000,-1779251968,1.685,1626297984,1.1229411764705883,1.1223529411764706,19.08,17,0.0046,2.837795539142989,101819000,USD,United States,hold,None
GSEE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSEW,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSEU,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSFP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSG,,16.62,,None,,,None,Not Found!,,,,,,,,,16.4916,11.735,,,,,,,
GS$D,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSID,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSIE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GS$J,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSIG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSJY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSL$B,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSK,GlaxoSmithKline PLC,44.12,undefined,2.302,,undefined,7.159091,1.62 ,138839392256,8766000128,3513999872,-107436744192,1.403,25604999168,1.315836564270802,1.311989263346257,43.991,33.53,None,3.484254242729348,2515889920,USD,United Kingdom,buy,13.572
GSL,Global Ship Lease Inc New,21.79,undefined,2.54,,undefined,1.2122219,0.87 ,1784672128,-345395488,81917000,-711230904,2.262,1077425024,1.9542600896860984,1.9192914798206275,21.4001,11.15,0.1103,-9.536885865123368,36216800,USD,United Kingdom,strong_buy,9.181
GSLC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSPY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSQB,,,,,,,,,,,,,,,,,,,,,,,,,
GSQD,,,,,,,,,,,,,,,,,,,,,,,,,
GSSC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSST,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSS,,,,,,,,-1.69 ,,,,,,,,,,,,,,,,,
GSUS,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GSV,,,,,,,,N/A ,,,,,,,,,,,,,,,,,
GSLD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GTE,Gran Tierra Energy Inc.,0.795,undefined,-0.185,,undefined,1.1691244,-0.74 ,957028672,27140000,60716000,-218718048,0.165,738310976,2.271428571428572,2.118,0.7413,0.35,0.0036000002,0.07392174914917538,367144992,USD,Canada,hold,5.541
GTEK,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GTES,,,,,,,,1.83 ,,,,,,,,,,,,,,,,,
GTIP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GTN,"Gray Television, Inc.",21.22,undefined,2.433,,undefined,1.1905785,1.04 ,6376408064,224124992,322000000,-1785441536,3.402,4040000000,1.3018404907975458,1.2957055214723927,21.12,16.3,0.032,2.5281379593512625,88652200,USD,United States,strong_buy,7.124
GTS,,,,,,,,,,,,,,,,,,,,,,,,,
GTN-A,"Gray Television, Inc.",18.64,undefined,2.433,,undefined,0.9432239,Not Found!,6132218880,224124992,322000000,-1420786176,3.402,4040000000,1.2434956637758505,1.1714476317545028,17.56,14.99,0.0063,31.254269546033896,7171020,USD,United States,none,6.852
GTO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GTY,,,,,,,,1.53 ,,,,,,,,,,,,,,,,,
GUNR,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GURU,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GUSH,,88.47,,None,,,None,Not Found!,,,,,,,,,86.95,37.54,,,,,,,
GUT$A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GUT,,,,,,,,,,,,,,,,,,,,,,,,,
GVAL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GVA,,,,,,,,2.69 ,,,,,,,,,,,,,,,,,
GVI,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GUT$C,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GVIP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GWB,,,,,,,,,,,,,,,,,,,,,,,,,
GWH,"ESS Tech, Inc.",11.64,undefined,-39.485,,undefined,None,,2092869248,None,8019000,-1647074376,0.053,25668000,1.3857142857142857,1.355952380952381,11.39,8.4,None,undefined,144676000,USD,United States,strong_buy,-60.883
GUG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GWH-W,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GWRE,"Guidewire Software, Inc.",117.18,undefined,-1.169,,undefined,6.1791825,8.89 ,8876731392,27122376,841782016,-8425866496,10.114,459648992,1.276887871853547,1.1677563473902148,107.165,91.77,0.0388,0.32558036578582644,83304704,USD,United States,hold,-80.786
GYLD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GWX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GXC,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GXG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
GTLS,,,,,,,,3.50 ,,,,,,,,,,,,,,,,,
GWW,"W.W. Grainger, Inc.",503.01,undefined,17.495,,undefined,14.384552,8.96 ,28249098240,688499968,328000000,-25952609792,6.366,2372000000,1.412037166998849,1.4184375263172668,505.29,356.23,0.0218,13.363741614906832,51520000,USD,United States,hold,17.395
GXO,"GXO Logistics, Inc.",91.83,undefined,1.09,,undefined,4.5419145,2.38 ,13081652224,None,275000000,-10154073408,2.399,2788000000,1.5041769041769042,1.4866502866502869,90.76,61.05,0.0232,undefined,114643000,USD,United States,buy,22.477
HACK,,61.38,,None,,,None,Not Found!,,,,,,,,,61.6,52.38,,,,,,,
H,Hyatt Hotels Corporation,95.7,undefined,-3.891,,undefined,2.941014,2.11 ,11128641536,181375008,2775000064,-7772887040,25.238,3377999872,1.4624083129584353,1.4475855745721273,94.73,65.44,0.0539,3.60577894761954,50301200,USD,United States,hold,-83.674
HAIL,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HART,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HAP,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HAUZ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HAWX,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HAL,Halliburton Company,22.76,undefined,0.447,,undefined,3.5987413,2.56 ,28152305664,1290749952,2632000000,-17839304192,2.94,10300999680,1.3209518282066164,1.3122460824143933,22.61,17.23,0.0178,1.4419917707383885,895116032,USD,United States,buy,11.954
HASI,Hannon Armstrong Sustainable In,52.8,undefined,1.099,,undefined,3.0503526,,6486794240,None,413259008,-4045198592,4.891,2390083072,1.1814723651823673,1.1656388453792794,52.0924,44.69,0.077,undefined,84496496,USD,United States,buy,None
HBB,Hamilton Beach Brands Holding C,14.08,undefined,1.998,,undefined,2.3112166,3.27 ,310212384,-47342500,1463000,-201703816,0.105,116147000,1.0699088145896656,1.041033434650456,13.7,13.16,0.026600001,-4.791377595065971,9880770,USD,United States,none,6.539
HBI,Hanesbrands Inc.,16.8,undefined,-0.897,,undefined,9.171695,1.99 ,9028258816,1307684736,873628032,-4965079168,2.502,4063186944,1.1822660098522166,1.1590429275158338,16.47,14.21,0.081499994,3.7447481163155882,349204992,USD,United States,buy,8.448
HCA,"HCA Healthcare, Inc.",258.49,undefined,19.533,,undefined,None,2.98 ,115837280256,-2138125056,1139000064,-79139142912,3.662,34059999232,1.652432397877645,1.6487885955379402,257.92,156.43,0.013099999,-6.874491600312733,311023008,USD,United States,buy,9.29
HBM,Hudbay Minerals Inc.,7.15,undefined,-0.867,,undefined,1.2723763,0.55 ,2849496576,75989248,297451008,-1598605184,1.137,1250888960,1.3697318007662838,1.363984674329502,7.12,5.22,None,0.29056208899530334,261524992,USD,Canada,buy,7.701
HCI,,,,,,,,,,,,,,,,,,,,,,,,,
HCRB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HCC,"Warrior Met Coal, Inc.",21.58,undefined,-0.418,,undefined,1.6009507,2.86 ,1230265728,167469744,276900000,-900411872,5.386,397716992,1.4319840743198406,1.4638354346383542,22.06,15.07,0.0833,3.257469101943164,51411000,USD,United States,hold,6.83
HCXY,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HAE,Haemonetics Corporation,49.55,undefined,0.602,,undefined,3.7522843,2.48 ,3183026944,132290128,192420000,-2431065440,3.765,787988992,1.0058871295168494,1.0125862768980918,49.88,49.26,0.026400002,2.588584488466927,51105200,USD,United States,buy,16.066
HD,"Home Depot, Inc. (The)",409.94,undefined,14.955,,undefined,419.6259,7.97 ,473567690752,9990124544,5066999808,-428303038464,4.852,45264998400,1.662435621882477,1.6622125795855467,409.885,246.59,0.0114,9.566885528231058,1044240000,USD,United States,buy,18.431
HDAW,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HDEF,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HDB,HDFC Bank Limited,63.39,undefined,0.406,,undefined,0.3052514,,895534235648,None,1714327912448,1599855689728,154.543,1915830534144,1.0332518337408312,1.0,61.35,61.35,None,undefined,1847219968,USD,India,strong_buy,None
HDGE,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HDG,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HAYW,"Hayward Holdings, Inc.",25.35,undefined,0.311,,undefined,4.5680947,3.44 ,6644673536,None,295076992,-5792329088,1.3,988110016,1.623959000640615,1.6149903907751442,25.21,15.61,0.1505,undefined,232078000,USD,United States,buy,18.808
HDIV,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HDMV,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HDLB,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HDRO,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HCOM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HDV,,100.85,,None,,,None,Not Found!,,,,,,,,,100.81,86.18,,,,,,,
HE,"Hawaiian Electric Industries, I",40.32,undefined,2.21,,undefined,1.8578306,1.13 ,6856216064,429293248,228231008,-4199957664,2.088,2621954048,1.2233009708737863,1.2181432038834952,40.15,32.96,0.0086,3.9272648498321305,109311000,USD,United States,underperform,10.329
HEDJ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HEEM,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HEET,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HEFA,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HEGD,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HEI-A,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HEQ,,,,,,,,,,,,,,,,,,,,,,,,,
HEI,Heico Corporation,136.14,undefined,2.21,,undefined,8.014983,11.03 ,18827757568,314109376,108298000,-17008196848,0.799,236498000,1.1779873669637448,1.1634507225058408,134.46,115.57,0.026400002,5.792362202691589,54228200,USD,United States,buy,38.747
HEP,,,,,,,,1.33 ,,,,,,,,,,,,,,,,,
HEQT,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
HEWJ,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,
