TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY
NSTD,,10.24,,0.35,,,,,N/A,,,,,,,,,10.24,9.76,,,,,,,,,,,,
NTB,,25.14,,4.64,6,,1.3615572,,,,,,,,,,,25,22.93,,,,,,,,,,,,
NTCO,Natura &Co Holding S.A.,5.27,,-0.71,7.13,,0.17159617,,1.19,,1772322176,3810551040,34146560,,15534600192,1.459833795,1.468144044,5.3,3.61,,,,,,3776404480,,,,,,
NTEST,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NTG,,32.84,,11.7,N/A,,,,,,,,,,,,,32.59,29.64,,,,,,,,,,,,
NTIP,,2.3,,-0.08,N/A,,0.98310953,,14.7,,,,,,,,,2.25,2.02,,,,,,,,,,,,
NTKI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NTR,,61.95,,12.8,-17.35,,1.1976895,,2.14,,,,,,,,,60.28,58.75,,,,,,,,,,,,
NTSE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NTSI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NTSX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NTST,NetSTREIT Corp.,18.13,2.357142857,0.15,8.5,0.130013395,1.0152398,19.43162806,1.29,1570802560,56785624,24684000,-1153625248,0.406,482703008,1.062097247,1.059753954,18.09,17.07,0.094399996,0.933014976,60862500,USD,United States,1178309248,buy,22.327,14.66166391,0.8086963,Real Estate,REIT—Retail
NTZ,"Natuzzi, S.p.A.",5.1077,,-0.05,N/A,,0.64038366,,1.53,,13213000,54475000,-1784272,,98392000,1.160840909,1.160840909,5.1077,4.4,,,,,,56259272,,,,,,
NU,,6.52,,-0.08,N/A,,6.37236,,,,,,,,,,,6.45,3.26,,,,,,,,,,,,
NUAG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUBD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUDM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUDV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUE,Nucor Corporation,138.67,23.63613445,25.57,-7.5,0.170448795,1.8489017,6.872488223,5.39,37959069696,5069065728,4617845248,-30543328768,18.381,6827346944,1.38489963,1.381004694,138.28,100.13,0.037100002,20.17755367,251223008,USD,United States,35161174016,hold,3.691,18.6515202,0.134502922,Basic Materials,Steel
NUGO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUGT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUHY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NULC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NULG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NULV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUMG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUMV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NURE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUS,"Nu Skin Enterprises, Inc.",36.25,21.79423529,1.54,6.81,0.601220284,1.9927354,29.32352292,4.14,2174614272,61693376,255528992,-1524094048,5.12,621076992,1.209946595,1.177570093,35.28,29.96,0.0841,1.2362089,49905300,USD,United States,1779623040,hold,10.633,17.49495301,0.482619393,Consumer Defensive,Household & Personal Products
NUSA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUSC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUSI,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NUV,,8.77,,-1.51,N/A,,1.0037642,,,,,,,,,,,8.7619,8.25,,,,,,,,,,,,
NUW,,13.7,,-2.47,,,,,,,,,,,,,,13.54,12.87,,,,,,,,,,,,
NUVB,Nuvation Bio Inc.,1.63,undefined,-0.51,N/A,undefined,0.5802048,-6.743712596,N/A,-270671680,-52886376,646609024,272942208,2.955,3971000,1.072368421,1.078947368,1.64,1.52,0.019199999,-0.241706623,218804000,USD,United States,373666816,buy,2.451,undefined,undefined,Healthcare,Biotechnology
NVBT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NVBW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NVDY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NVG,,11.48,,-4.28,N/A,,0.93078566,,,,,,,,,,,11.35,10.85,,,,,,,,,,,,
NVIR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NVGS,Navigator Holdings Ltd.,13.04,11,0.68,9,0.843558282,0.868129,8.201579489,1.29,1687002880,121019376,153194000,-846967664,2.036,858681024,1.329255861,1.321100917,12.96,9.81,0.020499999,1.589937648,76115800,USD,United Kingdom,1000161664,strong_buy,10.279,25.71957959,1.972360398,Energy,Oil & Gas Midstream
NVQ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NVO,Novo Nordisk A/S,170.54,,3.94,2.8,,38.420547,,11.44,,57798750208,27771000832,-3.54866E+11,,25518000128,1.794780046,1.762997264,167.52,95.02,,,,,,3.82637E+11,,,,,,
NVR,"NVR, Inc.",5846.52,4673.480336,463.84,2.4,0.799361045,4.8097696,11.26517267,11.47,16767097856,1685136896,2786502912,-15738386176,858.192,1028734976,1.634928314,1.595442966,5705.32,3576.01,0.028399998,518.9907131,3246950,USD,United States,18524889088,hold,7.725,5229.15853,0.894405309,Consumer Cyclical,Residential Construction
NVRO,Nevro Corp.,27.02,2.506890756,0.08,25.4,0.092779081,3.2420902,-31.38578706,2.33,837127104,-30835000,341766016,-638192576,9.542,201443008,1.023484848,1.022727273,27,26.4,0.072399996,-0.860899233,35817200,USD,United States,979958592,hold,-8.705,-26.97725411,-0.998417991,Healthcare,Medical Devices
NVST,Envista Holdings Corporation,35.4,22.12941176,1.26,10.5,0.625124626,1.3673056,27.6910791,2.28,6637746176,209275008,585200000,-5265509504,3.575,1534300032,1.117777076,1.111777708,35.21,31.67,0.0704,1.27839005,163702000,USD,United States,5850709504,buy,13.582,22.45239668,0.634248494,Healthcare,Medical Instruments & Supplies
NVS,Novartis AG,100.81,,3.26,7.88,,40.586597,,"AG)  Altman Z-Score as of today (May 23, 2023) is 2.88",,11483124736,12186999808,-2.01343E+11,,29204000768,1.360642462,1.358347955,100.64,74.09,,,,,,2.1353E+11,,,,,,
NVT,nVent Electric plc,42.28,37.65235294,2.53,7.6,0.89054761,2.554632,18.7898892,3.28,7868800000,372775008,303100000,-6823894944,1.83,1167500032,1.448441247,1.455635492,42.49,29.19,0.011,2.250146318,165667008,USD,United Kingdom,7126994944,buy,11.959,33.48747167,0.792040484,Industrials,Electrical Equipment & Parts
NVTA,,1.08,,-11.07,8,,,,-9.52,,,,,,,,,1.07,1.05,,,,,,,,,,,,
NWG,,6.72,,1.04,0.31,,0.8612805,,,,,,,,,,,6.73,4.71,,,,,,,,,,,,
NWLG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NX,Quanex Building Products Corpor,20.98,51.7,2.38,15,2.464251668,1.4773988,10.09133654,3.87,851437696,69103624,43055000,-665261672,1.306,200616000,1.165555556,1.16,20.88,18,0.0671,2.079011032,33238700,USD,United States,708316672,strong_buy,5.973,45.16171024,2.152607733,Industrials,Building Products & Equipment
NXC,,13.3688,,-0.95,,,0.9510811,,,,,,,,,,,13.24,12.4,,,,,,,,,,,,
NWN,Northwest Natural Holding Compa,44.67,28.72478992,2.75,2.8,0.643044323,1.2865531,-8.775139851,0.79,3153566976,-183083504,140820992,-1466841344,3.915,1687804032,1.054283691,1.047321218,44.375,42.37,0.0249,-5.090517161,35965600,USD,United States,1607662336,buy,9.543,-53.17237673,-1.190337514,Utilities,Utilities—Regulated Gas
NXDT,,9.93,,0.99,N/A,,0.36958584,,,,,,,,,,,9.9252,9.14,,,,,,,,,,,,
NXE,Nexgen Energy Ltd.,3.92,,-0.06,N/A,,4.573304,,N/A,,-85532376,141294000,-1895540432,,78568000,1.15600118,1.153052197,3.91,3.391,,,,,,2036834432,,,,,,
NXJ,Nuveen New Jersey Qualified Mun,11.41,,-1.57,N/A,,0.83652717,,,802868416,18273742,17013356,-453817588,,346561472,1.08460076,1.078897338,11.35,10.52,0.0004,,,,,470830944,,,,,,
NXG,,36.1,,4.06,N/A,,,,,,,,,,,,,36.05,32.17,,,,,,,,,,,,
NXN,,12.05,,-0.99,,,0.9471192,,,,,,,,,,,12,10.75,,,,,,,,,,,,
NXP,,14.4,,-1.96,N/A,,1.0389704,,,,,,,,,,,14.34,12.86,,,,,,,,,,,,
NXRT,"NexPoint Residential Trust, Inc",41.35,-4.118067227,-0.33,5,-0.099590501,2.191788,45.88246359,0.63,2625210880,23123124,106784000,-967046144,4.162,1664989952,1.06930437,1.065942591,41.22,38.67,0.0394,0.901215775,25657700,USD,United States,1073830144,buy,19.271,11.24626409,0.271977366,Real Estate,REIT—Residential
NXTE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NYC,,8.278,,-27.54,N/A,,0.0649845,,-0.69,,,,,,,,,8.28,1.58,,,,,,,,,,,,
NYCB,,10.92,,3.82,-0.3,,0.76577204,,,,,,,,,,,10.69,5.81,,,,,,,,,,,,
NYF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
NZF,,11.39,,-4.01,N/A,,0.922009,,,,60830112,,,,1574874624,,,11.28,9.9,,,,,,1867253120,,,,,,
NYT,New York Times Company (The),36.03,15.91210084,1.14,6.6,0.441634772,3.8285415,29.33107285,6.49,5657709056,201327008,374704000,-5655694464,2.275,0,1.305907938,1.302283436,35.93,27.59,0.0304,1.228390117,163895008,USD,United States,6030398464,hold,17.62,17.1458486,0.475877008,Communication Services,Publishing
O,Realty Income Corporation,59.97,40.84826891,1.42,22.62,0.681145054,1.3883392,22.28276495,1.12,59758043136,1811854336,176176000,-40446039168,0.262,19432833024,1.080540541,1.079369369,59.905,55.5,0.042600002,2.691317712,673222016,USD,United States,40622215168,buy,19.339,77.41948565,1.290970246,Real Estate,REIT—Retail
OACP,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OAEM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OAIA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OAIB,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OAIE,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OAIM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OAK$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OAK$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OALC,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OARK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OBND,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OBE,Obsidian Energy Ltd.,5.93,,7.17,9.3,,0.3097277,,1.44,,-55487500,100000,-501720704,,264800000,1.04770318,1.044169611,5.91,5.66,,,,,,501820704,,,,,,
OBOR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OCEN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OC,Owens Corning Inc,110.13,124.8130252,13.75,1.32,1.133324482,2.079827,12.31616261,3.16,12140063744,805750016,757000000,-9131605184,8.401,3240000000,1.509250377,1.503768672,109.73,72.97,0.0442,8.941908569,90109400,USD,United States,9888605184,hold,5.508,81.16848434,0.737024283,Industrials,Building Products & Equipment
OCFT,OneConnect Financial Technology,4.83,,-3.48,9.19,,0.054252546,,-0.78,,1119262080,4608314880,4424058272,,469972000,1.078125,1,4.48,4.48,,,,,,184256608,,,,,,
OCIO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OCTT,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OCN,Ocwen Financial Corporation NEW,26.79,-93.01470588,-8.75,3,-3.471993501,0.49615592,4.736969236,0.96,11534394368,43210000,247100000,40505472,32.342,11574899712,1.204044944,1.199550562,26.69,22.25,0.0222,5.65551488,7640330,USD,United States,206594528,buy,25.401,60.11954893,2.244104103,Financial Services,Mortgage Finance
OCTW,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OCTZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ODC,Oil-Dri Corporation Of America,40.88,undefined,1.78,N/A,undefined,1.7420206,-103.6780997,4.68,322140608,-2018625,13951000,-260180360,1.947,43578000,1.846431798,1.726287263,38.22,22.14,0.0032,-0.39429735,5119550,USD,United States,274131360,none,8.652,undefined,undefined,Basic Materials,Specialty Chemicals
ODV,,4.94,,-1.36,N/A,,0.5156347,,0.43,,,,,,,,,4.86,3.84,,,,,,,,,,,,
OEC,Orion Engineered Carbons S.A,25.21,48.82521008,1.9,19.3,1.936739789,3.2413971,30.30187951,2.5,2260239104,48975000,76800000,-1403702528,1.305,894800000,1.958818959,1.9496892,25.0925,12.87,0.016900001,0.831961595,58866900,USD,Luxembourg,1480502528,buy,7.017,21.3793156,0.848049012,Basic Materials,Specialty Chemicals
OEF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OEUR,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OFG,,24.23,,3.59,8,,1.085522,,,,,,,,,,,24.29,22.34,,,,,,,,,,,,
OFC,Corporate Office Properties Tru,22.85,26.24285714,1.7,8.2,1.148483901,1.4904003,11.07275808,0.78,4782479872,232186496,17378000,-2597321008,0.155,2159048960,1.058360352,1.044696619,22.555,21.59,0.042,2.063623158,112514000,USD,United States,2614699008,buy,14.492,31.85609867,1.394139985,Real Estate,REIT—Office
OGCP,"Empire State Realty OP, L.P. Se",5.17,,0.33,,,0.93962395,,0.85,,130225504,285094016,-1426707840,,2276140032,1.1,1.206382979,5.67,4.7,,,,,,1711801856,,,,,,
OGEN,,2.99,,-6.23,N/A,,0.555063,,-22.15,,,,,,,,,2.93,2.6,,,,,,,,,,,,
OGE,OGE Energy Corp,36.12,-7.418621849,2.09,-12.34,-0.205388202,1.6592566,-9.977748967,1.28,12024088576,-725049984,307000000,-6943390016,1.533,4994100224,1.085336538,1.080528846,35.96,33.28,0.0273,-3.620054996,200287008,USD,United States,7250390016,hold,11.01,12.84967421,0.355749563,Utilities,Utilities—Regulated Electric
OGIG,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OGN,,20.43,,2.88,-2,,,,1.4,,,,,,,,,20.15,20.12,,,,,,,,,,,,
OHI,"Omega Healthcare Investors, Inc",29.22,-1.029378151,1.16,-9.46,-0.035228547,1.9446492,11.17604427,0.75,12079111168,612720768,245182000,-6758098384,1.046,5287933952,1.140960562,1.127294026,28.87,25.61,0.1216,2.614520782,234352992,USD,United States,7003280384,hold,17.887,-2.32011256,-0.079401525,Real Estate,REIT—Healthcare Facilities
OGS,"ONE Gas, Inc.",80.3,51.03907563,4.09,5,0.635604927,1.6864426,3.561481297,1.09,7402816000,1248864896,7809000,-4463817752,0.141,2962811904,1.166134185,1.162721464,80.065,68.86,0.0785,22.54679817,55389900,USD,United States,4471626752,hold,12.21,281.3613049,3.503876773,Utilities,Utilities—Regulated Gas
OIA,,6.11,,-0.82,N/A,,0.9706726,,,,6677202,,,,92925424,,,6.08,5.4,,,,,,290010688,,,,,,
OI,"O-I Glass, Inc.",21.88,74.19657143,4.42,9.66,3.391068164,1.8217723,15.10792662,1.64,7633159168,224875008,480000000,-2957766144,3.091,4767000064,1.886206897,1.880991379,21.8195,11.6,0.0327,1.448246377,155274000,USD,United States,3437766144,buy,6.586,24.31106692,1.111109091,Consumer Cyclical,Packaging & Containers
OIH,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OII,"Oceaneering International, Inc.",16.28,41.55042017,0.5,81.4,2.552237111,3.1977532,12.15967004,3.3,2044112256,134916128,511345984,-1152366784,5.074,885681984,2.245517241,2.235862069,16.21,7.25,0.0708,1.338852119,100770000,USD,United States,1663712768,buy,8.003,111.2597361,6.834136127,Energy,Oil & Gas Equipment & Services
OIL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OILD,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OILK,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OILU,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OKE,"ONEOK, Inc.",58.52,79.51613445,5.31,7.7,1.35878562,3.6442912,21.33164663,2.35,38809378816,1227489152,681000000,-25311079360,1.522,13306000384,1.158811881,1.142178218,57.68,50.5,0.0257,2.743341901,447443008,USD,United States,25992079360,buy,9.284,41.08096863,0.70199878,Energy,Oil & Gas Midstream
OIS,"Oil States International, Inc.",6.98,0.055831933,0.04,-6.99,0.007998844,0.65779746,29.117044,2.24,608136576,15403250,15807000,-441685736,0.246,166451008,1.988603989,1.978632479,6.945,3.51,0.0334,0.239722137,64254600,USD,United States,457492736,buy,8.389,0.334603755,0.047937501,Energy,Oil & Gas Equipment & Services
OLN,Olin Corporation,54.12,198.7001176,7.42,20.47,3.671472979,2.8050613,5.340429332,2.98,9670663168,1310075008,176000000,-6816484864,1.361,3129100032,1.30946044,1.304379385,53.91,41.33,0.021300001,10.13401669,129275000,USD,United States,6992484864,buy,4.496,271.3787479,5.014389281,Basic Materials,Specialty Chemicals
OLO,Olo Inc.,6.63,undefined,-0.3,N/A,undefined,1.6152751,40.75039379,8.09,699807616,16993624,422207008,-680910816,2.606,18898000,1.155052265,1.148083624,6.59,5.74,0.1498,0.162697814,104449000,USD,United States,1103117824,buy,-16.035,undefined,undefined,Technology,Software—Application
OLP,"One Liberty Properties, Inc.",20.33,23.58991597,1.76,6,1.160350023,1.3393149,8.105016899,0.88,835933632,53493248,7016000,-429106848,0.329,424608992,1.050645995,1.044186047,20.205,19.35,0.0099,2.508322963,21326300,USD,United States,436122848,hold,14.923,33.61995904,1.653711709,Real Estate,REIT—Diversified
OMC,Omnicom Group Inc.,93.3,68.74352941,6.64,2.7,0.736800958,5.940721,37.05257533,1.89,22560968704,502387488,3348900096,-15166093056,16.785,6518600192,1.521774588,1.507747513,92.44,61.31,0.0539,2.518043595,199515008,USD,United States,18514993152,hold,9.987,26.06915722,0.279412189,Communication Services,Advertising Agencies
OMF,,36.95,,6.16,-7.55,,1.4637966,,,,,,,,,,,36.745,28.77,,,,,,,,,,,,
OMFL,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OMFS,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OMI,"Owens & Minor, Inc.",20.28,undefined,-0.57,N/A,undefined,1.7218925,6.300037373,2.41,4023952384,245308000,66840000,-1525094976,0.877,2591828992,1.720101781,1.699745547,20.04,11.79,0.14310001,3.219028523,76205600,USD,United States,1591934976,none,10.209,undefined,undefined,Healthcare,Medical Distribution
OND,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONEO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONEV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONEY,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONL,Orion Office REIT Inc.,5.9,undefined,-1.71,N/A,undefined,0.35646725,3.135200465,0.08,844455168,106633376,28295000,-313388328,0.499,537033024,1.087557604,1.070967742,5.81,5.425,0.089499995,1.881857338,56663900,USD,United States,341683328,buy,6.798,undefined,undefined,Real Estate,REIT—Office
ONLN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONON,,26.69,,0.19,52.91,,8.971597,,10.91,,,,,,,,,26.42,15.44,,,,,,,,,,,,
ONOF,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ONTF,"ON24, Inc.",6.96,undefined,-1.14,N/A,undefined,1.1449275,16.4287916,1.58,11808208,19430250,315684992,-10410176,6.883,8278000,1.013100437,1,6.87,6.87,0.0358,0.423646496,45864300,USD,United States,326095168,hold,-0.217,undefined,undefined,Technology,Software—Application
ONTO,Onto Innovation Inc.,100.42,75.60882353,3.99,12,0.752925946,3.0032141,63.00278214,18.38,4330842112,78014128,583518016,-4310053056,11.922,20792000,1.792574081,1.77954302,99.69,56.02,0.0322,1.593897866,48945500,USD,United States,4893571072,buy,15.909,30.20369486,0.300773699,Technology,Semiconductor Equipment & Materials
OOMA,"Ooma, Inc.",13.26,-7.792436975,-0.15,47.7,-0.58766493,5.3127475,25.70010774,3.26,326708992,13063625,26860000,-312927680,1.062,14043000,1.225508318,1.224584104,13.25,10.82,0.020299999,0.515951144,25319500,USD,United States,339787680,buy,102.033,26.80344516,2.021375955,Communication Services,Telecom Services
OOTO,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPA-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPA,,10.33,,0.61,N/A,,,,N/A,,,,,,,,,10.27,9.76,,,,,,,,,,,,
OPA-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPAD,Offerpad Solutions Inc.,0.5444,undefined,-1.04,N/A,undefined,1.400259,0.380400534,7.26,270326144,550391360,107733000,-108144312,0.27,160624000,1.451733333,1.336,0.501,0.375,0.091000006,1.431123123,384587008,USD,United States,215877312,hold,-1.215,undefined,undefined,Real Estate,Real Estate Services
OPER,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPP,,8.075,,-2.23,,,,,,,,,,,,,,8.08,8.05,,,,,,,,,,,,
OPFI,,2.21,,0.353,N/A,,23.404257,,2,,,,,,,,,2.16,1.7,,,,,,,,,,,,
OPP$A,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPP$B,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPPX,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OPTT,"Ocean Power Technologies, Inc.",0.51,undefined,-0.39,N/A,undefined,0.56591505,-1.776695892,-3.78,-12977799,-16136125,40925000,9844502,0.755,602000,1.159090909,1.150227273,0.5061,0.44,0.052600004,-0.287049687,56213700,USD,United States,31080498,none,0.527,undefined,undefined,Industrials,Electrical Equipment & Parts
OPY,,37.66,,3.1,15,,0.5210942,,1.45,,,,,,,,,37.39,28.41,,,,,,,,,,,,
OR,Osisko Gold Royalties Ltd,16.26,,0.36,N/A,,1.6979944,,10,,4694375,120728000,-2887554880,,143143008,1.768352365,1.754758021,16.135,9.195,,,,,,3008282880,,,,,,
ORA,"Ormat Technologies, Inc.",83.36,55.61563025,1.34,36.4,0.667174067,2.3177,-17.25879205,1.69,6835621888,-288379616,414856000,-4648204480,6.948,2104371968,1.239001189,1.243608799,83.67,67.28,0.096599996,-4.830001993,59705900,USD,United States,5063060480,hold,17.037,-200.4653768,-2.404814981,Utilities,Utilities—Renewable
ORC,,10.01,,-2.59,N/A,,0.8746103,,,,,,,,,,,9.99,7.95,,,,,,,,,,,,
ORCC,,13.24,,1.18,N/A,,0.8807046,,,,,,,,,,,13.145,10.175,,,,,,,,,,,,
ORAN,Orange,12.18,,0.79,-6.2,,1.0353768,,0.76,,2486374912,13370999808,-20168276992,,45489999872,1.382519864,1.401816118,12.35,8.81,,,,,,33539276800,,,,,,
ORFN,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
ORCL,,102.84,,3.03,9.06,,,,1.57,,,,,,,,,101.73,60.78,,,,,,,,,,,,
ORI,Old Republic International Corp,25.44,33.00462185,1.93,10,1.297351488,1.1604961,14.29297331,,8078016512,521100000,956800000,-6412220416,3.277,1590200064,1.255056734,1.240256537,25.14,20.27,0.0166,1.779895578,292769984,USD,United States,7369020416,hold,9.86,30.4377101,1.196450869,Financial Services,Insurance—Diversified
ORLA,,4.6,,0.14,,,3.5670264,,5.41,,,,,,,,,4.57,2.3,,,,,,,,,,,,
OSCR,"Oscar Health, Inc.",7.19,170.4556303,-2.74,-75.8,23.70731992,1.7542214,-14.89006497,,-1431484544,-88478624,3434115072,1800864640,15.75,369569984,3.507317073,3.507317073,7.19,2.05,0.0553,-0.482872305,183234000,USD,United States,1633250432,hold,2.699,30.03952669,4.177959206,Healthcare,Healthcare Plans
ORN,"Orion Group Holdings, Inc.",2.63,0.568487395,-0.41,-10,0.216154903,0.64838547,-32.90343243,2.12,168615312,-2479000,2845000,-78556992,0.088,86519000,1.252380952,1.2,2.52,2.1,0.0026,-0.079930871,31014300,USD,United States,81401992,buy,65.737,0.110828518,0.042140121,Industrials,Engineering & Construction
OSEA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OSCV,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OSI,,9.9,,0.24,,,,,"Acquisition)  Altman Z-Score as of today (May 23, 2023) is N/A",,,,,,,,,9.87,9.63,,,,,,,,,,,,
OSG,"Overseas Shipholding Group, Inc",3.95,undefined,0.44,N/A,undefined,0.8423423,2.54557007,0.59,842257216,122109752,104091000,-190222312,1.323,640230976,2.075669995,1.960063058,3.73,1.903,0.0085,1.55171529,78693400,USD,United States,294313312,none,6.568,undefined,undefined,Energy,Oil & Gas Midstream
OSI-U,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OSI-W,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OTIS,,84.56,,3.02,8.8,,,,"Worldwide)  Altman Z-Score as of today (May 23, 2023) is 3.04",,,,,,,,,83.61,62.49,,,,,,,,,,,,
OSK,Oshkosh Corporation (Holding Co,74.07,194.5700336,3.97,44.52,2.62683993,1.5052248,-10.63481722,2.79,4896378880,-454900000,538700032,-4344144640,8.248,597299968,1.068831169,1.061327561,73.55,69.3,0.0209,-6.964858774,65313600,USD,United States,4882844672,hold,7.883,-341.3483138,-4.608455701,Industrials,Farm & Heavy Construction Machinery
OUNZ,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OUSA,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OUSM,,,,,,,,,Not Found!,,,,,,,,,,,,,,,,,,,,,,
OUST,"Ouster, Inc.",5.11,-367.7697479,-13.96,20,-71.97059646,0.7581574,-3.749307973,-2.06,59737404,-52901124,256736000,11427728,6.614,71165000,1.591900312,1.58411215,5.085,3.21,0.0892,-1.36291818,38814600,USD,United States,245308272,buy,-0.365,-35.90544954,-7.026506759,Technology,Electronic Components
