TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
ACWX,iShares MSCI ACWI ex U.S. ETF,53.14,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.183782579639118,1.1784361773223435,52.9,44.89,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
ACXP,"Acurx Pharmaceuticals, Inc.",2.97,undefined,-1.05,N/A,undefined,9.603961,-17.570030331115756,N/A,33012484,-2327313,7052329,-33012551,0.512,0,2.5384615384615388,2.41025641025641,2.82,1.17,0.028900001,-0.16903784137129577,13768000,USD,United States,40064880,buy,N/A,undefined,undefined,Healthcare,Biotechnology,41.10,0.17756
ADAG,Adagene Inc.,2.82,undefined,-0.86,N/A,undefined,1.4928533,undefined,-2.24,50995960,N/A,128759960,4350872,2.35,25238704,2.5636363636363635,2.4636363636363634,2.71,1.1,0.0007,undefined,44116700,USD,China,124409088,buy,-1.298,undefined,undefined,Healthcare,Biotechnology,38.84,0.0422
ADAP,Adaptimmune Therapeutics plc,1.74,-4.578498985801218,-0.54,1.00,-2.6313212562075967,10.057471,-4.9595229717430325,-4.53,2469960192,-86596128,146938000,-285005744,0.099,25235000,4.142857142857143,4.095238095238095,1.72,0.42,0.0272,-0.3508401936867074,246824992,USD,United Kingdom,431943744,buy,-19.014,-2.9746693906905417,-1.7095801095922654,Healthcare,Biotechnology,68.09,0.00208
ADBE,Adobe Inc.,556.04,240.32746450304265,11.8,14.32,0.432212546764698,15.1968155,38.06503439989398,14.39,245601878016,6610625024,7841999872,-241823093760,17.35,4080000000,1.7199418478765194,1.7028407930959817,550.5114,323.29,0.0111,14.607631616945252,452545984,USD,United States,249665093632,buy,33.792,297.50975160126546,0.5350509884203754,Technology,Software—Infrastructure,41.73,0.002
ADD,"Color Star Technology Co., Ltd.",0.235,-105.05111561866127,-4.13,20.00,-447.0260239091969,0.14806812,1.885807123174379,N/A,5705502,2805210,239473,-4850264,0.01,583915,1.3055555555555556,1.1772222222222224,0.2119,0.18,0.0126,0.12461507707343077,22511000,USD,United States,5089737,none,-0.252,3.169722244423574,13.48817976350457,Communication Services,Entertainment,37.95,0.109969996
ADEA,Adeia Inc.,11.31,12.584178498985803,0.6,15.00,1.1126594605646156,3.435712,7.334817651132735,1.80,1738073984,165645120,83572000,-1142147296,0.778,595928000,1.5884831460674158,1.5674157303370786,11.16,7.12,0.0473,1.541960623690947,107425000,USD,United States,1225719296,buy,7.217,32.340512878223926,2.8594617929464126,Technology,Software—Application,45.66,0.013710001
ADI,"Analog Devices, Inc.",198.24,34.9358215010142,5.6,-1.51,0.1762299308969643,2.7334237,32.87502233294932,5.34,102892199936,2990379776,1303559936,-95864652032,2.629,7027512832,1.279050261307181,1.261855603587328,195.575,154.99,0.0134000005,6.030109972010938,495908000,USD,United States,97168211968,buy,18.111,37.619079573867836,0.18976533279796123,Technology,Semiconductors,55.60,0.00219
ADIL,"Adial Pharmaceuticals, Inc",2.12,undefined,-8.98,N/A,undefined,1.0723581,-0.7612953839571122,N/A,2193160,-4632171,315880,-3110765,0.259,0,2.7532467532467533,2.5454545454545454,1.96,0.77,0.1117,-2.7847272486804293,1663420,USD,United States,3426645,buy,-0.216,undefined,undefined,Healthcare,Biotechnology,56.60,0.09802
ADMA,ADMA Biologics Inc,6.16,undefined,-0.13,N/A,undefined,10.602007,3717.9112727272727,3.84,1536982272,378125,51352000,-1395562816,0.225,141418000,2.0916808149405774,2.108658743633277,6.21,2.945,0.028499998,0.001656844273069845,228220000,USD,United States,1446914816,buy,46.911,undefined,undefined,Healthcare,Biotechnology,77.21,0.02552
ADN,"Advent Technologies Holdings, I",0.2155,undefined,-1.75,N/A,undefined,0.4241905,-0.4338996194901692,-8.66,21378706,-36023248,3661000,-12491698,0.059,11114000,1.408496732026144,1.377124183006536,0.2107,0.153,0.0433,-0.49665865172505075,72531200,USD,United States,16152698,hold,-0.478,undefined,undefined,Utilities,Utilities—Renewable,59.30,0.25505
ADNWW,"Advent Technologies Holdings, I",0.0299,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-36023248,3661000,N/A,0.059,11114000,1.0952380952380951,1.0,0.0273,0.0273,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Utilities,Utilities—Renewable,N/A,N/A
ADOC,Edoc Acquisition Corp.,6.98,undefined,-1.93,,undefined,N/A,-59.42712159374993,N/A,37961748,-425211,11812,-34416384,0.003,3545390,1.0889235569422777,1.0648985959438377,6.826,6.41,0.0057,-0.11745478853436679,3620210,USD,United States,34428196,none,N/A,undefined,undefined,Financial Services,Shell Companies,50.50,0.60397
ADOCR,Edoc Acquisition Corp.,0.1722,undefined,-0.551,,undefined,N/A,undefined,N/A,N/A,-425211,11812,N/A,0.003,3545390,1.0135373749264274,1.0,0.1699,0.1699,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,,,N/A,N/A
ADOCW,Edoc Acquisition Corp.,0.06,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-425211,11812,N/A,0.003,3545390,1.4634146341463414,1.0,0.041,0.041,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
ADP,"Automatic Data Processing, Inc.",244.25,149.13411764705882,8.6,10.93,0.610579806129207,23.046207,31.414668159032292,2.30,101346131968,3193912576,1665699968,-97910034304,4.055,3436199936,1.21239948376849,1.198749131341209,241.5,201.46,0.0115,7.775030401833917,410791008,USD,United States,99575734272,hold,19.103,134.82817426239052,0.5520089017907494,Industrials,Staffing & Employment Services,35.88,0.00117
ADSE,ADS-TEC ENERGY PLC,11.17,undefined,-1.46,N/A,undefined,10.195349,undefined,4.52,535479552,N/A,13964000,-540445408,0.286,14577000,5.863517060367454,5.669291338582678,10.8,1.905,0.0037,undefined,50584800,EUR,Ireland,554409408,hold,-13.508,undefined,undefined,Industrials,Electrical Equipment & Parts,64.13,0.55674
ADPT,Adaptive Biotechnologies Corpor,3.45,-41.90799188640975,-1.56,21.60,-12.147244025046303,1.7168392,-6.108148952678311,-1.74,412496800,-81950752,346400992,-183184832,2.387,229432000,1.324376199616123,1.3358925143953935,3.48,2.605,0.081499994,-0.5648192319355995,145092000,USD,United States,529585824,buy,-2.3,-15.1733588392598,-4.398075025872405,Healthcare,Biotechnology,42.44,0.02648
ADSEW,ADS-TEC ENERGY PLC Warrant,2.24,undefined,-100.834,,undefined,N/A,undefined,N/A,N/A,N/A,13964000,N/A,0.286,14577000,0.973913043478261,1.0,2.3,2.3,N/A,undefined,N/A,EUR,Ireland,N/A,none,N/A,undefined,undefined,Industrials,Electrical Equipment & Parts,N/A,N/A
ADSK,"Autodesk, Inc.",253.84,77.0001784989858,4.18,12.14,0.3033413902418287,29.0563,30.318360519455567,4.61,54278041600,1791000064,2246000128,-51630633472,10.495,2625999872,1.3474891177407369,1.3360770782460984,251.6902,188.38,0.0128999995,8.372484384078373,213915008,USD,United States,53876633600,buy,44.527,154.23033302727418,0.6075887686230468,Technology,Software—Application,47.13,0.0018099999
ADTHW,None,0.18,undefined,0.31,,undefined,0.11349307,undefined,N/A,N/A,15303750,74339000,N/A,0.842,6518000,1.0101010101010102,1.0,0.1782,0.1782,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Advertising Agencies,N/A,N/A
ADTH,"AdTheorent Holding Company, Inc",3.02,-0.2748884381338743,0.07,-12.90,-0.09102266163373321,1.6235553,17.413415017887772,7.81,192492592,15303750,74339000,-185974616,0.842,6518000,2.7207207207207205,2.612612612612612,2.9,1.11,0.0067000003,0.17342950804869306,88241904,USD,United States,260313616,buy,20.683,-0.681053808483306,-0.2255145061203,Communication Services,Advertising Agencies,57.85,0.12585
ADTN,"ADTRAN Holdings, Inc.",6.31,-32.86880324543611,-3.41,2.30,-5.209002099118243,0.80798733,5.530147889127699,0.84,1070827328,89797000,87167000,-393683912,1.11,226420000,1.285132382892057,1.2423625254582484,6.1,4.91,0.0479,1.1410183102707785,78699000,USD,United States,480850912,buy,16.276,10.998213002853428,1.7429814584553769,Technology,Communication Equipment,45.55,0.01692
ADUS,Addus HomeCare Corporation,100.6,80.3290060851927,3.83,15.00,0.7984990664532078,2.3187518,18.022097390086014,4.94,1749075200,90581376,64791000,-1594450472,4.043,175182000,1.3014230271668823,1.3041397153945666,100.81,77.3,0.0322,5.58203619825849,16227300,USD,United States,1659241472,buy,15.744,117.07556651114159,1.1637730269497177,Healthcare,Medical Care Facilities,70.91,0.02229
ADTX,"Aditxt, Inc.",3.95,undefined,-12.0,N/A,undefined,N/A,-0.6074171034583894,-31.14,6445462,-10828769,1651354,-4543227,3.737,6453131,1.206843874121601,1.109104796822487,3.6301,3.273,0.0226,-6.502944973907195,1665210,USD,United States,6194581,buy,-0.255,undefined,undefined,Healthcare,Biotechnology,48.97,0.094280005
ADV,Advantage Solutions Inc.,3.74,-0.5765517241379312,-0.19,-5.10,-0.154158215010142,1.1224489,3.564908585806279,0.75,2996609536,336164864,152758000,-1080885904,0.477,1917009024,3.309734513274337,3.3362831858407085,3.77,1.13,0.0668,1.0491152605962604,320427008,USD,United States,1233643904,hold,8.019,3.1835221700852046,0.8512091363864183,Communication Services,Advertising Agencies,51.23,0.63733
ADVM,"Adverum Biotechnologies, Inc.",1.92,undefined,-1.26,N/A,undefined,1.8485743,-7.72066026165612,-5.38,148373088,-51518000,117082000,-272384464,1.159,75524000,2.819383259911894,2.7606461086637295,1.88,0.681,0.0403,-0.24868339428630037,207163008,USD,United States,389466464,buy,-1.23,undefined,undefined,Healthcare,Biotechnology,53.68,0.0098
ADVWW,Advantage Solutions Inc.,0.0777,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,336164864,152758000,N/A,0.477,1917009024,1.0,1.0,0.0777,0.0777,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Advertising Agencies,N/A,N/A
AEAE,AltEnergy Acquisition Corp.,11.1,undefined,0.28,,undefined,N/A,46.19525957775101,N/A,82205784,1700608,320957,-81349667,0.044,856138,1.0925196850393701,1.097027559055118,11.1458,10.16,0.0013,0.24028439501065352,7077480,USD,United States,81670624,none,N/A,undefined,undefined,Financial Services,Shell Companies,66.28,0.0
ADXN,Addex Therapeutics Ltd,9.44,undefined,-20.51,,undefined,234.69388,-1.564982143821058,-83.47,926357568,-6391345,4754107,-7430948,0.059,323317,1.888,1.83,9.15,5.0,N/A,-6.032017705295544,1059570,CHF,Switzerland,12185055,none,-82.022,undefined,undefined,Healthcare,Biotechnology,61.36,0.0
AEAEU,AltEnergy Acquisition Corp.,10.94,undefined,1.276,,undefined,N/A,undefined,N/A,80697792,1700608,320957,N/A,0.044,856138,1.1163151396414321,1.1163151396414321,10.94,9.8001,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,93.47,0.0
AEAEW,ALTENERGY ACQUISITION CORP C/WT,0.0329,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,1700608,320957,N/A,0.044,856138,1.0,1.0,0.0329,0.0329,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
AEHL,Antelope Enterprise Holdings Li,1.55,undefined,2.62,N/A,undefined,0.02908377,-0.3817969229692735,2.82,7278435,-14291375,10791000,5264192,5.15,9399000,1.1071428571428572,1.1062142857142858,1.5487,1.4,0.0176,-4.059749848022589,3520260,CNY,China,5526808,none,-0.152,undefined,undefined,Industrials,Building Products & Equipment,45.07,0.15592
AEHR,Aehr Test Systems,17.21,18.059634888438136,0.71,20.00,1.0493686745170328,5.375455,-267.27392880694435,21.96,424699104,-1857625,50514000,-418285488,1.751,6413000,1.1836313617606604,1.1169188445667124,16.24,14.54,0.22209999,-0.0643908669911124,28849200,USD,United States,468799488,strong_buy,21.754,-1.6378528845203846,-0.095168674289389,Technology,Semiconductor Equipment & Materials,44.71,0.05863
AEIS,"Advanced Energy Industries, Inc",105.72,40.76202839756593,3.46,4.70,0.385565913711369,3.3776908,31.71459698799333,3.64,3836395264,124421504,1051713984,-2813642304,28.177,1022753024,1.2914732470070853,1.2627656975323724,103.37,81.86,0.1117,3.3334807956104253,37324800,USD,United States,3865356288,hold,18.358,39.27151411948347,0.3714672164158482,Industrials,Electrical Equipment & Parts,52.19,0.00916
AEI,Alset Inc.,0.771,undefined,-4.7,N/A,undefined,0.0634184,41.222587236510805,-1.06,-61297600,303428,79838800,66535776,8.645,1900635,1.0859154929577466,1.0845070422535212,0.77,0.71,0.0036000002,0.018703338428916614,16223200,USD,United States,13303024,buy,-113.363,undefined,undefined,Real Estate,Real Estate—Development,29.00,0.53521997
AEMD,"Aethlon Medical, Inc.",1.7,undefined,-5.01,N/A,undefined,0.5748891,-0.7586287230824984,-22.58,-2546696,-5872016,7972012,3556638,3.042,1009943,1.2142857142857144,1.1870714285714286,1.6619,1.4,0.0026,-2.2408853610135857,2620400,USD,United States,4415374,buy,0.223,undefined,undefined,Healthcare,Medical Devices,42.51,0.01578
AENT,Alliance Entertainment Holding ,1.46,undefined,-0.62,N/A,undefined,0.9608745,1.0144815845298087,3.19,201081392,73297504,2655000,-82399432,0.052,118682000,2.2427035330261136,2.1746543778801843,1.4157,0.651,0.0046,1.4391587016108132,50930800,USD,United States,85054432,buy,11.035,undefined,undefined,Communication Services,Entertainment,51.16,0.93138003
AERT,"Aeries Technology, Inc.",2.26,undefined,N/A,,undefined,N/A,0.7569681763595814,-1.95,52407760,46632000,6543000,-28599752,0.419,14065000,1.5066666666666666,1.4466666666666665,2.17,1.5,N/A,2.985594468275818,15619000,USD,United States,35142752,none,7.34,undefined,undefined,Industrials,Consulting Services,39.83,0.39686
AERTW,None,0.0788,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,46632000,6543000,N/A,0.419,14065000,1.1257142857142854,1.0,0.07,0.07,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Industrials,Consulting Services,N/A,N/A
AEP,American Electric Power Company,84.1,51.6540365111562,4.24,5.15,0.6141978182063758,1.7473583,-14.478700705533063,0.82,87531618304,-3056362496,544400000,-43570949504,1.035,43921498112,1.2121648890170078,1.1991928509656964,83.2,69.38,0.0164,-5.808532250954053,526184992,USD,United States,44115349504,buy,12.541,-70.76276815259644,-0.841412225357865,Utilities,Utilities—Regulated Electric,58.81,0.00043000001
AEYE,"AudioEye, Inc.",8.13,undefined,-0.63,N/A,undefined,12.385322,63.12479712131598,-1.36,79966736,1459000,3274000,-88485232,0.275,851000,2.168,2.0933333333333333,7.85,3.75,0.0056,0.12879249313665775,11328300,USD,United States,91759232,buy,-14.521,undefined,undefined,Technology,Software—Application,69.18,0.46841
AEZS,Aeterna Zentaris Inc.,1.85,undefined,-4.81,N/A,undefined,0.3510717,-0.9523856877816061,-12.17,-29312836,-9432500,38756000,29336579,7.981,217000,1.3602941176470589,1.3602941176470589,1.85,1.36,0.0047999998,-1.9424903416064647,4855880,USD,United States,9419421,none,1.867,undefined,undefined,Healthcare,Biotechnology,52.78,0.03945
AENTW,Adara Acquisition Corp. Redeema,0.0188,undefined,N/A,,undefined,0.008630609,undefined,N/A,N/A,73297504,2655000,N/A,0.052,118682000,1.261744966442953,1.0,0.0149,0.0149,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Entertainment,N/A,N/A
AFAR,Aura FAT Projects Acquisition C,11.02,undefined,0.22,,undefined,N/A,42.73013522653145,N/A,63943736,749631,233088,-63943784,0.04,0,1.0585975024015368,1.0614793467819406,11.05,10.41,0.0017,0.2578976158530292,2906700,USD,Singapore,64176872,none,N/A,undefined,undefined,Financial Services,Shell Companies,67.04,0.0
AFARU,Aura FAT Projects Acquisition C,11.45,undefined,N/A,,undefined,N/A,undefined,N/A,63018668,749631,233088,N/A,0.04,0,1.20020964360587,1.1467505241090148,10.94,9.54,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,96.09,0.0
AFBI,"Affinity Bancshares, Inc.",16.5,undefined,0.98,,undefined,0.88974553,undefined,,98095184,N/A,50025000,-58095216,7.796,40000000,1.4614703277236494,1.492471213463242,16.85,11.29,0.0007,undefined,6416630,USD,United States,108120216,none,N/A,undefined,undefined,Financial Services,Banks—Regional,57.44,0.28837
AFARW,Aura FAT Projects Acquisition C,0.0135,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,749631,233088,N/A,0.04,0,1.0714285714285714,1.0,0.0126,0.0126,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
AFCG,"AFC Gamma, Inc.",11.61,undefined,1.02,N/A,undefined,0.75870883,undefined,,251220976,N/A,121626456,-123692024,5.945,130014560,1.1715438950554995,1.177598385469223,11.67,9.91,0.0375,undefined,20667100,USD,United States,245318480,buy,N/A,undefined,undefined,Real Estate,REIT—Specialty,58.55,0.22874
AFIB,"Acutus Medical, Inc.",0.1865,undefined,-1.12,N/A,undefined,0.17255083,-0.1124382307192653,-9.30,5926015,-48605876,38475000,33003981,1.313,38930000,1.165625,1.125625,0.1801,0.16,0.04,-1.6586884977374947,29303800,USD,United States,5471019,hold,-0.089,undefined,undefined,Healthcare,Medical Devices,44.11,0.03656
AFJK,"Aimei Health Technology Co., Lt",10.18,undefined,N/A,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0029556650246305,1.0029556650246305,10.18,10.15,N/A,undefined,N/A,N/A,N/A,91884680,N/A,N/A,undefined,undefined,N/A,N/A,54.10,N/A
AFJKR,"Aimei Health Technology Co., Lt",0.23,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0,1.0,0.23,0.23,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
AFJKU,"Aimei Health Technology Co., Lt",10.37,undefined,N/A,,undefined,N/A,undefined,,N/A,N/A,N/A,N/A,N/A,N/A,1.0226824457593686,1.0226824457593686,10.37,10.14,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,48.00,N/A
AFMD,Affimed N.V.,0.5822,undefined,-8.65,N/A,undefined,1.1873047,-1.1443654561279482,3.24,14383382,-75976752,97476000,6692816,0.653,21076000,2.599107142857143,2.589285714285714,0.58,0.224,0.0011,-0.5087535602218545,149339008,EUR,Germany,90783184,buy,-0.126,undefined,undefined,Healthcare,Biotechnology,97.04,0.04456
AFRI,Forafric Global PLC,10.47,undefined,-0.65,,undefined,10.415842,17.97827813046499,0.65,471659200,15653625,25155000,-257614184,0.936,206830000,1.1197860962566846,1.1080213903743314,10.36,9.35,0.0341,0.5823694529599095,26879200,USD,Gibraltar,282769184,none,268.141,undefined,undefined,Consumer Defensive,Farm Products,42.35,0.82638
AFRIW,Forafric Global PLC Warrants,1.28,undefined,-0.023,,undefined,4.491873,undefined,N/A,N/A,15653625,25155000,N/A,0.936,206830000,1.066577785184568,1.0,1.2001,1.2001,N/A,undefined,N/A,USD,Gibraltar,N/A,none,N/A,undefined,undefined,Consumer Defensive,Farm Products,N/A,N/A
AFRM,"Affirm Holdings, Inc.",36.59,-226.4314077079108,-2.49,93.39,-6.1883412874531505,4.4944344,-155.47856595425463,1.70,16415683584,-61085248,1722129024,-10172305792,5.612,6243372032,4.157954545454546,4.218181818181818,37.12,8.8,0.1463,-0.2353379051024025,259564000,USD,United States,11894434816,hold,-25.251,-21.400760296934823,-0.5848800299790877,Technology,Software—Infrastructure,48.97,0.04915
AGAE,Allied Gaming & Entertainment I,0.9401,undefined,-0.12,N/A,undefined,0.41482788,-3.0404148551309853,1.68,-28619188,-11391808,70385992,35753856,1.91,7134699,1.2369736842105263,1.1855263157894738,0.901,0.76,0.0322,-0.30920122575164144,36842700,USD,United States,34632136,hold,4.607,undefined,undefined,Communication Services,Entertainment,38.17,0.78008
AFYA,Afya Limited,20.19,10.244681541582153,0.79,6.03,0.5074136474285366,0.53168,2.0697422426510297,2.22,3917178112,429307488,822008000,-1038008768,9.152,2828496896,2.090062111801242,2.0780538302277436,20.074,9.66,0.016,9.754837865288788,44009700,BRL,Brazil,1860016768,buy,4.155,126.50026255651986,6.265490963671117,Consumer Defensive,Education & Training Services,53.57,0.55487996
AGBA,AGBA Group Holding Limited,0.396,undefined,-0.98,,undefined,N/A,-0.6066379835973503,-3.71,49131756,-48900392,1622425,-28192233,0.024,23864506,1.1647058823529413,1.1647058823529413,0.396,0.34,0.0023999999,-0.6527781159559585,74911200,USD,Hong Kong,29814658,none,-0.863,undefined,undefined,Financial Services,Capital Markets,46.35,0.84797996
AGBAW,AGBA Acquisition Limited,0.0122,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-48900392,1622425,N/A,0.024,23864506,0.8187919463087249,1.0,0.0149,0.0149,N/A,undefined,N/A,USD,Hong Kong,N/A,none,N/A,undefined,undefined,Financial Services,Capital Markets,N/A,N/A
AGFY,Agrify Corporation,0.429,2223.8787018255584,87.43,20.00,5183.8664378218145,N/A,-3.1132752916224815,-14.40,23663534,-1414500,158000,-4255993,0.093,22857000,1.0387409200968523,1.0242130750605327,0.423,0.413,0.048699997,-0.13779700149048718,10265100,USD,United States,4413993,buy,-0.318,-3.505019064281358,-8.170207609047454,Industrials,Engineering & Construction,34.35,0.45198002
AGEN,Agenus Inc.,0.7012,undefined,-0.81,N/A,undefined,N/A,-2.1784932596414417,-9.66,259986112,-128546752,106305000,-161312808,0.279,96831000,1.3230188679245283,1.2547169811320755,0.665,0.53,0.109,-0.3218738441795365,399369984,USD,United States,267617808,strong_buy,-1.28,undefined,undefined,Healthcare,Biotechnology,47.22,0.01293
