TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
MNKD,MannKind Corporation,4.31,-1.5278740157480315,-0.04,35.60,-0.35449513126404447,N/A,-48.90002201190414,-7.31,1275409920,-23834376,301999008,-898656864,1.117,376752000,1.359621451104101,1.3280757097791798,4.21,3.17,0.125,-0.08813901962970037,270417984,USD,United States,1200655872,buy,84.302,-3.3666329466431226,-0.7811213333278707,Healthcare,Biotechnology,50.19,0.02649
MNMD,Mind Medicine (MindMed) Inc.,10.8,undefined,-2.44,N/A,undefined,5.786428,-29.38533648511747,N/A,307100928,-25911250,99704000,-718836800,2.412,14129000,4.481327800829876,4.423236514522821,10.66,2.41,0.0837,-0.36753024779790355,70501000,USD,United States,818540800,buy,N/A,undefined,undefined,Healthcare,Biotechnology,65.97,0.024149999
MNPR,Monopar Therapeutics Inc.,0.6301,undefined,-0.72,N/A,undefined,1.2918456,-2.190885328935028,N/A,2461685,-4275586,8494851,-454722,0.571,0,2.2996350364963503,2.1875912408759124,0.5994,0.274,0.0358,-0.287600629607706,14866400,USD,United States,8949573,buy,N/A,undefined,undefined,Healthcare,Biotechnology,42.93,0.60959
MNOV,"MediciNova, Inc.",1.46,-4.196456692913387,-0.17,20.00,-2.8742854061050593,1.1713837,-13.985082048343505,3.09,21725126,-5120274,50999440,-22079400,1.04,626586,1.1587301587301586,1.1666666666666667,1.47,1.26,0.008,-0.10439695633912516,49046200,USD,United States,73078840,buy,-2.199,-2.5770429773476957,-1.7650979296902025,Healthcare,Biotechnology,58.14,0.0256
MNRO,"Monro, Inc.",30.67,21.982677165354335,1.08,15.00,0.7167485218570047,1.3960656,6.338273069692865,1.77,1513550976,144692000,23846000,-897138640,0.797,616382016,1.349911971830986,1.3367077464788732,30.37,22.72,0.2125,4.838857471548821,29902100,USD,United States,920984640,hold,10.529,98.49170522798192,3.2113369816753154,Consumer Cyclical,Auto Parts,49.37,0.020869998
MNSB,"MainStreet Bancshares, Inc.",17.845,undefined,3.25,N/A,undefined,0.6695975,undefined,,171995056,N/A,114513000,-21170088,15.689,127788000,1.0197142857142856,1.0165714285714285,17.79,17.5,0.0225,undefined,7614090,USD,United States,135683088,buy,N/A,undefined,undefined,Financial Services,Banks—Regional,43.57,0.09056
MNSBP,"MainStreet Bancshares, Inc. - D",23.02,undefined,2.633,,undefined,0.8755119,undefined,N/A,214037968,N/A,114513000,N/A,15.689,127788000,1.1896640826873384,1.2041343669250646,23.3,19.35,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Banks—Regional,N/A,N/A
MNTK,"Montauk Renewables, Inc.",4.35,undefined,0.11,N/A,undefined,2.4701872,-37.248260359068944,4.86,571675520,-16781624,74596000,-550490272,0.525,68089000,1.1852861035422342,1.167574931880109,4.285,3.67,0.055,-0.11678397750838564,143698000,USD,United States,625086272,buy,12.351,undefined,undefined,Utilities,Utilities—Diversified,42.73,0.67972
MNST,Monster Beverage Corporation,55.75,30.41196850393701,1.54,14.30,0.5455061615055966,7.0759497,54.51751047925876,26.94,58418401280,1070976512,3253280000,-55290790656,3.126,66015000,1.1828983662210906,1.1786547846382345,55.55,47.13,0.0189,1.02260722307212,1047299968,USD,United States,58544070656,buy,28.069,20.19447964932974,0.3622328188220581,Consumer Defensive,Beverages—Non-Alcoholic,32.02,0.2738
MNTS,Momentus Inc.,0.4272,undefined,-43.18,N/A,undefined,0.27407175,-0.1383134706838049,-22.38,5273847,-41056624,9750000,3960986,1.486,12166000,1.0522167487684728,1.0157635467980295,0.4124,0.406,0.0304,-3.088636254212807,13292800,USD,United States,5789014,buy,-0.071,undefined,undefined,Industrials,Aerospace & Defense,37.42,0.01184
MNTL,Tema Neuroscience and Mental He,25.1331,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0000039788326105,1.0107786575418773,25.4039,25.133,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
MNTSW,None,0.0065,undefined,-3.716,,undefined,N/A,undefined,N/A,N/A,-41056624,9750000,N/A,1.486,12166000,1.0317460317460316,1.0,0.0063,0.0063,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Industrials,Aerospace & Defense,N/A,N/A
MNTX,"Manitex International, Inc.",6.54,12.00472440944882,0.36,30.00,1.8355847720869753,1.8568102,-63.91230368763557,1.64,252971104,-2074500,9269000,-120073384,0.457,102355000,1.7580645161290323,1.700268817204301,6.325,3.72,0.012,-0.10232771505097889,20273100,USD,United States,129342384,buy,9.279,-3.4122667184322486,-0.5217533208612001,Industrials,Farm & Heavy Construction Machinery,42.67,0.31896
MNYWW,MoneyHero Limited Warrants,0.1238,undefined,N/A,,undefined,N/A,undefined,,N/A,N/A,14315000,N/A,0.371,14839000,6.877777777777778,4.444444444444445,0.08,0.018,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Communication Services,Internet Content & Information,N/A,N/A
MNY,MoneyHero Limited,2.27,undefined,N/A,,undefined,N/A,undefined,-1.28,84531400,N/A,14315000,-69692392,0.371,14839000,3.075880758807588,2.7777777777777777,2.05,0.738,N/A,undefined,25280700,USD,Singapore,84007392,none,-6.039,undefined,undefined,Communication Services,Internet Content & Information,56.42,0.64281
MOB,Mobilicom Limited,1.26,undefined,-0.94,N/A,undefined,0.59676045,-1.4930797198778056,-1.61,1845725952,-4482044,12259185,4823575,0.009,661955,1.2352941176470589,1.2176470588235293,1.242,1.02,0.008,-0.8438933187727705,5311150,AUD,Israel,7435610,buy,-274.322,undefined,undefined,Technology,Communication Equipment,59.46,0.0
MOBBW,MOBILICOM LTD C/WTS 31/08/2027 ,0.2301,undefined,N/A,,undefined,46.0,-16.527660562725398,56.02,N/A,-4482044,12259185,-61786327,0.009,661955,3.835,3.3333333333333335,0.2,0.06,N/A,-0.013922115542410237,321936992,AUD,Israel,74045512,none,N/A,undefined,undefined,Technology,Communication Equipment,42.55,N/A
MOBX,"Mobix Labs, Inc.",1.92,undefined,N/A,,undefined,N/A,-7.52135451143451,-3.81,41486672,-6012500,14796000,-35013632,0.573,6473000,1.641025641025641,1.6324786324786325,1.91,1.17,N/A,-0.2552731688263166,23553200,USD,United States,49809632,none,-0.981,undefined,undefined,Technology,Semiconductors,42.01,0.3075
MOBXW,None,0.22,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-6012500,14796000,N/A,0.573,6473000,1.1139240506329113,1.0,0.1975,0.1975,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Technology,Semiconductors,N/A,N/A
MODD,"Modular Medical, Inc.",1.66,undefined,-1.06,N/A,undefined,8.784531,-5.829913981587347,N/A,41933164,-8824041,2047000,-47227100,0.093,1277000,1.9761904761904763,1.8452380952380953,1.55,0.84,0.008,-0.28473833494675704,30990000,USD,United States,49274100,strong_buy,-2.551,undefined,undefined,Healthcare,Medical Devices,38.45,0.10326
MODL,VictoryShares WestEnd U.S. Sect,34.98,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.229525483304042,1.2323374340949034,35.06,28.45,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
MODV,ModivCare Inc.,23.42,-193.60060629921261,-14.43,6.99,-8.266464829172186,2.1369464,-3.7601346024360716,1.32,1491526656,-88432872,2217000,-331438360,0.156,1140067968,1.1536945812807882,1.145320197044335,23.25,20.3,0.107700005,-6.228500433156549,14198100,USD,United States,333655360,buy,10.475,-83.56489675634208,-3.568099776103419,Healthcare,Medical Care Facilities,35.15,0.01909
MOFG,"MidWestOne Financial Group, Inc",22.5,19.00748031496063,1.33,8.00,0.8447769028871391,0.6476715,undefined,,684715200,N/A,106820000,-234020800,6.782,450695008,1.2640449438202246,1.2117977528089887,21.57,17.8,0.0064999997,undefined,15750500,USD,United States,340840800,buy,N/A,undefined,undefined,Financial Services,Banks—Regional,39.36,0.0863
MOGO,Mogo Inc.,2.0,undefined,-2.95,N/A,undefined,0.51907605,undefined,-3.18,118770912,N/A,16133000,-32573600,0.663,88931000,2.1052631578947367,1.9789473684210526,1.88,0.95,0.0218,undefined,24325200,CAD,Canada,48706600,strong_buy,N/A,undefined,undefined,Technology,Software—Infrastructure,53.63,0.12602
MOLN,Molecular Partners AG,3.91,undefined,-2.1,N/A,undefined,0.735568,-3.755957092490467,1.83,-45248952,-34201752,186888992,57114504,5.688,3652000,1.1671641791044776,1.1791044776119404,3.95,3.35,N/A,-1.0410129572080367,32854300,CHF,Switzerland,129774488,hold,0.752,undefined,undefined,Healthcare,Biotechnology,43.98,0.0
MOMO,Hello Group Inc.,5.97,9.22648818897638,1.32,-0.43,1.545475408538757,0.093718216,0.9746889867154669,2.85,-2264810496,1148706688,6891091968,5767709440,18.372,2285750016,1.0679785330948122,1.0447227191413238,5.84,5.59,0.0201,6.1250307342836265,187543008,CNY,China,1123382528,buy,-0.95,42.812517974988786,7.17127604271169,Communication Services,Internet Content & Information,43.35,0.05687
MOND,"Mondee Holdings, Inc.",2.04,undefined,-0.92,N/A,undefined,N/A,-19.849998431728046,-0.69,421989440,-8825000,26171000,-153298760,0.333,164656000,1.0625,1.05734375,2.0301,1.92,0.1358,-0.10277078897594691,85870704,USD,United States,179469760,buy,-778.578,undefined,undefined,Consumer Cyclical,Travel Services,39.89,0.66445
MOOD,Relative Sentiment Tactical All,28.035,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.157036731324804,1.1621956252579446,28.16,24.23,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
MOR,MorphoSys AG,18.08,undefined,-1.5,N/A,undefined,13.8727,-18.409910053360523,0.41,261597712,-147710688,678577088,-2053917504,18.047,258084432,4.320191158900836,4.315412186379929,18.06,4.185,N/A,-0.9820797574564845,150406000,EUR,Germany,2732494592,hold,-1.111,undefined,undefined,Healthcare,Biotechnology,65.92,0.0
MORF,"Morphic Holding, Inc.",30.11,undefined,-3.59,N/A,undefined,2.151167,-24.294543530545763,35.10,1018775296,-62014752,704348992,-803772224,14.076,2344000,1.5564745412251229,1.5425174463685707,29.84,19.345,0.17709999,-1.2393729465277834,50037200,USD,United States,1508121216,buy,-5.737,undefined,undefined,Healthcare,Biotechnology,34.41,0.16767
MORN,"Morningstar, Inc.",304.0,69.81535433070867,3.29,16.00,0.22965577082469957,9.968464,67.15958669868418,5.31,14007536640,193487504,389000000,-12852608192,9.104,1160199936,1.8618324350808426,1.8608525232729052,303.84,163.28,0.0084,4.526531727538998,42745200,USD,United States,13241608192,buy,41.901,96.05514177730394,0.31597086110955247,Financial Services,Financial Data & Stock Exchanges,61.09,0.40381
MOTS,"Motus GI Holdings, Inc.",0.468,undefined,-15.89,N/A,undefined,0.26482442,-0.38942956090300174,-34.65,-396444,-6046500,4958000,2643566,0.985,2468000,1.167082294264339,1.114713216957606,0.447,0.401,0.0128,-1.201757768246485,5031380,USD,United States,2314434,buy,0.035,undefined,undefined,Healthcare,Medical Devices,36.34,0.011670001
MOVE,Movano Inc.,0.509,undefined,-0.77,,undefined,5.671134,-1.8103175246536511,N/A,12712995,-15654375,7669000,-22958700,0.151,273000,1.3756756756756756,1.2251351351351352,0.4533,0.37,0.0008,-0.28116614520283206,55676600,USD,United States,30627700,none,-0.403,undefined,undefined,Healthcare,Medical Devices,60.61,0.09703
MPAA,"Motorcar Parts of America, Inc.",7.51,-72.82952755905511,-2.51,25.00,-9.697673443282971,0.4913113,3.3765225659706943,1.27,377443520,43732752,14361000,-124062296,0.73,233719008,1.7629107981220657,1.636150234741784,6.97,4.26,0.041500002,2.224181788591423,19662400,USD,United States,138423296,buy,6.121,64.536298354011,8.593381937950864,Consumer Cyclical,Auto Parts,31.13,0.053179998
MPB,Mid Penn Bancorp,19.82,undefined,2.29,N/A,undefined,0.6054878,undefined,,593536960,N/A,96763000,-232390696,5.838,356174016,1.086027397260274,1.082191780821918,19.75,18.25,0.0045,undefined,16573700,USD,United States,329153696,buy,N/A,undefined,undefined,Financial Services,Banks—Regional,44.56,0.11571
MPWR,"Monolithic Power Systems, Inc.",643.14,254.46811023622044,8.77,25.00,0.39566518990611754,15.329882,85.37385132065661,52.45,30738769920,366574016,1108476032,-30730903424,22.78,7868000,1.6783840914428874,1.6797411205929174,643.66,383.19,0.026300002,7.533219950268182,48661000,USD,United States,31839379456,buy,58.897,218.5820119428209,0.33986692157667214,Technology,Semiconductors,41.92,0.02536
MQ,"Marqeta, Inc.",5.88,8.872582677165354,-0.42,-32.89,1.5089426321709787,2.464435,66.0585450907376,5.26,1739442432,41084624,1249696000,-1776650752,2.432,9034000,1.5721925133689838,1.5481283422459893,5.79,3.74,0.0336,0.08901195132171424,461563008,USD,United States,3026346752,buy,-6.389,-1.8803949937088755,-0.31979506695729176,Technology,Software—Infrastructure,46.17,0.04917
MRAI,"Marpai, Inc.",2.33,undefined,-4.14,N/A,undefined,N/A,-2.5596558353086096,-4.92,46454664,-9376325,1146801,-22235333,0.111,24219220,7.0606060606060606,6.666666666666667,2.2,0.33,0.049200002,-0.9102786272511043,10300500,USD,United States,23382134,buy,-1.863,undefined,undefined,Healthcare,Healthcare Plans,52.36,0.583
MRAM,"Everspin Technologies, Inc.",7.77,10.36771653543307,0.42,20.00,1.3343264524366887,3.0140734,27.987295405371007,6.74,138437968,5892750,36946000,-126702608,1.741,5580000,1.2532258064516129,1.2419354838709677,7.7,6.2,0.0044,0.2776259687639867,21225500,USD,United States,163648608,buy,19.526,6.853207969095263,0.882008747631308,Technology,Semiconductors,37.15,0.058029998
MRBK,Meridian Corporation,9.25,16.57795275590551,1.16,8.00,1.7922111087465418,0.64098096,undefined,,287458912,N/A,60439000,-42467600,5.488,238326000,1.1866581141757537,1.1796023091725465,9.195,7.795,0.0015,undefined,11185500,USD,United States,102906600,hold,N/A,undefined,undefined,Financial Services,Banks—Regional,31.35,0.19809
MRCC,Monroe Capital Corporation,7.23,0.23385826771653545,0.02,5.00,0.03234554186950698,0.77103055,11.440480486402103,,454287936,13692375,4958000,-152122672,0.229,300864992,1.0807174887892377,1.0732436472346785,7.18,6.69,0.0034,0.6319664640478532,21666300,USD,United States,157080672,hold,N/A,7.389529126858757,1.0220648861492057,Financial Services,Asset Management,52.47,0.03579
MRCY,Mercury Systems Inc,28.43,-16.13188976377953,-1.49,4.00,-0.5674248949623472,1.0881543,26.43551382253896,1.85,1846037504,63845000,113839000,-1574530024,1.918,271508000,1.123271434215725,1.1070723034373766,28.02,25.31,0.0646,1.0754472256847354,59366000,USD,United States,1688369024,hold,197.121,11.643621537925284,0.4095540463568514,Industrials,Aerospace & Defense,46.46,0.032390002
MREO,Mereo BioPharma Group plc,3.26,undefined,-0.32,N/A,undefined,9.013699,-18.31774399755118,8.27,2023991296,-24958980,57421000,-403978488,0.083,5952000,3.975609756097561,3.8781707317073173,3.1801,0.82,0.0217,-0.17796951417356935,140243008,USD,United Kingdom,461399488,strong_buy,-76.176,undefined,undefined,Healthcare,Biotechnology,48.70,0.00509
MRIN,Marin Software Incorporated,0.317,-30.60944881889764,-1.24,20.00,-96.55977545393577,0.39165565,-0.7133008313354299,-26.46,-4392201,-8029250,11363000,6020559,0.629,1912000,1.3208333333333333,1.1666666666666667,0.28,0.24,0.016900001,-0.44441277238737814,18067100,USD,United States,5342441,none,0.225,-10.970346782948273,-34.60677218595669,Technology,Software—Application,44.20,0.061090004
MRKR,"Marker Therapeutics, Inc.",4.88,undefined,-2.86,N/A,undefined,2.9575682,-4.535729752659872,-29.21,23470050,-9563713,15111450,-26400274,1.698,0,6.421052631578947,6.131578947368421,4.66,0.76,0.0234,-1.0759018429478164,8889020,USD,United States,41511724,buy,-1.99,undefined,undefined,Healthcare,Biotechnology,56.46,0.12167
MRM,MEDIROM Healthcare Technologies,6.19,undefined,-0.05,,undefined,N/A,-0.12241377016983275,0.73,3182308352,-246889504,117728000,87505324,24.112,3270009088,1.7685714285714287,1.717142857142857,6.01,3.5,0.001,-50.56620665642601,4882500,JPY,Japan,30222676,none,23.59,undefined,undefined,Consumer Cyclical,Personal Services,59.08,0.40368
MRNA,"Moderna, Inc.",102.27,455.16146456692917,-12.33,-51.12,4.450586335845597,2.8367386,-16.431004555551237,6.34,34892476416,-2383124992,8604000256,-30786691072,22.519,1243000064,1.6350119904076739,1.6155075939248602,101.05,62.55,0.0765,-6.224208608441287,382880000,USD,United States,39390691328,buy,-9.644,229.76641573302706,2.2466648648971064,Healthcare,Biotechnology,49.62,0.09634
MRNO,Murano Global Investments PLC,11.4,undefined,N/A,,undefined,N/A,undefined,0.81,N/A,N/A,N/A,N/A,N/A,N/A,3.1666666666666665,3.033333333333333,10.92,3.6,N/A,undefined,N/A,N/A,N/A,904161408,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
MRNOW,Murano Global Investments PLC W,0.1002,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9766081871345029,1.0,0.1026,0.1026,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
MRNS,"Marinus Pharmaceuticals, Inc.",8.68,-64.92165354330709,-2.63,20.00,-7.479453173192061,25.407166,-6.766836790946875,-4.40,443656832,-70091504,150288000,-275924288,2.75,110358000,1.5583482944344702,1.3913824057450628,7.75,5.57,0.0659,-1.2827263709999157,54642600,USD,United States,426212288,buy,-3.518,-31.66415096917115,-3.6479436600427593,Healthcare,Biotechnology,29.73,0.015190001
MRSN,"Mersana Therapeutics, Inc.",4.25,undefined,-1.48,N/A,undefined,13.986929,-6.014784880374398,-4.96,369396512,-85711752,209084000,-310092864,1.724,33830000,5.305867665418227,5.106117353308364,4.09,0.801,0.0783,-0.7065921865081655,121303000,USD,United States,519176864,buy,-2.18,undefined,undefined,Healthcare,Biotechnology,42.44,0.01329
MRUS,Merus N.V.,44.55,undefined,-3.0,N/A,undefined,7.254138,-32.03887658553555,13.25,2247839232,-81108872,354376000,-2253010880,6.123,12162000,2.4930050363738108,2.456071628427532,43.89,17.87,0.0705,-1.3904981930643845,58330800,USD,Netherlands,2607386880,strong_buy,-14.596,undefined,undefined,Healthcare,Biotechnology,48.45,0.07225
MRTN,"Marten Transport, Ltd.",17.98,13.780314960629923,0.86,10.00,0.7664246362975485,1.9141171,-21.28626532328632,6.29,1397278208,-68696752,53213000,-1396884920,0.654,517000,1.0369088811995386,1.0265282583621684,17.8,17.34,0.0232,-0.8446761198795452,81329104,USD,United States,1450097920,buy,6.973,-13.534770897282476,-0.7527681255440754,Industrials,Trucking,35.32,0.29288998
MRVI,"Maravai LifeSciences Holdings, ",8.52,53.17937007874016,-0.9,-76.72,6.241710103138517,2.5222082,25.720674021425392,3.33,1544320128,43826500,574961984,-1423668032,4.346,610966976,1.8849557522123894,1.7267699115044248,7.805,4.52,0.066599995,0.3312510392574789,132306000,USD,United States,1998630016,buy,97.213,-19.573024006267506,-2.297303287120599,Healthcare,Biotechnology,49.72,0.023729999
MRVL,"Marvell Technology, Inc.",70.88,-24.976062992125986,-1.08,18.20,-0.35237109187536664,4.2396126,41.83584733583085,6.14,66070958080,1467212544,950800000,-61964099968,1.098,4401299968,1.9208672086720866,1.925338753387534,71.045,36.9,0.028299998,1.6942408129330253,866000000,USD,United States,62914899968,buy,68.745,39.180986358931456,0.5527791529194619,Technology,Semiconductors,54.85,0.0050199996
MSAI,"MultiSensor AI Holdings, Inc.",3.06,undefined,N/A,,undefined,N/A,4.941617582136345,-5.81,43725676,7814750,2364000,-38651324,0.198,7230000,1.619047619047619,1.5873015873015874,3.0,1.89,N/A,0.6192304339902219,12620100,USD,United States,41015324,none,-2.395,undefined,undefined,Technology,Software—Infrastructure,61.73,0.811
MSAIW,None,0.0598,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,7814750,2364000,N/A,0.198,7230000,0.9199999999999999,1.0,0.065,0.065,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Technology,Software—Infrastructure,N/A,N/A
MSBI,"Midland States Bancorp, Inc.",24.28,39.87283464566929,2.97,7.00,1.6422090051758358,0.7670895,undefined,,1182051968,N/A,135423008,-394439488,6.298,673198016,1.350389321468298,1.3392658509454949,24.08,17.98,0.0138,undefined,21850000,USD,United States,529862496,hold,N/A,undefined,undefined,Financial Services,Banks—Regional,46.89,0.04716
MSBIP,"Midland States Bancorp, Inc. - ",25.265,undefined,N/A,,undefined,0.80030364,undefined,N/A,1183555072,N/A,135423008,N/A,6.298,673198016,1.3843835616438356,1.386295890410959,25.2999,18.25,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Banks—Regional,N/A,N/A
