TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
LDEM,iShares ESG MSCI EM Leaders ETF,44.1,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0831921008031833,1.0701741458502199,43.57,40.713,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LDSF,First Trust Low Duration Strate,18.7295,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.0353510226644556,1.035378662244334,18.73,18.09,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LDTCW,None,0.109,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,29187636,N/A,1.014,73205272,1.0,1.0,0.109,0.109,N/A,undefined,N/A,CAD,Canada,N/A,none,N/A,undefined,undefined,Technology,Software—Application,N/A,N/A
LDWY,"Lendway, Inc.",6.04,undefined,5.01,N/A,undefined,0.63643473,-3.2223300786920315,8.85,-4863471,-3272250,14954000,4863448,8.566,0,1.491358024691358,1.4271851851851853,5.7801,4.05,0.0252,-1.874420016726431,1745740,USD,United States,10090552,none,1.315,undefined,undefined,Communication Services,Advertising Agencies,57.05,0.42257
LECO,"Lincoln Electric Holdings, Inc.",257.05,147.06826086956525,9.37,9.55,0.5721387312568187,11.232805,30.39560765056853,8.07,15428659200,480560992,393787008,-14269413760,6.93,1159890048,1.6871226043580991,1.67524284589131,255.24,152.36,0.0226,8.45681398954339,56825300,USD,United States,14663200768,hold,19.543,132.73521087935498,0.5163789569319392,Industrials,Tools & Accessories,68.18,0.01651
LEDS,SemiLEDS Corporation,1.44,-28.48695652173914,-0.56,50.00,-19.78260869565218,9.788732,-7.364950883776044,-19.89,12284954,-1265875,2322000,-6677388,0.467,7654000,1.4257425742574257,1.3465346534653466,1.36,1.01,0.00029999999,-0.19552065217055534,6474380,USD,Taiwan,8999388,none,-4.449,-9.946050566936947,-6.90697956037288,Technology,Semiconductors,43.42,0.68517995
LE,"Lands' End, Inc.",8.04,-96.65217391304348,-3.9,20.00,-12.02141466580143,1.0644754,2.906120900530768,1.73,598826880,86996872,36821000,-227951800,1.171,370875008,1.3444816053511703,1.3400167224080266,8.0133,5.98,0.054,2.7665745078023387,31445700,USD,United States,264772800,hold,8.342,68.56293345423188,8.52772804157113,Consumer Cyclical,Apparel Retail,43.45,0.64249
LEGH,Legacy Housing Corporation,20.86,undefined,2.17,N/A,undefined,1.105028,26.258605996175113,5.87,507477280,19384624,748000,-481911712,0.031,25565000,1.1805319750990377,1.1194114318053197,19.78,17.67,0.023599999,0.7944062225937856,24401400,USD,United States,482659712,buy,7.653,undefined,undefined,Consumer Cyclical,Residential Construction,19.28,0.56380004
LEE,"Lee Enterprises, Incorporated",13.57,-9.700000000000001,-0.97,3.00,-0.7148120854826825,4.3897886,3.298678251631411,0.65,569633984,25271376,15365000,-71252992,2.501,495923008,1.794973544973545,1.777777777777778,13.44,7.56,0.019299999,4.113768899191291,6143120,USD,United States,86617992,none,6.615,41.13768899191292,3.0315172433244597,Communication Services,Publishing,77.59,0.27037
LEGN,Legend Biotech Corporation,58.24,undefined,-2.94,N/A,undefined,8.45181,-24.013334236582793,9.60,20172570624,-441192256,1308717056,-9267589120,3.597,328672000,1.3081761006289307,1.2836927223719676,57.15,44.52,0.108,-2.4253191758466865,181911008,USD,United States,10576306176,buy,-46.749,undefined,undefined,Healthcare,Biotechnology,38.17,0.01288
LEGR,First Trust Indxx Innovative Tr,42.75,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.2195121951219512,1.217800599058622,42.69,35.055,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LENZ,"LENZ Therapeutics, Inc.",15.05,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7.487562189054728,7.537313432835822,15.15,2.01,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LESL,"Leslie's, Inc.",7.53,1.582608695652174,0.1,9.70,0.21017379756336974,N/A,14.164439344702977,2.21,2384100096,98089504,8394000,-1323789808,0.045,1060308992,1.7152619589977223,1.6400911161731209,7.2,4.39,0.1808,0.5316129934091579,184512992,USD,United States,1332183808,hold,17.337,8.413353460910152,1.1173112165883334,Consumer Cyclical,Specialty Retail,48.96,0.04851
LEXX,Lexaria Bioscience Corp.,3.44,undefined,-0.84,N/A,undefined,9.559229,-11.41978944191418,80.47,33969704,-3816904,2026592,-41941780,0.194,155071,5.3004622496147915,5.1617873651771955,3.35,0.649,0.056799997,-0.3012314734432957,12671000,USD,Canada,43968372,buy,-5.828,undefined,undefined,Healthcare,Biotechnology,50.17,0.1242
LEXXW,Lexaria Bioscience Corp.,1.34,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-3816904,2026592,N/A,0.194,155071,0.9852941176470588,1.0,1.36,1.36,N/A,undefined,N/A,USD,Canada,N/A,none,N/A,undefined,undefined,Healthcare,Biotechnology,N/A,N/A
LFCR,"Lifecore Biomedical, Inc.",5.04,-34.42608695652175,-2.14,10.00,-6.830572808833681,N/A,9.64858095902108,-0.49,356289600,15956375,19091000,-139447416,0.625,177524000,1.6744186046511629,1.681063122923588,5.06,3.01,0.0675,0.5223566057439544,30546900,USD,United States,158538416,buy,-35.916,8.403128005446224,1.6672873026679016,Healthcare,Drug Manufacturers—Specialty & Generic,22.52,0.04532
LFLY,"Leafly Holdings, Inc.",2.88,undefined,-7.93,N/A,undefined,N/A,-0.8383403308270676,-3.41,22686670,-7481250,14469000,6280773,6.901,29272000,1.3980582524271843,1.3592233009708736,2.8,2.06,0.0069999998,-3.4353589993203903,2177720,USD,United States,8188227,hold,-1.781,undefined,undefined,Healthcare,Pharmaceutical Retailers,64.62,0.22436
LFLYW,None,0.0331,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.9594202898550723,1.0,0.0345,0.0345,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LFMD,"LifeMD, Inc.",11.24,undefined,-0.7,N/A,undefined,121.08696,111.60882892902151,1.74,437524320,3936559,33146724,-402299164,0.821,18932352,8.028571428571428,7.800000000000001,10.92,1.4,0.082600005,0.10070887857042353,39088500,USD,United States,435445888,buy,-32.862,undefined,undefined,Healthcare,Health Information Services,78.63,0.19337
LFST,"LifeStance Health Group, Inc.",6.08,undefined,-0.51,N/A,undefined,1.5716935,170.59535315140684,1.71,2689709312,13567750,78824000,-2178667456,0.207,511041984,1.2840549102428722,1.2523759239704328,5.93,4.735,0.3481,0.03563989222264382,380689984,USD,United States,2257491456,buy,-27.722,undefined,undefined,Healthcare,Medical Care Facilities,35.81,0.13068
LFMDP,"LifeMD, Inc. - 8.875% Series A ",22.43,undefined,-2.256,,undefined,247.39131,undefined,N/A,906577792,3936559,33146724,N/A,0.821,18932352,1.6738805970149253,1.6921641791044777,22.675,13.4,N/A,undefined,N/A,USD,United States,N/A,none,-68.093,undefined,undefined,Healthcare,Health Information Services,N/A,0.0
LFUS,"Littelfuse, Inc.",231.38,168.8730434782609,10.33,10.30,0.7298515147301449,2.321755,18.64331080020674,4.11,6133898240,309315264,559459968,-5201218944,22.452,933516992,1.087312030075188,1.081766917293233,230.2,212.8,0.0114,12.410885731596244,24922900,USD,United States,5760678912,hold,11.892,202.8910015252256,0.8768735479523969,Technology,Electronic Components,41.25,0.00818
LFVN,Lifevantage Corporation,6.93,4.278260869565218,0.24,12.00,0.6173536608319218,3.254717,6.38347237880496,2.99,85240384,13970250,17331000,-71461648,1.347,13779000,2.2796052631578947,2.2024671052631577,6.6955,3.04,0.0082,1.085616039165404,12868500,USD,United States,88792648,buy,11.013,19.352285915557204,2.7925376501525547,Consumer Defensive,Packaged Foods,55.94,0.16282
LFWD,ReWalk Robotics Ltd.,4.72,undefined,N/A,N/A,undefined,N/A,-3.9618788862134964,-4.02,18854942,-10123125,28083000,-16951948,3.305,1903000,1.2102564102564102,1.2,4.68,3.9,0.0038,-1.1913539347264261,8497160,USD,Israel,45034948,buy,-0.997,undefined,undefined,Healthcare,Medical Devices,48.49,0.02005
LGCB,Linkage Global Inc,2.22,undefined,N/A,,undefined,N/A,undefined,8.39,44561480,N/A,3611617,-44333383,0.181,3573096,1.7343750000000002,1.625,2.08,1.28,0.0044,undefined,21500000,USD,Japan,47945000,none,32.351,undefined,undefined,Consumer Cyclical,Internet Retail,60.08,0.66512
LGCL,Lucas GC Limited,3.41,undefined,N/A,,undefined,N/A,-5.109558724007366,N/A,239114704,-54099748,52571000,-220596104,0.673,26295000,1.2536764705882353,1.1911764705882353,3.24,2.72,N/A,-0.6673766139486852,81063296,CNY,China,273167104,none,3.475,undefined,undefined,Technology,Software—Application,N/A,0.87904
LGHL,Lion Group Holding Ltd.,0.838,undefined,-11.0,,undefined,0.044594593,undefined,-1.56,42021208,N/A,32598142,29494711,0.372,4919148,1.2716236722306524,1.2139605462822458,0.8,0.659,0.0018000001,undefined,3731880,USD,Singapore,3103431,none,N/A,undefined,undefined,Financial Services,Capital Markets,40.21,0.0
LGHLW,Lion Group Holding Ltd.,0.005,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,32598142,N/A,0.372,4919148,0.9803921568627451,1.0,0.0051,0.0051,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Financial Services,Capital Markets,N/A,N/A
LGIH,"LGI Homes, Inc.",112.71,170.81617391304349,8.42,14.83,1.515536987960638,1.4465041,-35.29387452198824,3.80,3889071616,-75293128,48978000,-2635286192,2.077,1253278976,1.3392347908745248,1.3286596958174905,111.82,84.16,0.123500004,-3.193471998371308,23577200,USD,United States,2684264192,hold,16.06,-64.78582758435012,-0.5748010609914836,Consumer Cyclical,Residential Construction,50.56,0.1286
LGMK,"LogicMark, Inc.",1.08,undefined,-10.0,N/A,undefined,0.07194737,-0.5572499463731193,-4.82,-2931011,-4167686,6682997,4425067,4.71,135718,1.2705882352941178,1.223529411764706,1.04,0.85,0.0107,-1.9380890155830748,2150410,USD,United States,2257930,hold,0.394,undefined,undefined,Healthcare,Health Information Services,48.24,0.14696999
LGND,Ligand Pharmaceuticals Incorpor,72.96,75.0913043478261,3.03,20.00,1.0292119565217392,1.778379,-271.4462321452024,10.42,1092950400,-4758875,170308992,-1086767360,9.619,6184000,1.4817221770917952,1.4419171405361495,71.0,49.24,0.0629,-0.26878251145137333,17705300,USD,United States,1257076352,buy,24.04,-6.661131805534035,-0.0912984074223415,Healthcare,Biotechnology,43.17,0.058379997
LGO,Largo Inc.,1.66,undefined,-0.47,N/A,undefined,0.4070067,-2.758867012662001,0.89,142159152,-38539248,42714000,-60358096,0.667,76525000,1.1066666666666667,1.0066666666666666,1.51,1.5,N/A,-0.6016962732822282,64051000,USD,Canada,103072096,buy,12.97,undefined,undefined,Basic Materials,Other Industrial Metals & Mining,33.20,0.00196
LGVC,LAMF Global Ventures Corp. I,11.0,undefined,-0.17,,undefined,N/A,-152.1162855574055,N/A,N/A,-903328,N/A,N/A,N/A,0,1.1689691817215728,1.1700318809776833,11.01,9.41,0.0002,-0.07231309888807948,12491900,USD,United States,137660736,none,N/A,undefined,undefined,Financial Services,Shell Companies,67.21,0.76284
LGRO,Level Four Large Cap Growth Act,30.41,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.3227490213136146,1.316659417137886,30.27,22.99,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
LGVCU,LAMF Global Ventures Corp. I,10.97,undefined,-0.038,,undefined,N/A,undefined,N/A,N/A,-903328,N/A,N/A,N/A,0,1.0948103792415171,1.0948103792415171,10.97,10.02,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,55.01,0.0
LGVCW,LAMF Global Ventures Corp. I Warrant,0.06,undefined,N/A,,undefined,N/A,undefined,N/A,N/A,-903328,N/A,N/A,N/A,0,1.9354838709677418,1.0,0.031,0.031,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
LGVN,Longeveron Inc.,0.39,undefined,-1.02,N/A,undefined,1.4253731,-0.342630912,-14.39,6281415,-11718750,5361000,-4240723,0.213,2041000,1.1142857142857143,1.056857142857143,0.3699,0.35,0.0021,-1.1382510635817937,10295400,USD,United States,9601723,buy,-0.313,undefined,undefined,Healthcare,Biotechnology,26.18,0.10183
LI,Li Auto Inc.,31.53,14.958086956521742,1.54,2.67,0.4744080861567314,0.502008,0.7099563116727124,3.03,-28898355200,44509331456,103262281728,72405127168,52.157,13546866688,1.4682188591385332,1.4132712456344587,30.35,21.475,N/A,44.41118345115189,1002209984,CNY,China,30857154560,buy,-3.352,431.367755782058,13.681184769491214,Consumer Cyclical,Auto Manufacturers,38.33,0.00017000001
LIBY,Liberty Resources Acquisition C,11.05,undefined,0.16,,undefined,N/A,-102.46943209496378,N/A,84627400,-467631,54887,-79920209,0.008,4707198,1.0523809523809524,1.0542857142857143,11.07,10.5,0.0002,-0.10783703758365118,4336460,USD,United States,79975096,none,N/A,undefined,undefined,Financial Services,Shell Companies,60.33,0.122279994
LIBYU,Liberty Resources Acquisition C,10.95,undefined,N/A,,undefined,N/A,undefined,N/A,83617800,-467631,54887,N/A,0.008,4707198,1.1382536382536383,1.1382536382536383,10.95,9.62,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,42.72,0.0
LIBYW,Liberty Resources Acquisition Corp. Warrant,0.0304,undefined,N/A,,undefined,3.0400002,undefined,N/A,N/A,-467631,54887,N/A,0.008,4707198,10.133333333333333,10.133333333333333,0.0304,0.003,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
LICN,Lichen China Limited,1.1,undefined,0.18,,undefined,0.5074627,-1.6410737310983474,6.28,8370000,-11730125,18812000,-8218000,0.71,152000,1.7460317460317463,1.4761904761904763,0.93,0.63,0.0047999998,-0.6702928571428571,17500000,USD,China,27030000,none,0.956,undefined,undefined,Industrials,Specialty Business Services,39.36,0.66857004
LIDR,"AEye, Inc.",1.69,undefined,-14.7,N/A,undefined,0.19246471,-0.37535078597221594,-7.84,-20060128,-28236876,45892000,35544124,7.318,15484000,1.625,1.4903846153846154,1.55,1.04,0.043,-4.502454938578699,6271440,USD,United States,10347876,hold,0.25,undefined,undefined,Technology,Software—Infrastructure,56.98,0.15055001
LIDRW,CF Finance Acquisition Corp. II,0.0199,undefined,-3.216,,undefined,N/A,undefined,N/A,N/A,-28236876,45892000,N/A,7.318,15484000,6.633333333333334,4.366666666666667,0.0131,0.003,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Technology,Software—Infrastructure,N/A,N/A
LIFE,"aTyr Pharma, Inc.",2.02,-17.57391304347826,-0.94,13.00,-8.69995695221696,1.3607817,-6.4617106755175415,-3.32,48853548,-21179376,98166000,-33946504,1.449,15095000,1.8703703703703702,1.8055555555555554,1.95,1.08,0.0027,-0.31261071586715866,67750000,USD,United States,132112504,buy,-0.899,-5.844461209690359,-2.893297628559584,Healthcare,Biotechnology,58.17,0.02296
LIFW,"MSP Recovery, Inc.",0.7673,undefined,-104.8,N/A,undefined,0.0364208,-0.15792114019254377,-0.57,2007020800,-71924624,6659000,-98050168,0.465,644526976,1.0642163661581137,1.0128987517337031,0.7303,0.721,N/A,-4.858754179867731,14803100,USD,United States,104709168,buy,-23.85,undefined,undefined,Healthcare,Health Information Services,35.34,0.43681
LIFWW,None,0.0036,undefined,N/A,,undefined,0.0014481094,undefined,N/A,N/A,-71924624,6659000,N/A,0.465,644526976,1.2,1.0,0.003,0.003,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Healthcare,Health Information Services,N/A,N/A
LIFWZ,None,0.0843,undefined,N/A,,undefined,0.033909895,undefined,N/A,N/A,-71924624,6659000,N/A,0.465,644526976,1.0394574599260171,1.0,0.0811,0.0811,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Healthcare,Health Information Services,N/A,N/A
LILAK,Liberty Latin America Ltd.,6.78,-68.6304347826087,-0.35,217.00,-10.122483006284469,0.77655256,2.4633809482320213,0.26,9624218624,445875008,1080499968,-294656256,5.268,8786400256,1.1394957983193277,1.1159663865546217,6.64,5.95,0.02,2.752314864197531,162000000,USD,Bermuda,1375156224,buy,5.917,539.6930451100377,79.60074411652474,Communication Services,Telecom Services,54.12,0.14417
LILA,Liberty Latin America Ltd.,6.74,undefined,-0.35,N/A,undefined,0.7707487,0.6182584694228926,0.26,9613964288,445875008,1080499968,-294657280,5.268,8786400256,1.1423728813559322,1.1169491525423727,6.59,5.9,0.0057,10.901589437652811,40900000,USD,Bermuda,1375157248,buy,5.91,undefined,undefined,Communication Services,Telecom Services,54.56,0.19680999
LILM,Lilium N.V.,0.9253,undefined,-0.78,N/A,undefined,13.125714,24.894346366290875,N/A,299981984,18760500,195006000,-289979824,0.37,11167000,2.500810810810811,2.3786486486486487,0.8801,0.37,0.0623,0.03716908194275537,504734016,EUR,Germany,484985824,hold,-1.133,undefined,undefined,Industrials,Aerospace & Defense,45.62,0.52104
LILMW,Lilium N.V. Warrants,0.0901,undefined,-3219.211,,undefined,0.00011190254,undefined,N/A,N/A,18760500,195006000,N/A,0.37,11167000,2.2525,2.3249999999999997,0.093,0.04,N/A,undefined,N/A,EUR,Germany,N/A,none,N/A,undefined,undefined,Industrials,Aerospace & Defense,N/A,N/A
LIN,Linde plc,466.3,198.8608695652174,12.6,9.65,0.42646551482997513,5.6872864,60.442471875485566,4.27,242519359488,3715249920,4664000000,-220829139456,9.685,20315000832,1.3533201764569307,1.342393197120966,462.535,344.56,0.0075,7.7147738259381695,481576000,USD,United Kingdom,225493139456,buy,20.051,121.75925647024155,0.2611178564663126,Basic Materials,Specialty Chemicals,69.19,0.00199
LIND,Lindblad Expeditions Holdings I,9.4,-27.382608695652177,-0.94,25.00,-2.9130434782608696,N/A,46.67604291376565,0.38,1077765504,10754125,156844992,-342719904,2.936,623747968,1.7184643510054847,1.6599634369287022,9.08,5.47,0.105299994,0.2013881086142322,53400000,USD,United States,499564896,buy,18.806,5.866523163979808,0.6240982089340221,Consumer Cyclical,Travel Services,59.10,0.32025
LINC,Lincoln Educational Services Co,10.65,17.369565217391305,0.85,15.00,1.6309450908348642,1.9853357,-25.541985104635685,3.06,376172448,-13242375,75992000,-259386208,2.393,116786000,1.9943820224719102,1.9569288389513109,10.45,5.34,0.015,-0.4169605438407018,31759300,USD,United States,335378208,buy,28.008,-8.520498069788255,-0.8000467671162681,Consumer Defensive,Education & Training Services,61.18,0.07632
LINK,"Interlink Electronics, Inc.",11.36,undefined,0.11,N/A,undefined,5.887992,undefined,12.56,46999376,N/A,4304000,-72409560,0.655,159000,2.0629542449097147,2.037530513018222,11.22,5.506666,0.0093,undefined,6573570,USD,United States,76713560,buy,-557.307,undefined,undefined,Technology,Electronic Components,24.93,0.83366996
LIPO,Lipella Pharmaceuticals Inc.,0.7749,undefined,-0.77,,undefined,1.4836223,-3.597473321542187,0.40,1655382,-1516392,3293738,-2126946,0.527,136594,1.21078125,1.134375,0.726,0.64,0.0066000004,-0.21540118042287834,7039850,USD,United States,5420684,none,-0.349,undefined,undefined,Healthcare,Biotechnology,40.21,0.45558998
LIQT,"LiqTech International, Inc.",3.08,-34.665217391304346,-1.19,25.00,-11.25494071146245,0.9298872,-7.923604551820666,-1.99,N/A,-2226274,10422181,-7504299,N/A,12216930,1.1,1.082142857142857,3.03,2.8,0.014099999,-0.3887119782236338,5727310,USD,Denmark,17926480,buy,N/A,-11.323348930862377,-3.6764119905397328,Industrials,Pollution & Treatment Controls,43.79,0.29444999
LITE,Lumentum Holdings Inc.,50.56,-80.71739130434784,-3.95,15.00,-1.5964673913043481,2.6838274,890.9134640522876,0.97,5094112256,3825000,1224000000,-2205312000,18.16,2888800000,1.4302687411598303,1.404101838755304,49.635,35.35,0.1988,0.056750741839762614,67400000,USD,United States,3429312000,buy,117.647,1.159689072377758,0.02293688829861072,Technology,Communication Equipment,56.80,0.00653
LITM,Snow Lake Resources Ltd.,0.894,undefined,-0.63,N/A,undefined,0.6547155,-1.1910245069409715,N/A,13288771,-15252332,3840880,-13227752,0.189,61028,2.1699029126213594,1.9902912621359223,0.82,0.412,0.0036000002,-0.7506142776995837,20319800,CAD,Canada,17068632,buy,-0.835,undefined,undefined,Basic Materials,Other Industrial Metals & Mining,39.07,0.42448002
