TICKER SYMBOL,NAME,LIST PRICE,INTRINSIC VALUE,EPS TTM,GROWTH ESTIMATES NEXT 5 YEARS,MARGIN OF SAFETY,PRICE TO BOOK,PRICE TO CASH FLOW,ALTMAN Z-SCORE,ENTERPRISE VALUE,FREE CASH_FLOW,TOTAL CASH,TOTAL CASH MINUS MARKET CAP,TOTAL CASH PER SHARE,TOTAL LIABILITIES,PRICE/52 WEEK LOW,DAY LOW/52 WEEK LOW,DAY LOW,52 WEEK LOW,PERCENT SHORT OF FLOAT,CASH FLOW PER SHARE,SHARES OUTSTANDING,CURRENCY,COUNTRY,MARKET CAP,RECOMMENDATION KEY,ENTERPRISE VALUE/EBITDA,INTRINSIC_VALUE_BY_CASH_FLOW,MARGIN_OF_SAFETY_BY_CASH_FLOW,SECTOR,INDUSTRY,RSI,INSIDER OWNERSHIP
ADEA,Adeia Inc.,12.14,undefined,0.41,N/A,undefined,3.692028,10.085303379357695,1.91,1778475776,131090000,94451000,-1231987528,0.867,545404032,1.49691738594328,1.4841676942046858,12.0366,8.11,0.0473,1.203731761292159,108903000,USD,United States,1326438528,buy,8.496,undefined,undefined,Technology,Software - Application,62.16,0.011
ADGM,"Adagio Medical Holdings, Inc",5.25,undefined,-0.26,N/A,undefined,N/A,undefined,N/A,139178352,N/A,4083000,-28437084,5.234,47814000,1.3125,1.0425,4.17,4.0,0.0278,undefined,3799020,USD,United States,32520084,none,-4.74,undefined,undefined,Healthcare,Medical Devices,32.11,0.0033000002
ADIL,"Adial Pharmaceuticals, Inc",1.06,undefined,-3.99,N/A,undefined,0.9945783,-2.270187970943286,N/A,3499535,-2989877,3288048,-3055140,0.513,0,1.3766233766233766,1.274025974025974,0.981,0.77,0.0718,-0.46692168823340174,6403380,USD,United States,6343188,buy,-0.481,undefined,undefined,Healthcare,Biotechnology,51.90,0.01762
ADN,"Advent Technologies Holdings, I",3.39,undefined,-1117.2,N/A,undefined,0.6016884,-0.5274692964565044,-13.66,15633572,-16944624,3562000,-4706095,1.351,10416000,1.2541620421753608,1.160192378838328,3.136,2.703,0.0209,-6.426914367857509,2636510,USD,United States,8268095,hold,-0.294,undefined,undefined,Utilities,Utilities - Renewable,46.12,0.16644
ADMA,ADMA Biologics Inc,17.46,undefined,0.14,N/A,undefined,21.472773,92.97876728260316,13.42,4122780160,43769448,88244000,-3955746272,0.379,141398000,5.705882352941177,5.565359477124184,17.03,3.06,0.0387,0.18778480840611084,233083008,USD,United States,4043990272,buy,43.355,undefined,undefined,Healthcare,Biotechnology,65.72,0.026080001
ADNWW,"Advent Technologies Holdings, I",0.0109,undefined,N/A,N/A,undefined,0.0018802764,undefined,N/A,N/A,-16944624,3562000,N/A,1.351,10416000,1.1122448979591837,1.0,0.0098,0.0098,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Utilities,Utilities - Renewable,N/A,N/A
ADP,"Automatic Data Processing, Inc.",271.35,148.41283018867927,9.09,9.20,0.546942436663642,24.650454,29.90821958640067,2.64,111540428800,3699824896,2913400064,-109099731712,7.144,3798599936,1.3202452196759598,1.3173259378192965,270.75,205.53,0.0104,9.072756712117476,407795008,USD,United States,112013131776,hold,19.985,148.13129826828285,0.5459049134633603,Technology,Software - Application,74.68,0.00149
ADPT,Adaptive Biotechnologies Corpor,4.81,undefined,-1.47,N/A,undefined,2.8327227,-11.982428707165885,-2.07,643546304,-59198376,291880000,-392390080,1.979,226258000,2.1096491228070176,2.0263157894736845,4.62,2.28,0.0953,-0.40142112400998153,147472000,USD,United States,684270080,buy,-3.922,undefined,undefined,Healthcare,Biotechnology,58.03,0.01924
ADSE,ADS-TEC ENERGY PLC,12.45,undefined,-1.26,N/A,undefined,18.464977,-34.5378683265239,1.96,617959296,-18234500,29162000,-597583664,0.576,17341000,2.142857142857143,2.055077452667814,11.94,5.81,0.0049,-0.3604738972972118,50584800,EUR,Ireland,626745664,hold,-15.515,undefined,undefined,Industrials,Electrical Equipment & Parts,46.83,0.557
ADSEW,ADS-TEC ENERGY PLC Warrant,2.5,undefined,-100.834,N/A,undefined,3.8540986,undefined,N/A,N/A,-18234500,29162000,N/A,0.576,17341000,0.9667066238737868,1.0,2.5861,2.5861,N/A,undefined,N/A,EUR,Ireland,N/A,none,N/A,undefined,undefined,Industrials,Electrical Equipment & Parts,N/A,N/A
ADSK,"Autodesk, Inc.",256.21,93.35010482180294,4.6,13.50,0.36434996612857795,25.5686,34.520511244553695,4.95,55966359552,1599500032,1988999936,-53394654464,9.208,2614000128,1.3343575855424197,1.3306859017759491,255.505,192.01,0.0148,7.421964239895846,215508992,USD,United States,55383654400,buy,42.755,150.61763908216312,0.5878679172638193,Technology,Software - Application,63.32,0.00183
ADTN,"ADTRAN Holdings, Inc.",5.51,undefined,-7.15,N/A,undefined,1.915503,3.3618123994116784,-0.44,980546944,129861000,111185000,-312706200,1.408,216886000,1.269585253456221,1.2315668202764978,5.345,4.34,0.048699997,1.6389968699515347,79232000,USD,United States,423891200,buy,-25.097,undefined,undefined,Technology,Communication Equipment,51.44,0.0152199995
ADTX,"Aditxt, Inc.",0.7926,undefined,-34.38,N/A,undefined,0.22684482,-0.43637869539644364,-12.04,10582376,-6543919,91223,-2600113,0.025,8040767,1.1486956521739131,1.0,0.69,0.69,0.1297,-1.816312318546932,3602860,USD,United States,2691336,hold,-0.32,undefined,undefined,Healthcare,Biotechnology,32.13,0.01153
ADV,Advantage Solutions Inc.,3.77,undefined,-0.56,N/A,undefined,1.2475116,11.402108443334127,0.58,2821112832,105982872,169788000,-1035434784,0.53,1782471040,2.037837837837838,1.9729729729729728,3.65,1.85,0.0701,0.33064060201988416,320537984,USD,United States,1205222784,hold,7.922,undefined,undefined,Communication Services,Advertising Agencies,54.40,0.62179
ADVM,"Adverum Biotechnologies, Inc.",7.47,undefined,-7.89,N/A,undefined,0.8962614,-2.8548831094861007,N/A,55444744,-54427000,173827008,23228496,8.357,73889000,1.170846394984326,1.1136363636363638,7.105,6.38,0.0612,-2.6165694753592392,20800900,USD,United States,150598512,buy,-0.535,undefined,undefined,Healthcare,Biotechnology,53.85,0.012669999
ADVWW,Advantage Solutions Inc.,0.0233,undefined,N/A,N/A,undefined,0.0074651632,undefined,N/A,N/A,105982872,169788000,N/A,0.53,1782471040,1.0938967136150235,1.0,0.0213,0.0213,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Advertising Agencies,N/A,N/A
ADXN,Addex Therapeutics Ltd,7.49,undefined,-19.81,N/A,undefined,N/A,-2.4099454851401103,-160.03,751440896,-3322030,1627832,-12056370,0.017,35185,1.498,2.0100000000000002,10.05,5.0,N/A,-3.1079541202005836,1068880,CHF,Switzerland,13684202,buy,-70.384,undefined,undefined,Healthcare,Biotechnology,45.68,0.0
AEAE,AltEnergy Acquisition Corp.,12.23,undefined,-0.16,N/A,undefined,N/A,-143.66498978429323,N/A,79933376,-531045,239271,-77553649,0.037,2379775,1.1703349282296651,1.1473684210526316,11.99,10.45,0.001,-0.08512860383286712,6238150,USD,United States,77792920,none,N/A,undefined,undefined,Financial Services,Shell Companies,54.12,0.88167
AEAEU,AltEnergy Acquisition Corp.,11.39,undefined,1.276,N/A,undefined,N/A,undefined,N/A,76040488,-531045,239271,N/A,0.037,2379775,1.0847619047619048,1.0676190476190477,11.21,10.5,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,46.72,0.0
AEAEW,ALTENERGY ACQUISITION CORP C/WT,0.0304,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,-531045,239271,N/A,0.037,2379775,1.0,1.0,0.0304,0.0304,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
AEHL,Antelope Enterprise Holdings Li,2.19,undefined,-5.49,N/A,undefined,0.077564016,-0.9856990099486336,0.75,36461660,-21945124,3808000,-24090612,0.429,15544000,1.7950819672131149,1.7704918032786887,2.16,1.22,0.052199997,-2.2217735616008425,9877300,CNY,United States,27898612,none,-0.409,undefined,undefined,Industrials,Building Products & Equipment,35.77,0.34213
AEIS,"Advanced Energy Industries, Inc",109.65,37.44150943396227,2.46,8.00,0.34146383432706123,3.5126746,43.02272708241438,3.70,4163157504,96014128,988494976,-3104245376,26.239,1020859008,1.3394820425116052,1.314194967016858,107.58,81.86,0.1083,2.5486529431282765,37672500,USD,United States,4092740352,hold,27.631,38.79081837968824,0.353769433467289,Industrials,Electrical Equipment & Parts,54.89,0.00803
AEI,Alset Inc.,1.37,undefined,-6.3,N/A,undefined,0.14999999,-1.9714869960478683,-4.02,-12719635,-6417549,36955828,25042524,4.002,3306619,2.9912663755458517,2.7947598253275108,1.28,0.458,0.0026,-0.6949069421945789,9235120,USD,United States,11913304,buy,1.564,undefined,undefined,Real Estate,Real Estate - Development,65.75,0.67076
AEHR,Aehr Test Systems,14.91,undefined,1.12,N/A,undefined,3.829566,-103.38042995367384,17.47,389538464,-4263250,49159000,-386552456,1.695,6197000,1.5167853509664293,1.449643947100712,14.25,9.83,0.16290002,-0.14422458879965358,29559800,USD,United States,435711456,buy,36.287,undefined,undefined,Technology,Semiconductor Equipment & Materials,51.20,0.0647
AENT,Alliance Entertainment Holding ,1.42,undefined,-0.06,N/A,undefined,0.7719928,1.7802498031491798,4.11,169041696,40629752,1642000,-64067244,0.032,98362000,2.1812596006144394,1.8740399385560675,1.22,0.651,0.00059999997,0.7976408689882091,50937400,USD,United States,65709244,buy,7.219,undefined,undefined,Communication Services,Entertainment,28.15,0.93878996
AEP,American Electric Power Company,99.02,67.79874213836479,5.0,6.20,0.6846974564569258,2.0056992,-162.4558422944514,0.91,96642818048,-324337504,428200000,-52006903744,0.805,44339998720,1.4272124531565293,1.4153934851542234,98.2,69.38,0.0163,-0.6095194768097422,532120000,USD,United States,52435103744,hold,13.147,-8.264930767306945,-0.08346728708651732,Utilities,Utilities - Regulated Electric,62.62,0.00037
AEMD,"Aethlon Medical, Inc.",0.5134,undefined,-3.85,N/A,undefined,0.76096,-1.3743594027305064,N/A,-1047010,-5206360,9072379,2443799,0.651,869945,2.1391666666666667,1.9250000000000003,0.462,0.24,0.020299999,-0.3735558537162865,13937300,USD,United States,6628580,buy,0.098,undefined,undefined,Healthcare,Medical Devices,57.97,0.006
AENTW,Adara Acquisition Corp. Redeema,0.024,undefined,N/A,N/A,undefined,0.014362657,undefined,N/A,N/A,40629752,1642000,N/A,0.032,98362000,1.0,1.0,0.024,0.024,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Communication Services,Entertainment,N/A,N/A
AEYE,"AudioEye, Inc.",25.0,-8.961425576519918,-0.29,25.00,-0.35845702306079674,58.369827,-540.8194855451854,5.16,299194912,-549125,5086000,-279893616,0.428,7303000,6.666666666666667,6.133333333333334,23.0,3.75,0.111899994,-0.04622614507833085,11879100,USD,United States,284979616,buy,-192.161,-1.4284557200306014,-0.05713822880122406,Technology,Software - Application,58.88,0.49008998
AERT,"Aeries Technology, Inc.",2.12,undefined,-0.92,N/A,undefined,N/A,2.0049802710585007,-1.48,50533480,46632000,6543000,-91147344,0.419,14065000,1.6434108527131783,1.565891472868217,2.02,1.29,N/A,1.057367012833885,44102000,USD,United States,97690344,none,7.078,undefined,undefined,Industrials,Consulting Services,40.84,0.98946
AERTW,N/A,0.035,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,46632000,6543000,N/A,0.419,14065000,1.0,1.0,0.035,0.035,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Industrials,Consulting Services,N/A,N/A
AFAR,Aura FAT Projects Acquisition C,11.53,undefined,0.18,N/A,undefined,N/A,-331.374778765437,N/A,68596800,-101137,677,-67529579,0.0,1067266,1.0715613382899627,1.0855018587360594,11.68,10.76,0.0021,-0.034794440430729004,2906700,USD,Singapore,67530256,none,N/A,undefined,undefined,Financial Services,Shell Companies,54.95,0.0
AFARW,Aura FAT Projects Acquisition C,0.0288,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,-101137,677,N/A,0.0,1067266,1.0,1.0,0.0288,0.0288,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,N/A,N/A
AFARU,Aura FAT Projects Acquisition C,14.0,undefined,N/A,N/A,undefined,N/A,undefined,N/A,74708048,-101137,677,N/A,0.0,1067266,1.2950971322849214,1.4098057354301572,15.24,10.81,N/A,undefined,N/A,USD,Singapore,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,76.32,0.0
AFBI,"Affinity Bancshares, Inc.",21.34,undefined,0.84,N/A,undefined,1.0948644,undefined,,138281264,N/A,50397000,-86444264,7.859,51837000,1.5508720930232558,1.5414244186046513,21.21,13.76,0.0091,undefined,6412430,USD,United States,136841264,none,N/A,undefined,undefined,Financial Services,Banks - Regional,61.08,0.28734
AFCG,"AFC Gamma, Inc.",10.23,undefined,0.73,N/A,undefined,0.67008615,undefined,,164438048,N/A,170298048,-40299696,8.24,123311720,1.4357376863739792,1.4217031048844975,10.13,7.125257,0.0382,undefined,20667100,USD,United States,210597744,buy,N/A,undefined,undefined,Real Estate,REIT - Specialty,67.50,0.18954
AFJK,"Aimei Health Technology Co., Lt",10.445,undefined,N/A,N/A,undefined,N/A,undefined,N/A,94073936,N/A,157505,-94073935,0.017,0,1.029064039408867,1.0285714285714285,10.44,10.15,0.0001,undefined,9026000,USD,United States,94231440,none,N/A,undefined,undefined,Financial Services,Shell Companies,70.94,0.22790001
AFJKU,"Aimei Health Technology Co., Lt",10.58,undefined,N/A,N/A,undefined,N/A,undefined,N/A,95969392,N/A,157505,N/A,0.017,0,1.0433925049309665,1.0502958579881656,10.65,10.14,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Financial Services,Shell Companies,95.87,0.05533
AFMD,Affimed N.V.,4.2,undefined,-6.96,N/A,undefined,1.5730336,-0.9648508292387147,-13.33,31520344,-66285376,48506000,-15449496,3.185,16071000,1.875,1.8303571428571426,4.1,2.24,0.0548,-4.353004498440322,15227500,EUR,Germany,63955496,buy,-0.37,undefined,undefined,Healthcare,Biotechnology,38.77,0.06007
AFJKR,"Aimei Health Technology Co., Lt",0.25,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,157505,N/A,0.017,0,1.0,1.0,0.25,0.25,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,,,N/A,N/A
AFRM,"Affirm Holdings, Inc.",31.88,-73.51597484276732,-2.22,27.40,-2.306021795569866,3.8233562,-87.88179593427938,1.57,14412281856,-95709872,1855448064,-8194204672,6.002,6412835840,1.995868027296062,1.9720778814249045,31.5,15.973,0.1097,-0.36275999666461994,263838000,USD,United States,10049652736,hold,-26.3,-12.012907562503852,-0.37681642291417355,Technology,Software - Infrastructure,65.55,0.04837
AFRI,Forafric Global PLC,11.25,undefined,-0.47,N/A,undefined,13.066038,10.305695661295687,0.61,483548032,29342124,24021000,-273800536,0.894,198767008,1.1682242990654204,1.1370716510903425,10.95,9.63,0.0422,1.0916293639691657,26879200,USD,Gibraltar,297821536,none,78.549,undefined,undefined,Consumer Defensive,Farm Products,51.85,0.81596
AFYA,Afya Limited,17.9,32.3755136268344,1.09,23.70,1.8086879121136537,0.40896317,3.7221791375639772,2.59,3638563584,223090496,723408000,-904573696,8.021,2706515968,1.2285518188057651,1.2079615648593,17.6,14.57,0.0385,4.809010888098969,46390100,BRL,Brazil,1627981696,buy,3.324,142.83871333875516,7.9798163876399535,Consumer Defensive,Education & Training Services,50.36,0.80037004
AFRIW,Forafric Global PLC Warrants,1.46,undefined,-0.023,N/A,undefined,1.6863207,undefined,N/A,N/A,29342124,24021000,N/A,0.894,198767008,1.020979020979021,1.0,1.43,1.43,N/A,undefined,N/A,USD,Gibraltar,N/A,none,N/A,undefined,undefined,Consumer Defensive,Farm Products,N/A,N/A
AGAE,Allied Gaming & Entertainment I,1.3,undefined,-0.16,N/A,undefined,0.6293019,-5.72793621565824,-0.09,7540813,-8666453,88103632,39226448,2.307,35438232,2.1311475409836067,2.098360655737705,1.28,0.61,0.016,-0.22695783455937232,38185300,USD,United States,48877184,hold,-0.836,undefined,undefined,Communication Services,Entertainment,51.95,0.66811997
AGBA,AGBA Group Holding Limited,2.29,undefined,-0.65,N/A,undefined,N/A,-3.6428655873717704,-1.92,235302448,-51428144,1791791,-177372993,0.022,49748360,7.15625,6.5,2.08,0.32,0.0324,-0.6286259937611844,81810400,USD,Hong Kong,179164784,none,-7.103,undefined,undefined,Financial Services,Asset Management,49.36,0.08754
AGBAW,AGBA Acquisition Limited,0.271,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,-51428144,1791791,N/A,0.022,49748360,1.1696158826068193,1.0,0.2317,0.2317,N/A,undefined,N/A,USD,Hong Kong,N/A,none,N/A,undefined,undefined,Financial Services,Asset Management,N/A,N/A
AGEN,Agenus Inc.,5.87,undefined,-11.14,N/A,undefined,N/A,-2.40530065533289,-11.14,135440288,-52645000,93723000,-27726800,4.345,82064000,1.3310657596371882,1.2426303854875285,5.48,4.41,0.1041,-2.4404433545492052,21571900,USD,United States,121449800,hold,-1.368,undefined,undefined,Healthcare,Biotechnology,42.01,0.01234
AGIO,"Agios Pharmaceuticals, Inc.",46.57,-122.91404612159332,-6.5,12.00,-2.639339620390666,4.0549383,-11.854088428685332,11.84,2144241024,-223510368,569891968,-2109204096,10.017,64620000,2.352020202020202,2.3156565656565657,45.85,19.8,0.0633,-3.928602378847347,56893100,USD,United States,2679096064,buy,-5.373,-74.28929445954522,-1.595217832500434,Healthcare,Biotechnology,56.69,0.01551
AGFY,Agrify Corporation,0.263,undefined,0.6,N/A,undefined,0.4425129,-0.21212466366981012,-9.13,10872995,-17643376,57000,-3601635,0.004,7094000,1.163716814159292,1.0867256637168141,0.2456,0.226,0.0182,-1.239836968742973,14230400,USD,United States,3658635,buy,-1.03,undefined,undefined,Industrials,Farm & Heavy Construction Machinery,42.71,0.32567
AGMH,AGM Group Holdings Inc.,1.09,undefined,-0.31,N/A,undefined,1.3795257,5.172960159506766,0.98,33202446,5110755,2815995,-23985559,0.116,9580664,2.3440860215053765,2.3010752688172045,1.07,0.465,0.0011999999,0.21071107574583176,24254800,USD,Hong Kong,26801554,none,-3.717,undefined,undefined,Technology,Computer Hardware,62.21,0.29273
AGIX,KraneShares Artificial Intellig,24.6173,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.128198900091659,1.1264894592117323,24.58,21.82,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
AGNC,AGNC Investment Corp.,10.31,undefined,0.38,N/A,undefined,1.1199651,undefined,,52460208128,N/A,14323000320,6294919680,18.305,57081999360,1.5139500734214393,1.5051395007342145,10.25,6.81,0.061300002,undefined,782464000,USD,United States,8028080640,buy,N/A,undefined,undefined,Real Estate,REIT - Mortgage,60.89,0.0044
AGMI,Themes Silver Miners ETF,27.2005,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.1477004219409284,1.1358649789029538,26.92,23.7,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
AGNCL,AGNC Investment Corp. - Deposit,24.04,undefined,N/A,N/A,undefined,2.6252592,undefined,N/A,63203446784,N/A,14323000320,N/A,18.305,57081999360,1.2153690596562183,1.2098078867542972,23.93,19.78,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Real Estate,REIT - Mortgage,N/A,N/A
AGNCM,AGNC Investment Corp. - Deposit,25.25,undefined,-1.86,N/A,undefined,2.7562492,undefined,N/A,64150228992,N/A,14323000320,5346751488,18.305,57081999360,1.233211233211233,1.2308376068376068,25.2014,20.475,N/A,undefined,477832000,USD,United States,8976248832,none,N/A,undefined,undefined,Real Estate,REIT - Mortgage,N/A,0.0
AGNCO,AGNC Investment Corp. - Deposit,24.95,undefined,-1.86,N/A,undefined,2.7245932,undefined,N/A,63915487232,N/A,14323000320,N/A,18.305,57081999360,1.1966426858513188,1.1952038369304556,24.92,20.85,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Real Estate,REIT - Mortgage,N/A,0.0
AGNCN,AGNC Investment Corp. - Deposit,25.63,undefined,-1.86,N/A,undefined,2.798821,undefined,N/A,64447561728,N/A,14323000320,5516916736,18.305,57081999360,1.0828052386987748,1.0832277144064215,25.64,23.67,N/A,undefined,477832000,USD,United States,8806083584,none,N/A,undefined,undefined,Real Estate,REIT - Mortgage,N/A,0.0
AGNG,Global X Aging Population ETF,32.95,undefined,N/A,N/A,undefined,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.349856616140926,1.3506759524784924,32.97,24.41,N/A,undefined,N/A,N/A,N/A,N/A,N/A,N/A,undefined,undefined,N/A,N/A,N/A,N/A
AGNCP,AGNC Investment Corp. - Deposit,24.25,undefined,-1.86,N/A,undefined,2.6350834,undefined,N/A,63367761920,N/A,14323000320,N/A,18.305,57081999360,1.2366139724630292,1.229984701682815,24.12,19.61,N/A,undefined,N/A,USD,United States,N/A,none,N/A,undefined,undefined,Real Estate,REIT - Mortgage,N/A,N/A
AGRI,AgriFORCE  Growing Systems Ltd.,0.0678,undefined,-1.71,N/A,undefined,0.46343282,17.527303408947752,-5.68,4293101,357207,2937496,-2797022,0.032,969719,1.2327272727272727,1.1145454545454545,0.0613,0.055,0.0098,0.0038682504899976715,92343296,USD,Canada,5734518,buy,-0.847,undefined,undefined,Consumer Defensive,Farm Products,48.63,0.008880001
AGYS,"Agilysys, Inc.",112.69,undefined,3.63,N/A,undefined,11.994372,103.55197923687267,20.16,2980400640,30342250,144111008,-2946307680,5.238,23895000,1.766854813421135,1.733772342427093,110.58,63.78,0.0276,1.0882457373627241,27881800,USD,United States,3090418688,strong_buy,116.865,undefined,undefined,Technology,Software - Application,60.91,0.05091
AHCO,AdaptHealth Corp.,10.55,-123.26641509433965,-5.22,17.10,-11.684020388089065,0.9421552,7.226103660575027,0.40,3538263296,196324128,74721000,-1379571992,0.572,2229005056,1.6562009419152277,1.6405023547880688,10.45,6.37,0.0875,1.4599845913586673,134470000,USD,United States,1454292992,buy,5.344,34.476449553593355,3.2679099102932088,Healthcare,Medical Devices,53.78,0.11873
